,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,211,49359,0,49570,0.45,0.03,USA,Rnd,135
1,1.5,203,49394,0,49597,0.45,0.03,USA,Rnd,127
2,1.5,219,49358,0,49577,0.45,0.03,USA,Rnd,132
3,1.5,196,49373,0,49569,0.45,0.03,USA,Rnd,146
4,1.5,195,49400,0,49595,0.45,0.03,USA,Rnd,135
5,1.5,206,49387,0,49593,0.45,0.03,USA,Rnd,155
6,1.5,204,49339,0,49543,0.45,0.03,USA,Rnd,154
7,1.5,211,49360,0,49571,0.45,0.03,USA,Rnd,132
8,1.5,222,49366,0,49588,0.45,0.03,USA,Rnd,136
9,1.5,203,49329,0,49532,0.45,0.03,USA,Rnd,127
10,1.5,205,49362,0,49567,0.45,0.03,USA,Rnd,137
11,1.5,203,49340,0,49543,0.45,0.03,USA,Rnd,140
12,1.5,199,49382,0,49581,0.45,0.03,USA,Rnd,127
13,1.5,196,49368,0,49564,0.45,0.03,USA,Rnd,192
14,1.5,197,49371,0,49568,0.45,0.03,USA,Rnd,131
15,1.5,202,49349,0,49551,0.45,0.03,USA,Rnd,139
16,1.5,203,49402,0,49605,0.45,0.03,USA,Rnd,135
17,1.5,195,49394,0,49589,0.45,0.03,USA,Rnd,122
18,1.5,192,49355,0,49547,0.45,0.03,USA,Rnd,148
19,1.5,210,49369,0,49579,0.45,0.03,USA,Rnd,167
20,1.5,216,49372,0,49588,0.45,0.03,USA,Rnd,135
21,1.5,199,49394,0,49593,0.45,0.03,USA,Rnd,136
22,1.5,196,49344,0,49540,0.45,0.03,USA,Rnd,143
23,1.5,204,49365,0,49569,0.45,0.03,USA,Rnd,129
24,1.5,194,49378,0,49572,0.45,0.03,USA,Rnd,137
25,1.5,194,49348,0,49542,0.45,0.03,USA,Rnd,128
26,1.5,189,49327,0,49516,0.45,0.03,USA,Rnd,140
27,1.5,211,49367,0,49578,0.45,0.03,USA,Rnd,134
28,1.5,211,49358,0,49569,0.45,0.03,USA,Rnd,139
29,1.5,208,49347,0,49555,0.45,0.03,USA,Rnd,155
30,1.5,199,49351,0,49550,0.45,0.03,USA,Rnd,133
31,1.5,203,49346,0,49549,0.45,0.03,USA,Rnd,132
32,1.5,202,49379,0,49581,0.45,0.03,USA,Rnd,163
33,1.5,196,49357,0,49553,0.45,0.03,USA,Rnd,133
34,1.5,203,49372,0,49575,0.45,0.03,USA,Rnd,123
35,1.5,195,49341,0,49536,0.45,0.03,USA,Rnd,130
36,1.5,194,49374,0,49568,0.45,0.03,USA,Rnd,121
37,1.5,200,49363,0,49563,0.45,0.03,USA,Rnd,141
38,1.5,216,49334,0,49550,0.45,0.03,USA,Rnd,140
39,1.5,201,49350,0,49551,0.45,0.03,USA,Rnd,152
40,1.5,209,49374,0,49583,0.45,0.03,USA,Rnd,133
41,1.5,196,49367,0,49563,0.45,0.03,USA,Rnd,119
42,1.5,206,49376,0,49582,0.45,0.03,USA,Rnd,138
43,1.5,218,49372,0,49590,0.45,0.03,USA,Rnd,143
44,1.5,209,49320,0,49529,0.45,0.03,USA,Rnd,127
45,1.5,188,49332,0,49520,0.45,0.03,USA,Rnd,145
46,1.5,197,49366,0,49563,0.45,0.03,USA,Rnd,139
47,1.5,195,49378,0,49573,0.45,0.03,USA,Rnd,147
48,1.5,202,49338,0,49540,0.45,0.03,USA,Rnd,144
49,1.5,209,49333,0,49542,0.45,0.03,USA,Rnd,132
50,1.5,226,49357,0,49583,0.45,0.03,USA,Rnd,147
51,1.5,210,49393,0,49603,0.45,0.03,USA,Rnd,139
52,1.5,205,49345,0,49550,0.45,0.03,USA,Rnd,135
53,1.5,179,49384,0,49563,0.45,0.03,USA,Rnd,144
54,1.5,205,49390,0,49595,0.45,0.03,USA,Rnd,152
55,1.5,203,49344,0,49547,0.45,0.03,USA,Rnd,148
56,1.5,209,49340,0,49549,0.45,0.03,USA,Rnd,129
57,1.5,191,49341,0,49532,0.45,0.03,USA,Rnd,158
58,1.5,197,49373,0,49570,0.45,0.03,USA,Rnd,123
59,1.5,206,49392,0,49598,0.45,0.03,USA,Rnd,141
60,1.5,207,49345,0,49552,0.45,0.03,USA,Rnd,151
61,1.5,208,49337,0,49545,0.45,0.03,USA,Rnd,138
62,1.5,187,49337,0,49524,0.45,0.03,USA,Rnd,125
63,1.5,213,49359,0,49572,0.45,0.03,USA,Rnd,147
64,1.5,207,49347,0,49554,0.45,0.03,USA,Rnd,133
65,1.5,197,49347,0,49544,0.45,0.03,USA,Rnd,146
66,1.5,197,49343,0,49540,0.45,0.03,USA,Rnd,169
