,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,190,49375,0,49565,0.5,0.08,USA,Rnd,125
1,1.5,208,49357,0,49565,0.5,0.08,USA,Rnd,136
2,1.5,202,49391,0,49593,0.5,0.08,USA,Rnd,133
3,1.5,211,49355,0,49566,0.5,0.08,USA,Rnd,139
4,1.5,201,49358,0,49559,0.5,0.08,USA,Rnd,136
5,1.5,199,49371,0,49570,0.5,0.08,USA,Rnd,137
6,1.5,211,49381,0,49592,0.5,0.08,USA,Rnd,132
7,1.5,205,49397,0,49602,0.5,0.08,USA,Rnd,180
8,1.5,220,49378,0,49598,0.5,0.08,USA,Rnd,134
9,1.5,209,49367,0,49576,0.5,0.08,USA,Rnd,142
10,1.5,200,49360,0,49560,0.5,0.08,USA,Rnd,140
11,1.5,204,49340,0,49544,0.5,0.08,USA,Rnd,134
12,1.5,202,49398,0,49600,0.5,0.08,USA,Rnd,126
13,1.5,210,49375,0,49585,0.5,0.08,USA,Rnd,154
14,1.5,204,49344,0,49548,0.5,0.08,USA,Rnd,163
15,1.5,205,49384,0,49589,0.5,0.08,USA,Rnd,138
16,1.5,213,49364,0,49577,0.5,0.08,USA,Rnd,157
17,1.5,218,49347,0,49565,0.5,0.08,USA,Rnd,120
18,1.5,215,49328,0,49543,0.5,0.08,USA,Rnd,130
19,1.5,209,49375,0,49584,0.5,0.08,USA,Rnd,162
20,1.5,206,49395,0,49601,0.5,0.08,USA,Rnd,130
21,1.5,208,49378,0,49586,0.5,0.08,USA,Rnd,124
22,1.5,210,49364,0,49574,0.5,0.08,USA,Rnd,133
23,1.5,200,49377,0,49577,0.5,0.08,USA,Rnd,142
24,1.5,194,49379,0,49573,0.5,0.08,USA,Rnd,141
25,1.5,212,49396,0,49608,0.5,0.08,USA,Rnd,145
26,1.5,214,49372,0,49586,0.5,0.08,USA,Rnd,139
27,1.5,194,49327,0,49521,0.5,0.08,USA,Rnd,139
28,1.5,220,49351,0,49571,0.5,0.08,USA,Rnd,143
29,1.5,205,49376,0,49581,0.5,0.08,USA,Rnd,138
30,1.5,185,49359,0,49544,0.5,0.08,USA,Rnd,136
31,1.5,212,49383,0,49595,0.5,0.08,USA,Rnd,152
32,1.5,207,49386,0,49593,0.5,0.08,USA,Rnd,128
33,1.5,202,49338,0,49540,0.5,0.08,USA,Rnd,132
34,1.5,217,49337,0,49554,0.5,0.08,USA,Rnd,131
35,1.5,187,49379,0,49566,0.5,0.08,USA,Rnd,122
36,1.5,201,49362,0,49563,0.5,0.08,USA,Rnd,131
37,1.5,198,49339,0,49537,0.5,0.08,USA,Rnd,141
38,1.5,199,49305,0,49504,0.5,0.08,USA,Rnd,157
39,1.5,224,49334,0,49558,0.5,0.08,USA,Rnd,143
40,1.5,196,49386,0,49582,0.5,0.08,USA,Rnd,147
41,1.5,193,49380,0,49573,0.5,0.08,USA,Rnd,137
42,1.5,210,49359,0,49569,0.5,0.08,USA,Rnd,141
43,1.5,214,49372,0,49586,0.5,0.08,USA,Rnd,123
44,1.5,216,49344,0,49560,0.5,0.08,USA,Rnd,136
45,1.5,211,49360,0,49571,0.5,0.08,USA,Rnd,139
46,1.5,205,49333,0,49538,0.5,0.08,USA,Rnd,132
47,1.5,215,49363,0,49578,0.5,0.08,USA,Rnd,120
48,1.5,191,49366,0,49557,0.5,0.08,USA,Rnd,137
49,1.5,188,49398,0,49586,0.5,0.08,USA,Rnd,135
50,1.5,213,49364,0,49577,0.5,0.08,USA,Rnd,120
51,1.5,209,49344,0,49553,0.5,0.08,USA,Rnd,125
52,1.5,217,49361,0,49578,0.5,0.08,USA,Rnd,138
53,1.5,210,49370,0,49580,0.5,0.08,USA,Rnd,143
54,1.5,214,49333,0,49547,0.5,0.08,USA,Rnd,141
55,1.5,207,49350,0,49557,0.5,0.08,USA,Rnd,166
56,1.5,199,49337,0,49536,0.5,0.08,USA,Rnd,138
57,1.5,211,49357,0,49568,0.5,0.08,USA,Rnd,146
58,1.5,219,49357,0,49576,0.5,0.08,USA,Rnd,145
59,1.5,217,49352,0,49569,0.5,0.08,USA,Rnd,137
60,1.5,212,49371,0,49583,0.5,0.08,USA,Rnd,123
61,1.5,206,49359,0,49565,0.5,0.08,USA,Rnd,126
62,1.5,192,49335,0,49527,0.5,0.08,USA,Rnd,124
63,1.5,207,49336,0,49543,0.5,0.08,USA,Rnd,149
64,1.5,181,49387,0,49568,0.5,0.08,USA,Rnd,128
65,1.5,200,49347,0,49547,0.5,0.08,USA,Rnd,130
66,1.5,213,49356,0,49569,0.5,0.08,USA,Rnd,134
67,1.5,210,49346,0,49556,0.5,0.08,USA,Rnd,120
68,1.5,216,49328,0,49544,0.5,0.08,USA,Rnd,144
69,1.5,208,49385,0,49593,0.5,0.08,USA,Rnd,148
70,1.5,211,49372,0,49583,0.5,0.08,USA,Rnd,150
71,1.5,199,49333,0,49532,0.5,0.08,USA,Rnd,120
72,1.5,206,49364,0,49570,0.5,0.08,USA,Rnd,130
73,1.5,204,49328,0,49532,0.5,0.08,USA,Rnd,122
74,1.5,221,49379,0,49600,0.5,0.08,USA,Rnd,141
75,1.5,217,49338,0,49555,0.5,0.08,USA,Rnd,134
76,1.5,197,49393,0,49590,0.5,0.08,USA,Rnd,126
77,1.5,203,49363,0,49566,0.5,0.08,USA,Rnd,141
78,1.5,222,49357,0,49579,0.5,0.08,USA,Rnd,141
79,1.5,210,49314,0,49524,0.5,0.08,USA,Rnd,127
80,1.5,199,49349,0,49548,0.5,0.08,USA,Rnd,139
81,1.5,223,49370,0,49593,0.5,0.08,USA,Rnd,124
82,1.5,207,49349,0,49556,0.5,0.08,USA,Rnd,138
83,1.5,210,49361,0,49571,0.5,0.08,USA,Rnd,133
84,1.5,197,49348,0,49545,0.5,0.08,USA,Rnd,134
85,1.5,197,49366,0,49563,0.5,0.08,USA,Rnd,125
86,1.5,202,49361,0,49563,0.5,0.08,USA,Rnd,129
87,1.5,206,49350,0,49556,0.5,0.08,USA,Rnd,139
88,1.5,190,49363,0,49553,0.5,0.08,USA,Rnd,127
89,1.5,195,49366,0,49561,0.5,0.08,USA,Rnd,128
90,1.5,217,49369,0,49586,0.5,0.08,USA,Rnd,129
91,1.5,216,49352,0,49568,0.5,0.08,USA,Rnd,141
92,1.5,202,49367,0,49569,0.5,0.08,USA,Rnd,119
93,1.5,196,49359,0,49555,0.5,0.08,USA,Rnd,128
94,1.5,206,49399,0,49605,0.5,0.08,USA,Rnd,146
95,1.5,198,49378,0,49576,0.5,0.08,USA,Rnd,146
96,1.5,195,49367,0,49562,0.5,0.08,USA,Rnd,127
97,1.5,211,49382,0,49593,0.5,0.08,USA,Rnd,134
98,1.5,211,49373,0,49584,0.5,0.08,USA,Rnd,136
99,1.5,192,49368,0,49560,0.5,0.08,USA,Rnd,137
