,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,251,49368,0,49619,0.0,0.1,USA,Rnd,133
1,1.5,257,49361,0,49618,0.0,0.1,USA,Rnd,138
2,1.5,246,49386,0,49632,0.0,0.1,USA,Rnd,137
3,1.5,241,49342,0,49583,0.0,0.1,USA,Rnd,118
4,1.5,248,49368,0,49616,0.0,0.1,USA,Rnd,133
5,1.5,247,49314,0,49561,0.0,0.1,USA,Rnd,133
6,1.5,253,49375,0,49628,0.0,0.1,USA,Rnd,117
7,1.5,246,49381,0,49627,0.0,0.1,USA,Rnd,136
8,1.5,247,49354,0,49601,0.0,0.1,USA,Rnd,140
9,1.5,244,49373,0,49617,0.0,0.1,USA,Rnd,130
10,1.5,245,49349,0,49594,0.0,0.1,USA,Rnd,123
11,1.5,243,49373,0,49616,0.0,0.1,USA,Rnd,133
12,1.5,250,49398,0,49648,0.0,0.1,USA,Rnd,123
13,1.5,249,49342,0,49591,0.0,0.1,USA,Rnd,127
14,1.5,253,49353,0,49606,0.0,0.1,USA,Rnd,124
15,1.5,253,49293,0,49546,0.0,0.1,USA,Rnd,135
16,1.5,246,49390,0,49636,0.0,0.1,USA,Rnd,133
17,1.5,237,49346,0,49583,0.0,0.1,USA,Rnd,130
18,1.5,251,49351,0,49602,0.0,0.1,USA,Rnd,141
19,1.5,249,49361,0,49610,0.0,0.1,USA,Rnd,126
20,1.5,245,49354,0,49599,0.0,0.1,USA,Rnd,124
21,1.5,251,49358,0,49609,0.0,0.1,USA,Rnd,120
22,1.5,249,49339,0,49588,0.0,0.1,USA,Rnd,137
23,1.5,246,49355,0,49601,0.0,0.1,USA,Rnd,140
24,1.5,246,49368,0,49614,0.0,0.1,USA,Rnd,121
25,1.5,242,49388,0,49630,0.0,0.1,USA,Rnd,133
26,1.5,255,49344,0,49599,0.0,0.1,USA,Rnd,124
27,1.5,248,49402,0,49650,0.0,0.1,USA,Rnd,144
28,1.5,251,49345,0,49596,0.0,0.1,USA,Rnd,143
29,1.5,251,49368,0,49619,0.0,0.1,USA,Rnd,126
30,1.5,248,49403,0,49651,0.0,0.1,USA,Rnd,140
31,1.5,251,49319,0,49570,0.0,0.1,USA,Rnd,130
32,1.5,244,49316,0,49560,0.0,0.1,USA,Rnd,119
33,1.5,242,49383,0,49625,0.0,0.1,USA,Rnd,119
34,1.5,253,49335,0,49588,0.0,0.1,USA,Rnd,121
35,1.5,248,49358,0,49606,0.0,0.1,USA,Rnd,135
36,1.5,251,49345,0,49596,0.0,0.1,USA,Rnd,126
37,1.5,247,49359,0,49606,0.0,0.1,USA,Rnd,136
38,1.5,243,49345,0,49588,0.0,0.1,USA,Rnd,125
39,1.5,249,49348,0,49597,0.0,0.1,USA,Rnd,128
40,1.5,242,49364,0,49606,0.0,0.1,USA,Rnd,128
41,1.5,246,49383,0,49629,0.0,0.1,USA,Rnd,122
42,1.5,245,49366,0,49611,0.0,0.1,USA,Rnd,147
43,1.5,248,49376,0,49624,0.0,0.1,USA,Rnd,130
44,1.5,256,49352,0,49608,0.0,0.1,USA,Rnd,135
45,1.5,248,49374,0,49622,0.0,0.1,USA,Rnd,130
46,1.5,247,49360,0,49607,0.0,0.1,USA,Rnd,127
47,1.5,249,49345,0,49594,0.0,0.1,USA,Rnd,128
48,1.5,247,49342,0,49589,0.0,0.1,USA,Rnd,138
49,1.5,252,49390,0,49642,0.0,0.1,USA,Rnd,142
50,1.5,242,49391,0,49633,0.0,0.1,USA,Rnd,134
51,1.5,251,49345,0,49596,0.0,0.1,USA,Rnd,128
52,1.5,251,49380,0,49631,0.0,0.1,USA,Rnd,128
53,1.5,247,49370,0,49617,0.0,0.1,USA,Rnd,121
54,1.5,251,49366,0,49617,0.0,0.1,USA,Rnd,129
55,1.5,250,49378,0,49628,0.0,0.1,USA,Rnd,121
56,1.5,247,49345,0,49592,0.0,0.1,USA,Rnd,124
57,1.5,241,49337,0,49578,0.0,0.1,USA,Rnd,119
58,1.5,247,49358,0,49605,0.0,0.1,USA,Rnd,130
59,1.5,245,49344,0,49589,0.0,0.1,USA,Rnd,131
60,1.5,249,49375,0,49624,0.0,0.1,USA,Rnd,134
61,1.5,240,49350,0,49590,0.0,0.1,USA,Rnd,124
62,1.5,242,49356,0,49598,0.0,0.1,USA,Rnd,124
63,1.5,241,49355,0,49596,0.0,0.1,USA,Rnd,119
64,1.5,252,49368,0,49620,0.0,0.1,USA,Rnd,123
65,1.5,249,49364,0,49613,0.0,0.1,USA,Rnd,121
66,1.5,250,49417,0,49667,0.0,0.1,USA,Rnd,118
67,1.5,246,49378,0,49624,0.0,0.1,USA,Rnd,115
68,1.5,244,49377,0,49621,0.0,0.1,USA,Rnd,138
69,1.5,234,49360,0,49594,0.0,0.1,USA,Rnd,120
70,1.5,250,49375,0,49625,0.0,0.1,USA,Rnd,132
71,1.5,244,49352,0,49596,0.0,0.1,USA,Rnd,126
72,1.5,247,49372,0,49619,0.0,0.1,USA,Rnd,126
73,1.5,252,49367,0,49619,0.0,0.1,USA,Rnd,128
74,1.5,250,49356,0,49606,0.0,0.1,USA,Rnd,139
75,1.5,251,49365,0,49616,0.0,0.1,USA,Rnd,125
76,1.5,256,49368,0,49624,0.0,0.1,USA,Rnd,135
77,1.5,248,49361,0,49609,0.0,0.1,USA,Rnd,129
78,1.5,241,49335,0,49576,0.0,0.1,USA,Rnd,126
79,1.5,247,49368,0,49615,0.0,0.1,USA,Rnd,128
80,1.5,252,49404,0,49656,0.0,0.1,USA,Rnd,136
81,1.5,246,49345,0,49591,0.0,0.1,USA,Rnd,125
82,1.5,253,49386,0,49639,0.0,0.1,USA,Rnd,137
83,1.5,257,49361,0,49618,0.0,0.1,USA,Rnd,121
84,1.5,240,49350,0,49590,0.0,0.1,USA,Rnd,140
85,1.5,249,49388,0,49637,0.0,0.1,USA,Rnd,128
86,1.5,247,49352,0,49599,0.0,0.1,USA,Rnd,123
87,1.5,254,49352,0,49606,0.0,0.1,USA,Rnd,142
88,1.5,243,49385,0,49628,0.0,0.1,USA,Rnd,117
89,1.5,245,49356,0,49601,0.0,0.1,USA,Rnd,139
90,1.5,237,49340,0,49577,0.0,0.1,USA,Rnd,123
91,1.5,247,49397,0,49644,0.0,0.1,USA,Rnd,145
92,1.5,241,49391,0,49632,0.0,0.1,USA,Rnd,126
93,1.5,242,49365,0,49607,0.0,0.1,USA,Rnd,141
94,1.5,243,49393,0,49636,0.0,0.1,USA,Rnd,136
95,1.5,253,49363,0,49616,0.0,0.1,USA,Rnd,126
96,1.5,247,49362,0,49609,0.0,0.1,USA,Rnd,126
97,1.5,234,49378,0,49612,0.0,0.1,USA,Rnd,134
98,1.5,240,49354,0,49594,0.0,0.1,USA,Rnd,143
99,1.5,248,49340,0,49588,0.0,0.1,USA,Rnd,129
