,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,245,49385,0,49630,0.0,0.02,USA,Rnd,126
1,1.5,243,49397,0,49640,0.0,0.02,USA,Rnd,141
2,1.5,241,49337,0,49578,0.0,0.02,USA,Rnd,144
3,1.5,248,49381,0,49629,0.0,0.02,USA,Rnd,124
4,1.5,243,49397,0,49640,0.0,0.02,USA,Rnd,133
5,1.5,250,49355,0,49605,0.0,0.02,USA,Rnd,129
6,1.5,230,49339,0,49569,0.0,0.02,USA,Rnd,140
7,1.5,243,49340,0,49583,0.0,0.02,USA,Rnd,149
8,1.5,247,49362,0,49609,0.0,0.02,USA,Rnd,160
9,1.5,239,49331,0,49570,0.0,0.02,USA,Rnd,130
10,1.5,250,49396,0,49646,0.0,0.02,USA,Rnd,129
11,1.5,234,49323,0,49557,0.0,0.02,USA,Rnd,138
12,1.5,245,49333,0,49578,0.0,0.02,USA,Rnd,143
13,1.5,237,49419,0,49656,0.0,0.02,USA,Rnd,144
14,1.5,227,49333,0,49560,0.0,0.02,USA,Rnd,140
15,1.5,243,49354,0,49597,0.0,0.02,USA,Rnd,154
16,1.5,242,49350,0,49592,0.0,0.02,USA,Rnd,156
17,1.5,240,49382,0,49622,0.0,0.02,USA,Rnd,139
18,1.5,239,49338,0,49577,0.0,0.02,USA,Rnd,136
19,1.5,246,49376,0,49622,0.0,0.02,USA,Rnd,140
20,1.5,246,49391,0,49637,0.0,0.02,USA,Rnd,149
21,1.5,249,49357,0,49606,0.0,0.02,USA,Rnd,126
22,1.5,243,49363,0,49606,0.0,0.02,USA,Rnd,136
23,1.5,240,49351,0,49591,0.0,0.02,USA,Rnd,140
24,1.5,247,49371,0,49618,0.0,0.02,USA,Rnd,133
25,1.5,241,49362,0,49603,0.0,0.02,USA,Rnd,142
26,1.5,242,49385,0,49627,0.0,0.02,USA,Rnd,146
27,1.5,245,49340,0,49585,0.0,0.02,USA,Rnd,134
28,1.5,239,49362,0,49601,0.0,0.02,USA,Rnd,135
29,1.5,248,49382,0,49630,0.0,0.02,USA,Rnd,142
30,1.5,243,49376,0,49619,0.0,0.02,USA,Rnd,127
31,1.5,244,49358,0,49602,0.0,0.02,USA,Rnd,125
32,1.5,247,49351,0,49598,0.0,0.02,USA,Rnd,145
33,1.5,234,49330,0,49564,0.0,0.02,USA,Rnd,130
34,1.5,245,49387,0,49632,0.0,0.02,USA,Rnd,136
35,1.5,236,49346,0,49582,0.0,0.02,USA,Rnd,149
36,1.5,247,49377,0,49624,0.0,0.02,USA,Rnd,122
37,1.5,243,49328,0,49571,0.0,0.02,USA,Rnd,137
38,1.5,243,49329,0,49572,0.0,0.02,USA,Rnd,143
39,1.5,248,49373,0,49621,0.0,0.02,USA,Rnd,162
40,1.5,246,49369,0,49615,0.0,0.02,USA,Rnd,130
41,1.5,251,49362,0,49613,0.0,0.02,USA,Rnd,145
42,1.5,247,49336,0,49583,0.0,0.02,USA,Rnd,141
43,1.5,250,49396,0,49646,0.0,0.02,USA,Rnd,131
44,1.5,240,49337,0,49577,0.0,0.02,USA,Rnd,146
