,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,216,49391,0,49607,0.4,0.035,USA,Rnd,147
1,1.5,210,49361,0,49571,0.4,0.035,USA,Rnd,155
2,1.5,200,49381,0,49581,0.4,0.035,USA,Rnd,141
3,1.5,204,49390,0,49594,0.4,0.035,USA,Rnd,153
4,1.5,216,49391,0,49607,0.4,0.035,USA,Rnd,146
5,1.5,220,49358,0,49578,0.4,0.035,USA,Rnd,147
6,1.5,210,49389,0,49599,0.4,0.035,USA,Rnd,136
7,1.5,211,49381,0,49592,0.4,0.035,USA,Rnd,151
8,1.5,202,49354,0,49556,0.4,0.035,USA,Rnd,137
9,1.5,222,49366,0,49588,0.4,0.035,USA,Rnd,152
10,1.5,215,49371,0,49586,0.4,0.035,USA,Rnd,159
11,1.5,209,49375,0,49584,0.4,0.035,USA,Rnd,134
12,1.5,216,49343,0,49559,0.4,0.035,USA,Rnd,152
13,1.5,214,49369,0,49583,0.4,0.035,USA,Rnd,138
14,1.5,217,49406,0,49623,0.4,0.035,USA,Rnd,139
15,1.5,216,49351,0,49567,0.4,0.035,USA,Rnd,145
16,1.5,215,49367,0,49582,0.4,0.035,USA,Rnd,148
17,1.5,220,49372,0,49592,0.4,0.035,USA,Rnd,147
18,1.5,214,49375,0,49589,0.4,0.035,USA,Rnd,129
19,1.5,205,49354,0,49559,0.4,0.035,USA,Rnd,160
20,1.5,215,49350,0,49565,0.4,0.035,USA,Rnd,144
21,1.5,211,49397,0,49608,0.4,0.035,USA,Rnd,143
22,1.5,209,49364,0,49573,0.4,0.035,USA,Rnd,140
23,1.5,218,49369,0,49587,0.4,0.035,USA,Rnd,130
24,1.5,221,49288,0,49509,0.4,0.035,USA,Rnd,130
25,1.5,222,49354,0,49576,0.4,0.035,USA,Rnd,143
26,1.5,218,49384,0,49602,0.4,0.035,USA,Rnd,153
27,1.5,213,49348,0,49561,0.4,0.035,USA,Rnd,145
28,1.5,208,49341,0,49549,0.4,0.035,USA,Rnd,135
29,1.5,221,49386,0,49607,0.4,0.035,USA,Rnd,140
30,1.5,214,49345,0,49559,0.4,0.035,USA,Rnd,146
31,1.5,213,49385,0,49598,0.4,0.035,USA,Rnd,137
32,1.5,212,49361,0,49573,0.4,0.035,USA,Rnd,139
33,1.5,201,49352,0,49553,0.4,0.035,USA,Rnd,142
34,1.5,224,49370,0,49594,0.4,0.035,USA,Rnd,134
35,1.5,220,49391,0,49611,0.4,0.035,USA,Rnd,146
36,1.5,219,49381,0,49600,0.4,0.035,USA,Rnd,165
37,1.5,215,49335,0,49550,0.4,0.035,USA,Rnd,157
38,1.5,221,49380,0,49601,0.4,0.035,USA,Rnd,161
39,1.5,217,49369,0,49586,0.4,0.035,USA,Rnd,143
40,1.5,202,49349,0,49551,0.4,0.035,USA,Rnd,149
41,1.5,214,49357,0,49571,0.4,0.035,USA,Rnd,146
42,1.5,209,49383,0,49592,0.4,0.035,USA,Rnd,126
43,1.5,205,49372,0,49577,0.4,0.035,USA,Rnd,146
44,1.5,196,49374,0,49570,0.4,0.035,USA,Rnd,164
45,1.5,212,49364,0,49576,0.4,0.035,USA,Rnd,153
46,1.5,197,49342,0,49539,0.4,0.035,USA,Rnd,142
47,1.5,227,49348,0,49575,0.4,0.035,USA,Rnd,149
48,1.5,202,49370,0,49572,0.4,0.035,USA,Rnd,127
49,1.5,221,49334,0,49555,0.4,0.035,USA,Rnd,153
50,1.5,214,49370,0,49584,0.4,0.035,USA,Rnd,134
51,1.5,214,49357,0,49571,0.4,0.035,USA,Rnd,142
52,1.5,206,49353,0,49559,0.4,0.035,USA,Rnd,139
53,1.5,202,49398,0,49600,0.4,0.035,USA,Rnd,135
54,1.5,218,49333,0,49551,0.4,0.035,USA,Rnd,153
55,1.5,213,49379,0,49592,0.4,0.035,USA,Rnd,152
56,1.5,215,49332,0,49547,0.4,0.035,USA,Rnd,138
57,1.5,202,49362,0,49564,0.4,0.035,USA,Rnd,138
58,1.5,208,49356,0,49564,0.4,0.035,USA,Rnd,157
59,1.5,220,49367,0,49587,0.4,0.035,USA,Rnd,154
60,1.5,217,49343,0,49560,0.4,0.035,USA,Rnd,144
61,1.5,213,49380,0,49593,0.4,0.035,USA,Rnd,140
62,1.5,204,49396,0,49600,0.4,0.035,USA,Rnd,149
63,1.5,217,49378,0,49595,0.4,0.035,USA,Rnd,139
64,1.5,214,49323,0,49537,0.4,0.035,USA,Rnd,138
65,1.5,218,49356,0,49574,0.4,0.035,USA,Rnd,137
66,1.5,216,49355,0,49571,0.4,0.035,USA,Rnd,149
67,1.5,190,49356,0,49546,0.4,0.035,USA,Rnd,129
68,1.5,209,49385,0,49594,0.4,0.035,USA,Rnd,148
69,1.5,208,49389,0,49597,0.4,0.035,USA,Rnd,150
70,1.5,218,49347,0,49565,0.4,0.035,USA,Rnd,126
71,1.5,205,49352,0,49557,0.4,0.035,USA,Rnd,140
72,1.5,205,49408,0,49613,0.4,0.035,USA,Rnd,141
73,1.5,214,49352,0,49566,0.4,0.035,USA,Rnd,134
74,1.5,211,49366,0,49577,0.4,0.035,USA,Rnd,156
75,1.5,230,49345,0,49575,0.4,0.035,USA,Rnd,134
76,1.5,209,49365,0,49574,0.4,0.035,USA,Rnd,147
77,1.5,219,49374,0,49593,0.4,0.035,USA,Rnd,161
78,1.5,207,49354,0,49561,0.4,0.035,USA,Rnd,150
79,1.5,209,49391,0,49600,0.4,0.035,USA,Rnd,137
80,1.5,195,49379,0,49574,0.4,0.035,USA,Rnd,122
81,1.5,204,49380,0,49584,0.4,0.035,USA,Rnd,138
82,1.5,209,49396,0,49605,0.4,0.035,USA,Rnd,128
83,1.5,211,49350,0,49561,0.4,0.035,USA,Rnd,124
84,1.5,215,49416,0,49631,0.4,0.035,USA,Rnd,138
85,1.5,212,49352,0,49564,0.4,0.035,USA,Rnd,143
86,1.5,203,49373,0,49576,0.4,0.035,USA,Rnd,132
87,1.5,208,49388,0,49596,0.4,0.035,USA,Rnd,132
88,1.5,221,49413,0,49634,0.4,0.035,USA,Rnd,149
89,1.5,215,49373,0,49588,0.4,0.035,USA,Rnd,148
90,1.5,224,49382,0,49606,0.4,0.035,USA,Rnd,149
91,1.5,218,49375,0,49593,0.4,0.035,USA,Rnd,135
92,1.5,221,49367,0,49588,0.4,0.035,USA,Rnd,140
93,1.5,221,49348,0,49569,0.4,0.035,USA,Rnd,164
94,1.5,188,49352,0,49540,0.4,0.035,USA,Rnd,139
95,1.5,214,49353,0,49567,0.4,0.035,USA,Rnd,151
96,1.5,218,49350,0,49568,0.4,0.035,USA,Rnd,153
97,1.5,219,49338,0,49557,0.4,0.035,USA,Rnd,127
98,1.5,199,49382,0,49581,0.4,0.035,USA,Rnd,143
99,1.5,224,49342,0,49566,0.4,0.035,USA,Rnd,144
