,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,93,49367,0,49460,0.8,0.04,USA,Rnd,211
1,1.5,118,49358,0,49476,0.8,0.04,USA,Rnd,193
2,1.5,125,49399,0,49524,0.8,0.04,USA,Rnd,163
3,1.5,93,49375,0,49468,0.8,0.04,USA,Rnd,170
4,1.5,112,49348,0,49460,0.8,0.04,USA,Rnd,171
5,1.5,101,49389,0,49490,0.8,0.04,USA,Rnd,155
6,1.5,117,49388,0,49505,0.8,0.04,USA,Rnd,158
7,1.5,111,49373,0,49484,0.8,0.04,USA,Rnd,161
8,1.5,107,49386,0,49493,0.8,0.04,USA,Rnd,146
9,1.5,100,49336,0,49436,0.8,0.04,USA,Rnd,168
10,1.5,122,49388,0,49510,0.8,0.04,USA,Rnd,169
11,1.5,89,49370,0,49459,0.8,0.04,USA,Rnd,143
12,1.5,90,49360,0,49450,0.8,0.04,USA,Rnd,148
13,1.5,101,49341,0,49442,0.8,0.04,USA,Rnd,185
14,1.5,104,49393,0,49497,0.8,0.04,USA,Rnd,163
15,1.5,98,49363,0,49461,0.8,0.04,USA,Rnd,148
16,1.5,115,49321,0,49436,0.8,0.04,USA,Rnd,196
17,1.5,115,49357,0,49472,0.8,0.04,USA,Rnd,160
18,1.5,98,49324,0,49422,0.8,0.04,USA,Rnd,194
19,1.5,101,49371,0,49472,0.8,0.04,USA,Rnd,144
20,1.5,111,49375,0,49486,0.8,0.04,USA,Rnd,167
21,1.5,108,49361,0,49469,0.8,0.04,USA,Rnd,185
22,1.5,113,49404,0,49517,0.8,0.04,USA,Rnd,151
23,1.5,120,49379,0,49499,0.8,0.04,USA,Rnd,167
24,1.5,86,49379,0,49465,0.8,0.04,USA,Rnd,227
25,1.5,120,49397,0,49517,0.8,0.04,USA,Rnd,157
26,1.5,114,49382,0,49496,0.8,0.04,USA,Rnd,175
27,1.5,108,49371,0,49479,0.8,0.04,USA,Rnd,144
