,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,224,49377,0,49601,0.35,0.3,USA,Rnd,122
1,1.5,244,49376,0,49620,0.35,0.3,USA,Rnd,123
2,1.5,238,49352,0,49590,0.35,0.3,USA,Rnd,124
3,1.5,231,49373,0,49604,0.35,0.3,USA,Rnd,122
4,1.5,233,49327,0,49560,0.35,0.3,USA,Rnd,125
5,1.5,232,49368,0,49600,0.35,0.3,USA,Rnd,120
6,1.5,242,49351,0,49593,0.35,0.3,USA,Rnd,121
7,1.5,238,49312,0,49550,0.35,0.3,USA,Rnd,122
8,1.5,235,49382,0,49617,0.35,0.3,USA,Rnd,121
9,1.5,245,49350,0,49595,0.35,0.3,USA,Rnd,120
10,1.5,243,49336,0,49579,0.35,0.3,USA,Rnd,116
11,1.5,235,49362,0,49597,0.35,0.3,USA,Rnd,136
12,1.5,233,49386,0,49619,0.35,0.3,USA,Rnd,142
13,1.5,245,49357,0,49602,0.35,0.3,USA,Rnd,117
14,1.5,235,49372,0,49607,0.35,0.3,USA,Rnd,119
15,1.5,231,49359,0,49590,0.35,0.3,USA,Rnd,128
16,1.5,244,49370,0,49614,0.35,0.3,USA,Rnd,118
17,1.5,239,49333,0,49572,0.35,0.3,USA,Rnd,128
18,1.5,239,49388,0,49627,0.35,0.3,USA,Rnd,123
19,1.5,237,49347,0,49584,0.35,0.3,USA,Rnd,131
20,1.5,237,49351,0,49588,0.35,0.3,USA,Rnd,121
21,1.5,235,49310,0,49545,0.35,0.3,USA,Rnd,129
22,1.5,241,49340,0,49581,0.35,0.3,USA,Rnd,126
23,1.5,235,49345,0,49580,0.35,0.3,USA,Rnd,117
24,1.5,237,49351,0,49588,0.35,0.3,USA,Rnd,111
25,1.5,238,49349,0,49587,0.35,0.3,USA,Rnd,118
26,1.5,249,49350,0,49599,0.35,0.3,USA,Rnd,114
27,1.5,239,49342,0,49581,0.35,0.3,USA,Rnd,127
28,1.5,238,49366,0,49604,0.35,0.3,USA,Rnd,123
29,1.5,232,49346,0,49578,0.35,0.3,USA,Rnd,128
