,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,210,49373,0,49583,0.4,0.06,USA,Rnd,137
1,1.5,198,49372,0,49570,0.4,0.06,USA,Rnd,135
2,1.5,207,49391,0,49598,0.4,0.06,USA,Rnd,123
3,1.5,218,49388,0,49606,0.4,0.06,USA,Rnd,145
4,1.5,218,49329,0,49547,0.4,0.06,USA,Rnd,137
5,1.5,210,49359,0,49569,0.4,0.06,USA,Rnd,130
6,1.5,223,49380,0,49603,0.4,0.06,USA,Rnd,132
7,1.5,221,49367,0,49588,0.4,0.06,USA,Rnd,130
8,1.5,208,49357,0,49565,0.4,0.06,USA,Rnd,129
9,1.5,213,49338,0,49551,0.4,0.06,USA,Rnd,140
10,1.5,210,49357,0,49567,0.4,0.06,USA,Rnd,124
11,1.5,234,49351,0,49585,0.4,0.06,USA,Rnd,134
12,1.5,199,49361,0,49560,0.4,0.06,USA,Rnd,135
13,1.5,211,49365,0,49576,0.4,0.06,USA,Rnd,120
14,1.5,216,49357,0,49573,0.4,0.06,USA,Rnd,135
15,1.5,217,49335,0,49552,0.4,0.06,USA,Rnd,120
16,1.5,221,49371,0,49592,0.4,0.06,USA,Rnd,137
17,1.5,222,49360,0,49582,0.4,0.06,USA,Rnd,140
18,1.5,231,49374,0,49605,0.4,0.06,USA,Rnd,141
19,1.5,201,49371,0,49572,0.4,0.06,USA,Rnd,137
20,1.5,211,49336,0,49547,0.4,0.06,USA,Rnd,142
21,1.5,223,49348,0,49571,0.4,0.06,USA,Rnd,126
22,1.5,209,49372,0,49581,0.4,0.06,USA,Rnd,129
23,1.5,215,49337,0,49552,0.4,0.06,USA,Rnd,132
24,1.5,225,49376,0,49601,0.4,0.06,USA,Rnd,142
25,1.5,199,49390,0,49589,0.4,0.06,USA,Rnd,139
26,1.5,192,49353,0,49545,0.4,0.06,USA,Rnd,148
27,1.5,216,49372,0,49588,0.4,0.06,USA,Rnd,137
28,1.5,206,49341,0,49547,0.4,0.06,USA,Rnd,134
29,1.5,210,49405,0,49615,0.4,0.06,USA,Rnd,141
30,1.5,227,49358,0,49585,0.4,0.06,USA,Rnd,138
31,1.5,208,49355,0,49563,0.4,0.06,USA,Rnd,141
32,1.5,215,49391,0,49606,0.4,0.06,USA,Rnd,141
33,1.5,205,49358,0,49563,0.4,0.06,USA,Rnd,125
34,1.5,218,49345,0,49563,0.4,0.06,USA,Rnd,140
35,1.5,208,49362,0,49570,0.4,0.06,USA,Rnd,144
36,1.5,212,49381,0,49593,0.4,0.06,USA,Rnd,150
37,1.5,221,49351,0,49572,0.4,0.06,USA,Rnd,154
38,1.5,222,49324,0,49546,0.4,0.06,USA,Rnd,125
39,1.5,218,49357,0,49575,0.4,0.06,USA,Rnd,143
40,1.5,224,49367,0,49591,0.4,0.06,USA,Rnd,126
41,1.5,204,49392,0,49596,0.4,0.06,USA,Rnd,130
42,1.5,212,49366,0,49578,0.4,0.06,USA,Rnd,134
43,1.5,201,49370,0,49571,0.4,0.06,USA,Rnd,128
44,1.5,212,49331,0,49543,0.4,0.06,USA,Rnd,147
45,1.5,215,49321,0,49536,0.4,0.06,USA,Rnd,129
46,1.5,213,49369,0,49582,0.4,0.06,USA,Rnd,124
47,1.5,214,49347,0,49561,0.4,0.06,USA,Rnd,145
48,1.5,211,49357,0,49568,0.4,0.06,USA,Rnd,123
49,1.5,209,49341,0,49550,0.4,0.06,USA,Rnd,131
50,1.5,217,49340,0,49557,0.4,0.06,USA,Rnd,132
51,1.5,217,49366,0,49583,0.4,0.06,USA,Rnd,138
52,1.5,226,49338,0,49564,0.4,0.06,USA,Rnd,146
53,1.5,213,49396,0,49609,0.4,0.06,USA,Rnd,142
54,1.5,211,49341,0,49552,0.4,0.06,USA,Rnd,127
55,1.5,221,49376,0,49597,0.4,0.06,USA,Rnd,124
56,1.5,233,49361,0,49594,0.4,0.06,USA,Rnd,155
57,1.5,224,49387,0,49611,0.4,0.06,USA,Rnd,136
58,1.5,213,49345,0,49558,0.4,0.06,USA,Rnd,129
59,1.5,217,49369,0,49586,0.4,0.06,USA,Rnd,141
60,1.5,211,49386,0,49597,0.4,0.06,USA,Rnd,123
61,1.5,220,49373,0,49593,0.4,0.06,USA,Rnd,144
62,1.5,200,49380,0,49580,0.4,0.06,USA,Rnd,143
63,1.5,212,49354,0,49566,0.4,0.06,USA,Rnd,132
64,1.5,198,49360,0,49558,0.4,0.06,USA,Rnd,126
65,1.5,216,49379,0,49595,0.4,0.06,USA,Rnd,139
66,1.5,234,49373,0,49607,0.4,0.06,USA,Rnd,133
67,1.5,213,49349,0,49562,0.4,0.06,USA,Rnd,144
68,1.5,213,49336,0,49549,0.4,0.06,USA,Rnd,132
69,1.5,212,49344,0,49556,0.4,0.06,USA,Rnd,159
70,1.5,220,49370,0,49590,0.4,0.06,USA,Rnd,122
71,1.5,218,49364,0,49582,0.4,0.06,USA,Rnd,128
72,1.5,211,49325,0,49536,0.4,0.06,USA,Rnd,138
73,1.5,209,49357,0,49566,0.4,0.06,USA,Rnd,123
74,1.5,220,49370,0,49590,0.4,0.06,USA,Rnd,129
75,1.5,217,49339,0,49556,0.4,0.06,USA,Rnd,128
76,1.5,226,49370,0,49596,0.4,0.06,USA,Rnd,124
77,1.5,216,49374,0,49590,0.4,0.06,USA,Rnd,130
78,1.5,204,49332,0,49536,0.4,0.06,USA,Rnd,131
79,1.5,211,49387,0,49598,0.4,0.06,USA,Rnd,132
80,1.5,215,49368,0,49583,0.4,0.06,USA,Rnd,142
81,1.5,224,49371,0,49595,0.4,0.06,USA,Rnd,124
82,1.5,214,49340,0,49554,0.4,0.06,USA,Rnd,134
83,1.5,210,49390,0,49600,0.4,0.06,USA,Rnd,136
84,1.5,223,49357,0,49580,0.4,0.06,USA,Rnd,139
85,1.5,204,49338,0,49542,0.4,0.06,USA,Rnd,128
86,1.5,224,49354,0,49578,0.4,0.06,USA,Rnd,143
87,1.5,225,49361,0,49586,0.4,0.06,USA,Rnd,124
88,1.5,220,49374,0,49594,0.4,0.06,USA,Rnd,125
89,1.5,230,49363,0,49593,0.4,0.06,USA,Rnd,141
90,1.5,233,49361,0,49594,0.4,0.06,USA,Rnd,137
91,1.5,219,49360,0,49579,0.4,0.06,USA,Rnd,134
92,1.5,218,49360,0,49578,0.4,0.06,USA,Rnd,126
93,1.5,213,49359,0,49572,0.4,0.06,USA,Rnd,131
94,1.5,222,49333,0,49555,0.4,0.06,USA,Rnd,133
95,1.5,217,49364,0,49581,0.4,0.06,USA,Rnd,129
96,1.5,215,49373,0,49588,0.4,0.06,USA,Rnd,123
97,1.5,221,49327,0,49548,0.4,0.06,USA,Rnd,146
98,1.5,208,49378,0,49586,0.4,0.06,USA,Rnd,122
99,1.5,221,49335,0,49556,0.4,0.06,USA,Rnd,128
