,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,193,49327,0,49520,0.55,0.03,USA,Rnd,153
1,1.5,189,49342,0,49531,0.55,0.03,USA,Rnd,159
2,1.5,195,49376,0,49571,0.55,0.03,USA,Rnd,169
3,1.5,198,49348,0,49546,0.55,0.03,USA,Rnd,144
4,1.5,179,49358,0,49537,0.55,0.03,USA,Rnd,149
5,1.5,199,49369,0,49568,0.55,0.03,USA,Rnd,158
6,1.5,208,49352,0,49560,0.55,0.03,USA,Rnd,155
7,1.5,187,49365,0,49552,0.55,0.03,USA,Rnd,150
8,1.5,185,49373,0,49558,0.55,0.03,USA,Rnd,171
9,1.5,187,49374,0,49561,0.55,0.03,USA,Rnd,156
10,1.5,189,49350,0,49539,0.55,0.03,USA,Rnd,172
11,1.5,183,49356,0,49539,0.55,0.03,USA,Rnd,143
12,1.5,179,49371,0,49550,0.55,0.03,USA,Rnd,167
13,1.5,199,49371,0,49570,0.55,0.03,USA,Rnd,171
14,1.5,177,49332,0,49509,0.55,0.03,USA,Rnd,138
15,1.5,194,49378,0,49572,0.55,0.03,USA,Rnd,157
16,1.5,194,49358,0,49552,0.55,0.03,USA,Rnd,154
17,1.5,181,49374,0,49555,0.55,0.03,USA,Rnd,152
18,1.5,192,49354,0,49546,0.55,0.03,USA,Rnd,139
19,1.5,164,49383,0,49547,0.55,0.03,USA,Rnd,152
20,1.5,190,49335,0,49525,0.55,0.03,USA,Rnd,163
21,1.5,196,49393,0,49589,0.55,0.03,USA,Rnd,164
22,1.5,204,49380,0,49584,0.55,0.03,USA,Rnd,149
23,1.5,172,49374,0,49546,0.55,0.03,USA,Rnd,147
24,1.5,182,49359,0,49541,0.55,0.03,USA,Rnd,152
25,1.5,180,49374,0,49554,0.55,0.03,USA,Rnd,159
26,1.5,184,49327,0,49511,0.55,0.03,USA,Rnd,156
27,1.5,182,49333,0,49515,0.55,0.03,USA,Rnd,153
28,1.5,185,49360,0,49545,0.55,0.03,USA,Rnd,143
29,1.5,190,49319,0,49509,0.55,0.03,USA,Rnd,145
30,1.5,206,49338,0,49544,0.55,0.03,USA,Rnd,139
31,1.5,164,49370,0,49534,0.55,0.03,USA,Rnd,154
32,1.5,197,49362,0,49559,0.55,0.03,USA,Rnd,153
33,1.5,189,49385,0,49574,0.55,0.03,USA,Rnd,150
34,1.5,199,49371,0,49570,0.55,0.03,USA,Rnd,154
35,1.5,200,49348,0,49548,0.55,0.03,USA,Rnd,187
36,1.5,210,49344,0,49554,0.55,0.03,USA,Rnd,143
37,1.5,194,49342,0,49536,0.55,0.03,USA,Rnd,151
38,1.5,197,49351,0,49548,0.55,0.03,USA,Rnd,172
39,1.5,202,49349,0,49551,0.55,0.03,USA,Rnd,149
40,1.5,187,49386,0,49573,0.55,0.03,USA,Rnd,176
41,1.5,183,49341,0,49524,0.55,0.03,USA,Rnd,165
42,1.5,201,49371,0,49572,0.55,0.03,USA,Rnd,162
43,1.5,181,49390,0,49571,0.55,0.03,USA,Rnd,148
44,1.5,195,49330,0,49525,0.55,0.03,USA,Rnd,178
45,1.5,199,49351,0,49550,0.55,0.03,USA,Rnd,148
46,1.5,180,49341,0,49521,0.55,0.03,USA,Rnd,161
47,1.5,195,49353,0,49548,0.55,0.03,USA,Rnd,141
48,1.5,189,49378,0,49567,0.55,0.03,USA,Rnd,148
49,1.5,180,49337,0,49517,0.55,0.03,USA,Rnd,139
50,1.5,206,49380,0,49586,0.55,0.03,USA,Rnd,167
51,1.5,171,49368,0,49539,0.55,0.03,USA,Rnd,139
52,1.5,209,49332,0,49541,0.55,0.03,USA,Rnd,178
53,1.5,194,49371,0,49565,0.55,0.03,USA,Rnd,148
54,1.5,178,49388,0,49566,0.55,0.03,USA,Rnd,145
55,1.5,196,49390,0,49586,0.55,0.03,USA,Rnd,147
56,1.5,216,49381,0,49597,0.55,0.03,USA,Rnd,149
57,1.5,196,49387,0,49583,0.55,0.03,USA,Rnd,154
58,1.5,193,49357,0,49550,0.55,0.03,USA,Rnd,159
59,1.5,188,49318,0,49506,0.55,0.03,USA,Rnd,146
60,1.5,184,49381,0,49565,0.55,0.03,USA,Rnd,149
61,1.5,178,49378,0,49556,0.55,0.03,USA,Rnd,154
62,1.5,180,49364,0,49544,0.55,0.03,USA,Rnd,158
63,1.5,204,49342,0,49546,0.55,0.03,USA,Rnd,157
64,1.5,185,49346,0,49531,0.55,0.03,USA,Rnd,182
65,1.5,204,49406,0,49610,0.55,0.03,USA,Rnd,159
66,1.5,196,49397,0,49593,0.55,0.03,USA,Rnd,162
67,1.5,196,49363,0,49559,0.55,0.03,USA,Rnd,177
68,1.5,193,49371,0,49564,0.55,0.03,USA,Rnd,164
69,1.5,178,49345,0,49523,0.55,0.03,USA,Rnd,160
70,1.5,200,49346,0,49546,0.55,0.03,USA,Rnd,148
71,1.5,197,49375,0,49572,0.55,0.03,USA,Rnd,182
72,1.5,165,49350,0,49515,0.55,0.03,USA,Rnd,136
73,1.5,169,49381,0,49550,0.55,0.03,USA,Rnd,147
74,1.5,171,49331,0,49502,0.55,0.03,USA,Rnd,161
75,1.5,196,49400,0,49596,0.55,0.03,USA,Rnd,169
76,1.5,186,49368,0,49554,0.55,0.03,USA,Rnd,170
77,1.5,201,49350,0,49551,0.55,0.03,USA,Rnd,155
78,1.5,200,49307,0,49507,0.55,0.03,USA,Rnd,166
79,1.5,183,49348,0,49531,0.55,0.03,USA,Rnd,173
80,1.5,202,49353,0,49555,0.55,0.03,USA,Rnd,148
81,1.5,193,49363,0,49556,0.55,0.03,USA,Rnd,152
82,1.5,169,49385,0,49554,0.55,0.03,USA,Rnd,135
83,1.5,187,49352,0,49539,0.55,0.03,USA,Rnd,144
84,1.5,195,49371,0,49566,0.55,0.03,USA,Rnd,154
85,1.5,179,49360,0,49539,0.55,0.03,USA,Rnd,147
86,1.5,189,49364,0,49553,0.55,0.03,USA,Rnd,145
87,1.5,192,49377,0,49569,0.55,0.03,USA,Rnd,154
88,1.5,185,49376,0,49561,0.55,0.03,USA,Rnd,164
89,1.5,189,49406,0,49595,0.55,0.03,USA,Rnd,159
90,1.5,194,49363,0,49557,0.55,0.03,USA,Rnd,158
91,1.5,208,49374,0,49582,0.55,0.03,USA,Rnd,143
92,1.5,183,49329,0,49512,0.55,0.03,USA,Rnd,155
93,1.5,188,49386,0,49574,0.55,0.03,USA,Rnd,140
94,1.5,203,49394,0,49597,0.55,0.03,USA,Rnd,159
95,1.5,196,49389,0,49585,0.55,0.03,USA,Rnd,164
96,1.5,189,49365,0,49554,0.55,0.03,USA,Rnd,161
