,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,204,49353,0,49557,0.4,0.05,USA,Rnd,147
1,1.5,219,49350,0,49569,0.4,0.05,USA,Rnd,166
2,1.5,208,49365,0,49573,0.4,0.05,USA,Rnd,124
3,1.5,216,49361,0,49577,0.4,0.05,USA,Rnd,132
4,1.5,199,49354,0,49553,0.4,0.05,USA,Rnd,116
5,1.5,207,49335,0,49542,0.4,0.05,USA,Rnd,134
6,1.5,213,49364,0,49577,0.4,0.05,USA,Rnd,129
7,1.5,216,49376,0,49592,0.4,0.05,USA,Rnd,139
8,1.5,213,49375,0,49588,0.4,0.05,USA,Rnd,136
9,1.5,217,49374,0,49591,0.4,0.05,USA,Rnd,119
10,1.5,219,49361,0,49580,0.4,0.05,USA,Rnd,124
11,1.5,216,49374,0,49590,0.4,0.05,USA,Rnd,126
12,1.5,211,49386,0,49597,0.4,0.05,USA,Rnd,140
13,1.5,214,49336,0,49550,0.4,0.05,USA,Rnd,142
14,1.5,212,49320,0,49532,0.4,0.05,USA,Rnd,143
15,1.5,226,49367,0,49593,0.4,0.05,USA,Rnd,146
16,1.5,206,49355,0,49561,0.4,0.05,USA,Rnd,134
17,1.5,211,49362,0,49573,0.4,0.05,USA,Rnd,151
18,1.5,218,49365,0,49583,0.4,0.05,USA,Rnd,131
19,1.5,219,49338,0,49557,0.4,0.05,USA,Rnd,153
20,1.5,207,49398,0,49605,0.4,0.05,USA,Rnd,140
21,1.5,207,49349,0,49556,0.4,0.05,USA,Rnd,143
22,1.5,224,49350,0,49574,0.4,0.05,USA,Rnd,139
23,1.5,212,49340,0,49552,0.4,0.05,USA,Rnd,135
24,1.5,219,49387,0,49606,0.4,0.05,USA,Rnd,148
25,1.5,226,49342,0,49568,0.4,0.05,USA,Rnd,136
26,1.5,211,49338,0,49549,0.4,0.05,USA,Rnd,124
27,1.5,216,49347,0,49563,0.4,0.05,USA,Rnd,132
28,1.5,221,49358,0,49579,0.4,0.05,USA,Rnd,147
29,1.5,203,49363,0,49566,0.4,0.05,USA,Rnd,121
30,1.5,212,49377,0,49589,0.4,0.05,USA,Rnd,140
31,1.5,214,49371,0,49585,0.4,0.05,USA,Rnd,139
32,1.5,224,49346,0,49570,0.4,0.05,USA,Rnd,169
33,1.5,212,49366,0,49578,0.4,0.05,USA,Rnd,130
34,1.5,216,49329,0,49545,0.4,0.05,USA,Rnd,132
35,1.5,218,49401,0,49619,0.4,0.05,USA,Rnd,134
36,1.5,216,49349,0,49565,0.4,0.05,USA,Rnd,129
37,1.5,208,49390,0,49598,0.4,0.05,USA,Rnd,128
38,1.5,218,49375,0,49593,0.4,0.05,USA,Rnd,129
39,1.5,217,49344,0,49561,0.4,0.05,USA,Rnd,133
40,1.5,231,49371,0,49602,0.4,0.05,USA,Rnd,134
41,1.5,222,49367,0,49589,0.4,0.05,USA,Rnd,139
42,1.5,215,49320,0,49535,0.4,0.05,USA,Rnd,130
43,1.5,205,49340,0,49545,0.4,0.05,USA,Rnd,119
44,1.5,225,49303,0,49528,0.4,0.05,USA,Rnd,141
45,1.5,210,49358,0,49568,0.4,0.05,USA,Rnd,134
46,1.5,208,49403,0,49611,0.4,0.05,USA,Rnd,121
47,1.5,221,49341,0,49562,0.4,0.05,USA,Rnd,123
48,1.5,205,49350,0,49555,0.4,0.05,USA,Rnd,129
49,1.5,206,49406,0,49612,0.4,0.05,USA,Rnd,126
50,1.5,222,49338,0,49560,0.4,0.05,USA,Rnd,145
51,1.5,230,49395,0,49625,0.4,0.05,USA,Rnd,121
52,1.5,217,49312,0,49529,0.4,0.05,USA,Rnd,159
53,1.5,209,49379,0,49588,0.4,0.05,USA,Rnd,133
54,1.5,215,49348,0,49563,0.4,0.05,USA,Rnd,133
55,1.5,209,49345,0,49554,0.4,0.05,USA,Rnd,123
56,1.5,224,49366,0,49590,0.4,0.05,USA,Rnd,136
57,1.5,217,49382,0,49599,0.4,0.05,USA,Rnd,136
58,1.5,210,49365,0,49575,0.4,0.05,USA,Rnd,149
59,1.5,213,49360,0,49573,0.4,0.05,USA,Rnd,130
60,1.5,226,49368,0,49594,0.4,0.05,USA,Rnd,126
61,1.5,210,49348,0,49558,0.4,0.05,USA,Rnd,145
62,1.5,218,49379,0,49597,0.4,0.05,USA,Rnd,139
63,1.5,219,49335,0,49554,0.4,0.05,USA,Rnd,125
64,1.5,219,49333,0,49552,0.4,0.05,USA,Rnd,138
65,1.5,228,49326,0,49554,0.4,0.05,USA,Rnd,152
66,1.5,218,49349,0,49567,0.4,0.05,USA,Rnd,135
67,1.5,210,49372,0,49582,0.4,0.05,USA,Rnd,146
68,1.5,221,49360,0,49581,0.4,0.05,USA,Rnd,131
69,1.5,212,49366,0,49578,0.4,0.05,USA,Rnd,132
70,1.5,217,49322,0,49539,0.4,0.05,USA,Rnd,144
71,1.5,216,49403,0,49619,0.4,0.05,USA,Rnd,157
72,1.5,217,49382,0,49599,0.4,0.05,USA,Rnd,125
73,1.5,223,49352,0,49575,0.4,0.05,USA,Rnd,124
74,1.5,230,49369,0,49599,0.4,0.05,USA,Rnd,134
75,1.5,221,49388,0,49609,0.4,0.05,USA,Rnd,144
76,1.5,232,49377,0,49609,0.4,0.05,USA,Rnd,148
77,1.5,220,49351,0,49571,0.4,0.05,USA,Rnd,136
78,1.5,224,49388,0,49612,0.4,0.05,USA,Rnd,148
79,1.5,222,49381,0,49603,0.4,0.05,USA,Rnd,122
80,1.5,204,49323,0,49527,0.4,0.05,USA,Rnd,149
81,1.5,223,49362,0,49585,0.4,0.05,USA,Rnd,128
82,1.5,219,49335,0,49554,0.4,0.05,USA,Rnd,136
83,1.5,218,49385,0,49603,0.4,0.05,USA,Rnd,141
84,1.5,222,49343,0,49565,0.4,0.05,USA,Rnd,125
85,1.5,206,49376,0,49582,0.4,0.05,USA,Rnd,132
86,1.5,223,49334,0,49557,0.4,0.05,USA,Rnd,133
87,1.5,196,49378,0,49574,0.4,0.05,USA,Rnd,119
88,1.5,215,49347,0,49562,0.4,0.05,USA,Rnd,126
89,1.5,214,49393,0,49607,0.4,0.05,USA,Rnd,125
90,1.5,228,49366,0,49594,0.4,0.05,USA,Rnd,140
91,1.5,218,49362,0,49580,0.4,0.05,USA,Rnd,161
92,1.5,218,49371,0,49589,0.4,0.05,USA,Rnd,151
93,1.5,225,49366,0,49591,0.4,0.05,USA,Rnd,130
94,1.5,210,49330,0,49540,0.4,0.05,USA,Rnd,128
95,1.5,205,49331,0,49536,0.4,0.05,USA,Rnd,136
96,1.5,210,49364,0,49574,0.4,0.05,USA,Rnd,127
97,1.5,212,49377,0,49589,0.4,0.05,USA,Rnd,136
98,1.5,222,49355,0,49577,0.4,0.05,USA,Rnd,145
