,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,182,49303,0,49485,0.6,0.09,USA,Rnd,143
1,1.5,178,49364,0,49542,0.6,0.09,USA,Rnd,147
2,1.5,190,49343,0,49533,0.6,0.09,USA,Rnd,121
3,1.5,196,49297,0,49493,0.6,0.09,USA,Rnd,139
4,1.5,167,49334,0,49501,0.6,0.09,USA,Rnd,138
5,1.5,184,49361,0,49545,0.6,0.09,USA,Rnd,130
6,1.5,195,49357,0,49552,0.6,0.09,USA,Rnd,132
7,1.5,189,49376,0,49565,0.6,0.09,USA,Rnd,136
8,1.5,191,49361,0,49552,0.6,0.09,USA,Rnd,124
9,1.5,179,49344,0,49523,0.6,0.09,USA,Rnd,149
10,1.5,178,49343,0,49521,0.6,0.09,USA,Rnd,158
11,1.5,202,49391,0,49593,0.6,0.09,USA,Rnd,136
12,1.5,178,49362,0,49540,0.6,0.09,USA,Rnd,157
13,1.5,201,49363,0,49564,0.6,0.09,USA,Rnd,162
14,1.5,193,49340,0,49533,0.6,0.09,USA,Rnd,128
15,1.5,200,49346,0,49546,0.6,0.09,USA,Rnd,151
16,1.5,181,49333,0,49514,0.6,0.09,USA,Rnd,150
17,1.5,176,49350,0,49526,0.6,0.09,USA,Rnd,132
18,1.5,189,49373,0,49562,0.6,0.09,USA,Rnd,132
19,1.5,196,49385,0,49581,0.6,0.09,USA,Rnd,137
20,1.5,205,49315,0,49520,0.6,0.09,USA,Rnd,209
21,1.5,197,49339,0,49536,0.6,0.09,USA,Rnd,136
22,1.5,192,49384,0,49576,0.6,0.09,USA,Rnd,132
23,1.5,201,49350,0,49551,0.6,0.09,USA,Rnd,141
24,1.5,198,49389,0,49587,0.6,0.09,USA,Rnd,143
25,1.5,193,49342,0,49535,0.6,0.09,USA,Rnd,158
26,1.5,176,49339,0,49515,0.6,0.09,USA,Rnd,125
27,1.5,179,49373,0,49552,0.6,0.09,USA,Rnd,136
28,1.5,191,49349,0,49540,0.6,0.09,USA,Rnd,132
29,1.5,213,49385,0,49598,0.6,0.09,USA,Rnd,185
30,1.5,190,49372,0,49562,0.6,0.09,USA,Rnd,143
31,1.5,192,49365,0,49557,0.6,0.09,USA,Rnd,127
32,1.5,183,49376,0,49559,0.6,0.09,USA,Rnd,143
33,1.5,195,49341,0,49536,0.6,0.09,USA,Rnd,138
34,1.5,181,49409,0,49590,0.6,0.09,USA,Rnd,183
35,1.5,198,49360,0,49558,0.6,0.09,USA,Rnd,146
36,1.5,201,49346,0,49547,0.6,0.09,USA,Rnd,140
37,1.5,191,49398,0,49589,0.6,0.09,USA,Rnd,134
38,1.5,196,49355,0,49551,0.6,0.09,USA,Rnd,142
39,1.5,189,49320,0,49509,0.6,0.09,USA,Rnd,128
40,1.5,177,49389,0,49566,0.6,0.09,USA,Rnd,174
41,1.5,188,49363,0,49551,0.6,0.09,USA,Rnd,154
42,1.5,197,49393,0,49590,0.6,0.09,USA,Rnd,145
43,1.5,188,49352,0,49540,0.6,0.09,USA,Rnd,147
44,1.5,193,49348,0,49541,0.6,0.09,USA,Rnd,147
45,1.5,200,49352,0,49552,0.6,0.09,USA,Rnd,123
46,1.5,184,49407,0,49591,0.6,0.09,USA,Rnd,142
47,1.5,180,49371,0,49551,0.6,0.09,USA,Rnd,134
48,1.5,187,49378,0,49565,0.6,0.09,USA,Rnd,138
49,1.5,178,49378,0,49556,0.6,0.09,USA,Rnd,151
50,1.5,188,49364,0,49552,0.6,0.09,USA,Rnd,118
51,1.5,189,49308,0,49497,0.6,0.09,USA,Rnd,135
52,1.5,181,49387,0,49568,0.6,0.09,USA,Rnd,155
53,1.5,201,49319,0,49520,0.6,0.09,USA,Rnd,172
54,1.5,203,49329,0,49532,0.6,0.09,USA,Rnd,144
55,1.5,184,49346,0,49530,0.6,0.09,USA,Rnd,135
56,1.5,200,49371,0,49571,0.6,0.09,USA,Rnd,142
57,1.5,178,49320,0,49498,0.6,0.09,USA,Rnd,136
58,1.5,187,49374,0,49561,0.6,0.09,USA,Rnd,141
59,1.5,179,49340,0,49519,0.6,0.09,USA,Rnd,147
60,1.5,180,49386,0,49566,0.6,0.09,USA,Rnd,128
61,1.5,196,49381,0,49577,0.6,0.09,USA,Rnd,129
62,1.5,166,49395,0,49561,0.6,0.09,USA,Rnd,173
