,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,232,49353,0,49585,0.35,0.25,USA,Rnd,141
1,1.5,237,49351,0,49588,0.35,0.25,USA,Rnd,132
2,1.5,241,49398,0,49639,0.35,0.25,USA,Rnd,118
3,1.5,238,49373,0,49611,0.35,0.25,USA,Rnd,130
4,1.5,239,49353,0,49592,0.35,0.25,USA,Rnd,117
5,1.5,235,49390,0,49625,0.35,0.25,USA,Rnd,136
6,1.5,235,49359,0,49594,0.35,0.25,USA,Rnd,128
7,1.5,236,49366,0,49602,0.35,0.25,USA,Rnd,118
8,1.5,219,49342,0,49561,0.35,0.25,USA,Rnd,132
9,1.5,240,49345,0,49585,0.35,0.25,USA,Rnd,141
10,1.5,228,49355,0,49583,0.35,0.25,USA,Rnd,121
11,1.5,251,49353,0,49604,0.35,0.25,USA,Rnd,123
12,1.5,234,49388,0,49622,0.35,0.25,USA,Rnd,118
13,1.5,241,49382,0,49623,0.35,0.25,USA,Rnd,124
14,1.5,228,49354,0,49582,0.35,0.25,USA,Rnd,123
15,1.5,237,49382,0,49619,0.35,0.25,USA,Rnd,116
16,1.5,232,49367,0,49599,0.35,0.25,USA,Rnd,122
17,1.5,228,49368,0,49596,0.35,0.25,USA,Rnd,139
18,1.5,232,49354,0,49586,0.35,0.25,USA,Rnd,122
19,1.5,239,49388,0,49627,0.35,0.25,USA,Rnd,111
20,1.5,239,49370,0,49609,0.35,0.25,USA,Rnd,134
21,1.5,226,49362,0,49588,0.35,0.25,USA,Rnd,125
22,1.5,238,49375,0,49613,0.35,0.25,USA,Rnd,124
23,1.5,236,49325,0,49561,0.35,0.25,USA,Rnd,122
24,1.5,238,49373,0,49611,0.35,0.25,USA,Rnd,119
25,1.5,229,49400,0,49629,0.35,0.25,USA,Rnd,117
26,1.5,241,49342,0,49583,0.35,0.25,USA,Rnd,118
27,1.5,234,49389,0,49623,0.35,0.25,USA,Rnd,121
28,1.5,232,49363,0,49595,0.35,0.25,USA,Rnd,118
29,1.5,243,49379,0,49622,0.35,0.25,USA,Rnd,128
30,1.5,243,49382,0,49625,0.35,0.25,USA,Rnd,123
31,1.5,233,49367,0,49600,0.35,0.25,USA,Rnd,116
32,1.5,243,49350,0,49593,0.35,0.25,USA,Rnd,123
33,1.5,227,49360,0,49587,0.35,0.25,USA,Rnd,123
34,1.5,239,49346,0,49585,0.35,0.25,USA,Rnd,135
35,1.5,233,49366,0,49599,0.35,0.25,USA,Rnd,116
36,1.5,242,49352,0,49594,0.35,0.25,USA,Rnd,117
37,1.5,246,49375,0,49621,0.35,0.25,USA,Rnd,119
38,1.5,237,49378,0,49615,0.35,0.25,USA,Rnd,127
39,1.5,238,49395,0,49633,0.35,0.25,USA,Rnd,130
40,1.5,239,49331,0,49570,0.35,0.25,USA,Rnd,126
41,1.5,233,49367,0,49600,0.35,0.25,USA,Rnd,124
42,1.5,247,49372,0,49619,0.35,0.25,USA,Rnd,140
43,1.5,232,49342,0,49574,0.35,0.25,USA,Rnd,124
44,1.5,236,49352,0,49588,0.35,0.25,USA,Rnd,148
45,1.5,240,49410,0,49650,0.35,0.25,USA,Rnd,124
46,1.5,233,49341,0,49574,0.35,0.25,USA,Rnd,132
47,1.5,241,49376,0,49617,0.35,0.25,USA,Rnd,111
48,1.5,239,49366,0,49605,0.35,0.25,USA,Rnd,126
49,1.5,240,49362,0,49602,0.35,0.25,USA,Rnd,120
50,1.5,241,49343,0,49584,0.35,0.25,USA,Rnd,131
51,1.5,246,49365,0,49611,0.35,0.25,USA,Rnd,149
52,1.5,225,49341,0,49566,0.35,0.25,USA,Rnd,123
53,1.5,232,49411,0,49643,0.35,0.25,USA,Rnd,119
54,1.5,242,49354,0,49596,0.35,0.25,USA,Rnd,128
55,1.5,237,49384,0,49621,0.35,0.25,USA,Rnd,118
56,1.5,232,49352,0,49584,0.35,0.25,USA,Rnd,120
57,1.5,237,49377,0,49614,0.35,0.25,USA,Rnd,118
58,1.5,229,49363,0,49592,0.35,0.25,USA,Rnd,121
59,1.5,235,49343,0,49578,0.35,0.25,USA,Rnd,118
60,1.5,242,49346,0,49588,0.35,0.25,USA,Rnd,117
61,1.5,224,49365,0,49589,0.35,0.25,USA,Rnd,126
62,1.5,237,49335,0,49572,0.35,0.25,USA,Rnd,114
63,1.5,244,49379,0,49623,0.35,0.25,USA,Rnd,113
64,1.5,234,49329,0,49563,0.35,0.25,USA,Rnd,134
65,1.5,231,49357,0,49588,0.35,0.25,USA,Rnd,126
66,1.5,238,49363,0,49601,0.35,0.25,USA,Rnd,126
67,1.5,238,49362,0,49600,0.35,0.25,USA,Rnd,126
68,1.5,242,49319,0,49561,0.35,0.25,USA,Rnd,119
69,1.5,242,49363,0,49605,0.35,0.25,USA,Rnd,137
70,1.5,239,49372,0,49611,0.35,0.25,USA,Rnd,136
71,1.5,229,49368,0,49597,0.35,0.25,USA,Rnd,133
72,1.5,237,49376,0,49613,0.35,0.25,USA,Rnd,121
73,1.5,235,49381,0,49616,0.35,0.25,USA,Rnd,121
74,1.5,237,49390,0,49627,0.35,0.25,USA,Rnd,121
75,1.5,232,49362,0,49594,0.35,0.25,USA,Rnd,128
76,1.5,237,49366,0,49603,0.35,0.25,USA,Rnd,128
77,1.5,235,49361,0,49596,0.35,0.25,USA,Rnd,122
78,1.5,235,49326,0,49561,0.35,0.25,USA,Rnd,138
79,1.5,245,49387,0,49632,0.35,0.25,USA,Rnd,116
80,1.5,244,49293,0,49537,0.35,0.25,USA,Rnd,123
81,1.5,240,49317,0,49557,0.35,0.25,USA,Rnd,130
82,1.5,235,49341,0,49576,0.35,0.25,USA,Rnd,121
83,1.5,235,49376,0,49611,0.35,0.25,USA,Rnd,120
84,1.5,239,49369,0,49608,0.35,0.25,USA,Rnd,123
85,1.5,238,49367,0,49605,0.35,0.25,USA,Rnd,140
86,1.5,244,49375,0,49619,0.35,0.25,USA,Rnd,128
87,1.5,234,49389,0,49623,0.35,0.25,USA,Rnd,128
88,1.5,241,49364,0,49605,0.35,0.25,USA,Rnd,120
89,1.5,229,49372,0,49601,0.35,0.25,USA,Rnd,123
90,1.5,237,49354,0,49591,0.35,0.25,USA,Rnd,123
91,1.5,246,49380,0,49626,0.35,0.25,USA,Rnd,127
92,1.5,231,49334,0,49565,0.35,0.25,USA,Rnd,123
93,1.5,234,49336,0,49570,0.35,0.25,USA,Rnd,117
94,1.5,226,49347,0,49573,0.35,0.25,USA,Rnd,129
95,1.5,238,49350,0,49588,0.35,0.25,USA,Rnd,121
96,1.5,235,49325,0,49560,0.35,0.25,USA,Rnd,129
97,1.5,236,49356,0,49592,0.35,0.25,USA,Rnd,130
98,1.5,232,49399,0,49631,0.35,0.25,USA,Rnd,128
99,1.5,237,49391,0,49628,0.35,0.25,USA,Rnd,121
