,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,74,0,0,74,0.85,0.01,USA,Rnd,146
1,1.5,59,49388,0,49447,0.85,0.01,USA,Rnd,179
2,1.5,77,0,0,77,0.85,0.01,USA,Rnd,179
3,1.5,48,0,0,48,0.85,0.01,USA,Rnd,111
4,1.5,35,0,0,35,0.85,0.01,USA,Rnd,160
5,1.5,78,49323,0,49401,0.85,0.01,USA,Rnd,230
6,1.5,70,49286,0,49356,0.85,0.01,USA,Rnd,136
7,1.5,41,0,0,41,0.85,0.01,USA,Rnd,127
8,1.5,30,0,0,30,0.85,0.01,USA,Rnd,118
9,1.5,39,0,0,39,0.85,0.01,USA,Rnd,101
10,1.5,75,49356,0,49431,0.85,0.01,USA,Rnd,235
11,1.5,41,0,0,41,0.85,0.01,USA,Rnd,124
12,1.5,60,0,0,60,0.85,0.01,USA,Rnd,136
13,1.5,51,49366,0,49417,0.85,0.01,USA,Rnd,172
14,1.5,61,0,0,61,0.85,0.01,USA,Rnd,105
15,1.5,43,0,0,43,0.85,0.01,USA,Rnd,127
16,1.5,90,49373,0,49463,0.85,0.01,USA,Rnd,181
17,1.5,76,49349,0,49425,0.85,0.01,USA,Rnd,175
18,1.5,51,49361,0,49412,0.85,0.01,USA,Rnd,146
19,1.5,46,49359,0,49405,0.85,0.01,USA,Rnd,154
20,1.5,54,49338,0,49392,0.85,0.01,USA,Rnd,250
21,1.5,78,49330,0,49408,0.85,0.01,USA,Rnd,153
22,1.5,62,49337,0,49399,0.85,0.01,USA,Rnd,146
23,1.5,78,49360,0,49438,0.85,0.01,USA,Rnd,167
24,1.5,79,49360,0,49439,0.85,0.01,USA,Rnd,172
25,1.5,73,49343,0,49416,0.85,0.01,USA,Rnd,165
26,1.5,52,0,0,52,0.85,0.01,USA,Rnd,191
27,1.5,57,49393,0,49450,0.85,0.01,USA,Rnd,243
28,1.5,71,49348,0,49419,0.85,0.01,USA,Rnd,186
29,1.5,63,49338,0,49401,0.85,0.01,USA,Rnd,189
30,1.5,67,49324,0,49391,0.85,0.01,USA,Rnd,183
31,1.5,59,49384,0,49443,0.85,0.01,USA,Rnd,140
32,1.5,77,49373,0,49450,0.85,0.01,USA,Rnd,251
33,1.5,69,49375,0,49444,0.85,0.01,USA,Rnd,153
34,1.5,63,0,0,63,0.85,0.01,USA,Rnd,158
35,1.5,44,0,0,44,0.85,0.01,USA,Rnd,155
36,1.5,28,0,0,28,0.85,0.01,USA,Rnd,116
37,1.5,69,49349,0,49418,0.85,0.01,USA,Rnd,163
38,1.5,13,0,0,13,0.85,0.01,USA,Rnd,126
39,1.5,69,49346,0,49415,0.85,0.01,USA,Rnd,190
40,1.5,66,49379,0,49445,0.85,0.01,USA,Rnd,139
41,1.5,73,49374,0,49447,0.85,0.01,USA,Rnd,167
42,1.5,68,49343,0,49411,0.85,0.01,USA,Rnd,222
43,1.5,54,49390,0,49444,0.85,0.01,USA,Rnd,153
44,1.5,37,49382,0,49419,0.85,0.01,USA,Rnd,183
45,1.5,68,49309,0,49377,0.85,0.01,USA,Rnd,158
46,1.5,71,49378,0,49449,0.85,0.01,USA,Rnd,160
47,1.5,69,49403,0,49472,0.85,0.01,USA,Rnd,168
48,1.5,66,0,0,66,0.85,0.01,USA,Rnd,119
49,1.5,57,0,0,57,0.85,0.01,USA,Rnd,143
50,1.5,29,49352,0,49381,0.85,0.01,USA,Rnd,160
51,1.5,36,0,0,36,0.85,0.01,USA,Rnd,111
52,1.5,82,49335,0,49417,0.85,0.01,USA,Rnd,190
53,1.5,91,49347,0,49438,0.85,0.01,USA,Rnd,169
54,1.5,58,49334,0,49392,0.85,0.01,USA,Rnd,148
55,1.5,58,49386,0,49444,0.85,0.01,USA,Rnd,190
56,1.5,56,0,0,56,0.85,0.01,USA,Rnd,189
57,1.5,61,49371,0,49432,0.85,0.01,USA,Rnd,259
58,1.5,97,49369,0,49466,0.85,0.01,USA,Rnd,285
59,1.5,26,0,0,26,0.85,0.01,USA,Rnd,86
60,1.5,47,0,0,47,0.85,0.01,USA,Rnd,136
61,1.5,39,0,0,39,0.85,0.01,USA,Rnd,75
62,1.5,60,49336,0,49396,0.85,0.01,USA,Rnd,182
63,1.5,11,0,0,11,0.85,0.01,USA,Rnd,78
64,1.5,38,0,0,38,0.85,0.01,USA,Rnd,142
65,1.5,73,49371,0,49444,0.85,0.01,USA,Rnd,179
66,1.5,78,49360,0,49438,0.85,0.01,USA,Rnd,185
67,1.5,79,49399,0,49478,0.85,0.01,USA,Rnd,175
68,1.5,71,49361,0,49432,0.85,0.01,USA,Rnd,157
69,1.5,43,49346,0,49389,0.85,0.01,USA,Rnd,170
70,1.5,27,0,0,27,0.85,0.01,USA,Rnd,143
71,1.5,52,49354,0,49406,0.85,0.01,USA,Rnd,170
72,1.5,77,49363,0,49440,0.85,0.01,USA,Rnd,203
73,1.5,59,49366,0,49425,0.85,0.01,USA,Rnd,140
74,1.5,78,49349,0,49427,0.85,0.01,USA,Rnd,173
75,1.5,85,49361,0,49446,0.85,0.01,USA,Rnd,249
76,1.5,75,0,0,75,0.85,0.01,USA,Rnd,294
77,1.5,92,49353,0,49445,0.85,0.01,USA,Rnd,138
78,1.5,62,49369,0,49431,0.85,0.01,USA,Rnd,180
79,1.5,65,49366,0,49431,0.85,0.01,USA,Rnd,191
80,1.5,50,49357,0,49407,0.85,0.01,USA,Rnd,178
81,1.5,78,49398,0,49476,0.85,0.01,USA,Rnd,166
82,1.5,72,49347,0,49419,0.85,0.01,USA,Rnd,239
83,1.5,39,49341,0,49380,0.85,0.01,USA,Rnd,138
84,1.5,58,0,0,58,0.85,0.01,USA,Rnd,186
85,1.5,62,49340,0,49402,0.85,0.01,USA,Rnd,188
86,1.5,51,0,0,51,0.85,0.01,USA,Rnd,124
87,1.5,67,49345,0,49412,0.85,0.01,USA,Rnd,186
88,1.5,59,49381,0,49440,0.85,0.01,USA,Rnd,158
89,1.5,16,0,0,16,0.85,0.01,USA,Rnd,72
90,1.5,79,49355,0,49434,0.85,0.01,USA,Rnd,182
91,1.5,63,49374,0,49437,0.85,0.01,USA,Rnd,142
92,1.5,73,49354,0,49427,0.85,0.01,USA,Rnd,179
93,1.5,73,49362,0,49435,0.85,0.01,USA,Rnd,204
94,1.5,58,0,0,58,0.85,0.01,USA,Rnd,160
95,1.5,64,49370,0,49434,0.85,0.01,USA,Rnd,150
96,1.5,45,49334,0,49379,0.85,0.01,USA,Rnd,180
97,1.5,42,49368,0,49410,0.85,0.01,USA,Rnd,157
98,1.5,68,0,0,68,0.85,0.01,USA,Rnd,141
99,1.5,81,49364,0,49445,0.85,0.01,USA,Rnd,130
