,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,171,49386,0,49557,0.65,0.1,USA,Rnd,127
1,1.5,179,49367,0,49546,0.65,0.1,USA,Rnd,123
2,1.5,175,49351,0,49526,0.65,0.1,USA,Rnd,140
3,1.5,170,49371,0,49541,0.65,0.1,USA,Rnd,154
4,1.5,159,49342,0,49501,0.65,0.1,USA,Rnd,122
5,1.5,178,49343,0,49521,0.65,0.1,USA,Rnd,127
6,1.5,174,49382,0,49556,0.65,0.1,USA,Rnd,126
7,1.5,168,49323,0,49491,0.65,0.1,USA,Rnd,127
8,1.5,170,49391,0,49561,0.65,0.1,USA,Rnd,140
9,1.5,177,49325,0,49502,0.65,0.1,USA,Rnd,144
10,1.5,175,49316,0,49491,0.65,0.1,USA,Rnd,142
11,1.5,176,49351,0,49527,0.65,0.1,USA,Rnd,131
12,1.5,168,49344,0,49512,0.65,0.1,USA,Rnd,166
13,1.5,177,49420,0,49597,0.65,0.1,USA,Rnd,127
14,1.5,189,49369,0,49558,0.65,0.1,USA,Rnd,128
15,1.5,179,49394,0,49573,0.65,0.1,USA,Rnd,123
16,1.5,176,49346,0,49522,0.65,0.1,USA,Rnd,134
17,1.5,154,49350,0,49504,0.65,0.1,USA,Rnd,136
18,1.5,154,49345,0,49499,0.65,0.1,USA,Rnd,136
19,1.5,158,49372,0,49530,0.65,0.1,USA,Rnd,143
20,1.5,181,49332,0,49513,0.65,0.1,USA,Rnd,141
21,1.5,170,49400,0,49570,0.65,0.1,USA,Rnd,130
22,1.5,164,49348,0,49512,0.65,0.1,USA,Rnd,137
23,1.5,174,49368,0,49542,0.65,0.1,USA,Rnd,144
24,1.5,165,49332,0,49497,0.65,0.1,USA,Rnd,133
25,1.5,148,49341,0,49489,0.65,0.1,USA,Rnd,126
26,1.5,177,49352,0,49529,0.65,0.1,USA,Rnd,119
27,1.5,175,49370,0,49545,0.65,0.1,USA,Rnd,132
28,1.5,160,49389,0,49549,0.65,0.1,USA,Rnd,123
29,1.5,170,49321,0,49491,0.65,0.1,USA,Rnd,128
30,1.5,194,49355,0,49549,0.65,0.1,USA,Rnd,136
31,1.5,163,49378,0,49541,0.65,0.1,USA,Rnd,142
32,1.5,173,49342,0,49515,0.65,0.1,USA,Rnd,138
33,1.5,184,49338,0,49522,0.65,0.1,USA,Rnd,135
34,1.5,183,49360,0,49543,0.65,0.1,USA,Rnd,147
35,1.5,159,49376,0,49535,0.65,0.1,USA,Rnd,127
36,1.5,176,49375,0,49551,0.65,0.1,USA,Rnd,137
37,1.5,177,49343,0,49520,0.65,0.1,USA,Rnd,134
38,1.5,180,49341,0,49521,0.65,0.1,USA,Rnd,126
39,1.5,178,49334,0,49512,0.65,0.1,USA,Rnd,133
40,1.5,184,49344,0,49528,0.65,0.1,USA,Rnd,137
41,1.5,177,49398,0,49575,0.65,0.1,USA,Rnd,144
42,1.5,159,49373,0,49532,0.65,0.1,USA,Rnd,139
43,1.5,191,49375,0,49566,0.65,0.1,USA,Rnd,139
44,1.5,161,49347,0,49508,0.65,0.1,USA,Rnd,117
45,1.5,153,49383,0,49536,0.65,0.1,USA,Rnd,136
46,1.5,167,49407,0,49574,0.65,0.1,USA,Rnd,140
47,1.5,171,49400,0,49571,0.65,0.1,USA,Rnd,151
48,1.5,170,49346,0,49516,0.65,0.1,USA,Rnd,135
49,1.5,179,49398,0,49577,0.65,0.1,USA,Rnd,150
50,1.5,172,49371,0,49543,0.65,0.1,USA,Rnd,116
51,1.5,171,49327,0,49498,0.65,0.1,USA,Rnd,130
