,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,124,49408,0,49532,0.8,0.04,USA,Rnd,192
1,1.5,98,49360,0,49458,0.8,0.04,USA,Rnd,184
2,1.5,74,0,0,74,0.8,0.04,USA,Rnd,108
3,1.5,109,49363,0,49472,0.8,0.04,USA,Rnd,245
4,1.5,62,0,0,62,0.8,0.04,USA,Rnd,103
5,1.5,120,49374,0,49494,0.8,0.04,USA,Rnd,158
6,1.5,88,0,0,88,0.8,0.04,USA,Rnd,137
7,1.5,110,49365,0,49475,0.8,0.04,USA,Rnd,216
8,1.5,102,49367,0,49469,0.8,0.04,USA,Rnd,182
9,1.5,103,49377,0,49480,0.8,0.04,USA,Rnd,159
10,1.5,113,49360,0,49473,0.8,0.04,USA,Rnd,167
11,1.5,115,49325,0,49440,0.8,0.04,USA,Rnd,241
12,1.5,126,49336,0,49462,0.8,0.04,USA,Rnd,196
13,1.5,95,49365,0,49460,0.8,0.04,USA,Rnd,195
14,1.5,107,49359,0,49466,0.8,0.04,USA,Rnd,190
15,1.5,99,49350,0,49449,0.8,0.04,USA,Rnd,173
16,1.5,126,49387,0,49513,0.8,0.04,USA,Rnd,157
17,1.5,97,49382,0,49479,0.8,0.04,USA,Rnd,172
18,1.5,118,49389,0,49507,0.8,0.04,USA,Rnd,151
19,1.5,87,49373,0,49460,0.8,0.04,USA,Rnd,176
20,1.5,124,49378,0,49502,0.8,0.04,USA,Rnd,142
21,1.5,113,49359,0,49472,0.8,0.04,USA,Rnd,182
22,1.5,108,49368,0,49476,0.8,0.04,USA,Rnd,223
23,1.5,100,49362,0,49462,0.8,0.04,USA,Rnd,177
24,1.5,107,49358,0,49465,0.8,0.04,USA,Rnd,196
25,1.5,102,49367,0,49469,0.8,0.04,USA,Rnd,227
26,1.5,91,49330,0,49421,0.8,0.04,USA,Rnd,224
27,1.5,111,49361,0,49472,0.8,0.04,USA,Rnd,148
28,1.5,80,0,0,80,0.8,0.04,USA,Rnd,201
29,1.5,118,49358,0,49476,0.8,0.04,USA,Rnd,169
30,1.5,98,49330,0,49428,0.8,0.04,USA,Rnd,193
31,1.5,108,49335,0,49443,0.8,0.04,USA,Rnd,202
32,1.5,108,49351,0,49459,0.8,0.04,USA,Rnd,166
33,1.5,99,49406,0,49505,0.8,0.04,USA,Rnd,198
34,1.5,116,49361,0,49477,0.8,0.04,USA,Rnd,172
35,1.5,96,49374,0,49470,0.8,0.04,USA,Rnd,184
36,1.5,100,49360,0,49460,0.8,0.04,USA,Rnd,150
37,1.5,113,49339,0,49452,0.8,0.04,USA,Rnd,179
38,1.5,123,49351,0,49474,0.8,0.04,USA,Rnd,140
39,1.5,90,49369,0,49459,0.8,0.04,USA,Rnd,240
40,1.5,107,49361,0,49468,0.8,0.04,USA,Rnd,179
41,1.5,111,49331,0,49442,0.8,0.04,USA,Rnd,189
42,1.5,112,49377,0,49489,0.8,0.04,USA,Rnd,180
43,1.5,117,49345,0,49462,0.8,0.04,USA,Rnd,177
44,1.5,130,49352,0,49482,0.8,0.04,USA,Rnd,164
45,1.5,112,49329,0,49441,0.8,0.04,USA,Rnd,242
46,1.5,99,49337,0,49436,0.8,0.04,USA,Rnd,175
47,1.5,98,49368,0,49466,0.8,0.04,USA,Rnd,181
48,1.5,98,49368,0,49466,0.8,0.04,USA,Rnd,173
49,1.5,107,49389,0,49496,0.8,0.04,USA,Rnd,188
50,1.5,91,49322,0,49413,0.8,0.04,USA,Rnd,183
51,1.5,103,49362,0,49465,0.8,0.04,USA,Rnd,178
52,1.5,101,49369,0,49470,0.8,0.04,USA,Rnd,221
53,1.5,86,49361,0,49447,0.8,0.04,USA,Rnd,140
54,1.5,80,0,0,80,0.8,0.04,USA,Rnd,155
55,1.5,124,49350,0,49474,0.8,0.04,USA,Rnd,165
56,1.5,78,49408,0,49486,0.8,0.04,USA,Rnd,206
57,1.5,101,49347,0,49448,0.8,0.04,USA,Rnd,183
58,1.5,106,49333,0,49439,0.8,0.04,USA,Rnd,159
59,1.5,70,49387,0,49457,0.8,0.04,USA,Rnd,152
60,1.5,105,49328,0,49433,0.8,0.04,USA,Rnd,216
61,1.5,101,49368,0,49469,0.8,0.04,USA,Rnd,181
62,1.5,132,49358,0,49490,0.8,0.04,USA,Rnd,186
63,1.5,97,49371,0,49468,0.8,0.04,USA,Rnd,183
64,1.5,116,49386,0,49502,0.8,0.04,USA,Rnd,175
65,1.5,106,49336,0,49442,0.8,0.04,USA,Rnd,188
66,1.5,128,49341,0,49469,0.8,0.04,USA,Rnd,256
67,1.5,85,0,0,85,0.8,0.04,USA,Rnd,176
68,1.5,106,49378,0,49484,0.8,0.04,USA,Rnd,170
69,1.5,99,0,0,99,0.8,0.04,USA,Rnd,207
70,1.5,103,49374,0,49477,0.8,0.04,USA,Rnd,192
71,1.5,79,0,0,79,0.8,0.04,USA,Rnd,142
72,1.5,86,49384,0,49470,0.8,0.04,USA,Rnd,288
73,1.5,112,49397,0,49509,0.8,0.04,USA,Rnd,160
74,1.5,123,49337,0,49460,0.8,0.04,USA,Rnd,204
75,1.5,136,49357,0,49493,0.8,0.04,USA,Rnd,181
76,1.5,100,49347,0,49447,0.8,0.04,USA,Rnd,286
77,1.5,98,0,0,98,0.8,0.04,USA,Rnd,215
78,1.5,104,49373,0,49477,0.8,0.04,USA,Rnd,177
79,1.5,101,49375,0,49476,0.8,0.04,USA,Rnd,159
80,1.5,99,49359,0,49458,0.8,0.04,USA,Rnd,226
81,1.5,82,49329,0,49411,0.8,0.04,USA,Rnd,257
82,1.5,119,49335,0,49454,0.8,0.04,USA,Rnd,157
83,1.5,76,49366,0,49442,0.8,0.04,USA,Rnd,233
84,1.5,87,49369,0,49456,0.8,0.04,USA,Rnd,154
85,1.5,122,49398,0,49520,0.8,0.04,USA,Rnd,224
86,1.5,82,49322,0,49404,0.8,0.04,USA,Rnd,153
87,1.5,120,49349,0,49469,0.8,0.04,USA,Rnd,184
88,1.5,119,49363,0,49482,0.8,0.04,USA,Rnd,157
89,1.5,111,49350,0,49461,0.8,0.04,USA,Rnd,211
90,1.5,111,49341,0,49452,0.8,0.04,USA,Rnd,165
91,1.5,87,49376,0,49463,0.8,0.04,USA,Rnd,152
92,1.5,109,49342,0,49451,0.8,0.04,USA,Rnd,163
93,1.5,130,49369,0,49499,0.8,0.04,USA,Rnd,201
94,1.5,87,49340,0,49427,0.8,0.04,USA,Rnd,194
95,1.5,119,49391,0,49510,0.8,0.04,USA,Rnd,219
96,1.5,119,49326,0,49445,0.8,0.04,USA,Rnd,224
97,1.5,119,49330,0,49449,0.8,0.04,USA,Rnd,154
98,1.5,122,49363,0,49485,0.8,0.04,USA,Rnd,178
99,1.5,114,49381,0,49495,0.8,0.04,USA,Rnd,257
