,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,233,49340,0,49573,0.4,0.06,USA,Rnd,145
1,1.5,225,49387,0,49612,0.4,0.06,USA,Rnd,128
2,1.5,211,49362,0,49573,0.4,0.06,USA,Rnd,161
3,1.5,230,49365,0,49595,0.4,0.06,USA,Rnd,145
4,1.5,220,49382,0,49602,0.4,0.06,USA,Rnd,149
5,1.5,223,49378,0,49601,0.4,0.06,USA,Rnd,140
6,1.5,228,49369,0,49597,0.4,0.06,USA,Rnd,164
7,1.5,220,49355,0,49575,0.4,0.06,USA,Rnd,146
8,1.5,216,49348,0,49564,0.4,0.06,USA,Rnd,152
9,1.5,227,49358,0,49585,0.4,0.06,USA,Rnd,123
10,1.5,209,49368,0,49577,0.4,0.06,USA,Rnd,126
11,1.5,229,49380,0,49609,0.4,0.06,USA,Rnd,146
12,1.5,211,49370,0,49581,0.4,0.06,USA,Rnd,140
13,1.5,222,49356,0,49578,0.4,0.06,USA,Rnd,147
14,1.5,209,49353,0,49562,0.4,0.06,USA,Rnd,148
15,1.5,221,49313,0,49534,0.4,0.06,USA,Rnd,164
16,1.5,213,49374,0,49587,0.4,0.06,USA,Rnd,142
17,1.5,209,49364,0,49573,0.4,0.06,USA,Rnd,135
18,1.5,218,49360,0,49578,0.4,0.06,USA,Rnd,135
19,1.5,208,49347,0,49555,0.4,0.06,USA,Rnd,157
20,1.5,209,49364,0,49573,0.4,0.06,USA,Rnd,144
21,1.5,230,49389,0,49619,0.4,0.06,USA,Rnd,138
22,1.5,225,49346,0,49571,0.4,0.06,USA,Rnd,140
23,1.5,222,49387,0,49609,0.4,0.06,USA,Rnd,141
24,1.5,212,49329,0,49541,0.4,0.06,USA,Rnd,158
25,1.5,219,49348,0,49567,0.4,0.06,USA,Rnd,154
26,1.5,239,49333,0,49572,0.4,0.06,USA,Rnd,137
27,1.5,194,49367,0,49561,0.4,0.06,USA,Rnd,149
28,1.5,206,49361,0,49567,0.4,0.06,USA,Rnd,142
29,1.5,220,49369,0,49589,0.4,0.06,USA,Rnd,135
30,1.5,218,49365,0,49583,0.4,0.06,USA,Rnd,139
31,1.5,229,49359,0,49588,0.4,0.06,USA,Rnd,156
32,1.5,219,49360,0,49579,0.4,0.06,USA,Rnd,137
33,1.5,230,49370,0,49600,0.4,0.06,USA,Rnd,155
34,1.5,226,49289,0,49515,0.4,0.06,USA,Rnd,147
35,1.5,217,49370,0,49587,0.4,0.06,USA,Rnd,134
36,1.5,217,49342,0,49559,0.4,0.06,USA,Rnd,146
37,1.5,216,49394,0,49610,0.4,0.06,USA,Rnd,129
38,1.5,208,49374,0,49582,0.4,0.06,USA,Rnd,156
39,1.5,214,49382,0,49596,0.4,0.06,USA,Rnd,147
40,1.5,210,49357,0,49567,0.4,0.06,USA,Rnd,154
41,1.5,203,49402,0,49605,0.4,0.06,USA,Rnd,137
42,1.5,229,49326,0,49555,0.4,0.06,USA,Rnd,144
43,1.5,214,49365,0,49579,0.4,0.06,USA,Rnd,135
44,1.5,223,49330,0,49553,0.4,0.06,USA,Rnd,164
45,1.5,222,49352,0,49574,0.4,0.06,USA,Rnd,157
46,1.5,232,49321,0,49553,0.4,0.06,USA,Rnd,148
47,1.5,213,49360,0,49573,0.4,0.06,USA,Rnd,147
48,1.5,216,49347,0,49563,0.4,0.06,USA,Rnd,161
49,1.5,220,49377,0,49597,0.4,0.06,USA,Rnd,135
50,1.5,213,49363,0,49576,0.4,0.06,USA,Rnd,141
51,1.5,224,49356,0,49580,0.4,0.06,USA,Rnd,141
52,1.5,226,49365,0,49591,0.4,0.06,USA,Rnd,155
53,1.5,202,49369,0,49571,0.4,0.06,USA,Rnd,136
54,1.5,197,49332,0,49529,0.4,0.06,USA,Rnd,149
55,1.5,190,49391,0,49581,0.4,0.06,USA,Rnd,163
56,1.5,219,49420,0,49639,0.4,0.06,USA,Rnd,137
57,1.5,218,49326,0,49544,0.4,0.06,USA,Rnd,123
58,1.5,218,49363,0,49581,0.4,0.06,USA,Rnd,133
59,1.5,203,49343,0,49546,0.4,0.06,USA,Rnd,134
60,1.5,208,49385,0,49593,0.4,0.06,USA,Rnd,131
61,1.5,221,49362,0,49583,0.4,0.06,USA,Rnd,144
62,1.5,211,49365,0,49576,0.4,0.06,USA,Rnd,146
63,1.5,208,49319,0,49527,0.4,0.06,USA,Rnd,146
64,1.5,214,49366,0,49580,0.4,0.06,USA,Rnd,144
65,1.5,226,49414,0,49640,0.4,0.06,USA,Rnd,144
66,1.5,216,49338,0,49554,0.4,0.06,USA,Rnd,145
67,1.5,218,49367,0,49585,0.4,0.06,USA,Rnd,146
68,1.5,222,49344,0,49566,0.4,0.06,USA,Rnd,149
69,1.5,206,49361,0,49567,0.4,0.06,USA,Rnd,140
70,1.5,208,49374,0,49582,0.4,0.06,USA,Rnd,135
71,1.5,210,49369,0,49579,0.4,0.06,USA,Rnd,144
72,1.5,197,49393,0,49590,0.4,0.06,USA,Rnd,139
73,1.5,215,49343,0,49558,0.4,0.06,USA,Rnd,124
74,1.5,210,49333,0,49543,0.4,0.06,USA,Rnd,150
75,1.5,225,49378,0,49603,0.4,0.06,USA,Rnd,140
76,1.5,222,49394,0,49616,0.4,0.06,USA,Rnd,153
77,1.5,220,49358,0,49578,0.4,0.06,USA,Rnd,136
78,1.5,208,49395,0,49603,0.4,0.06,USA,Rnd,137
79,1.5,206,49376,0,49582,0.4,0.06,USA,Rnd,150
80,1.5,210,49352,0,49562,0.4,0.06,USA,Rnd,133
81,1.5,210,49347,0,49557,0.4,0.06,USA,Rnd,135
82,1.5,220,49363,0,49583,0.4,0.06,USA,Rnd,157
83,1.5,221,49399,0,49620,0.4,0.06,USA,Rnd,142
84,1.5,232,49329,0,49561,0.4,0.06,USA,Rnd,149
85,1.5,210,49359,0,49569,0.4,0.06,USA,Rnd,143
86,1.5,225,49324,0,49549,0.4,0.06,USA,Rnd,163
87,1.5,222,49372,0,49594,0.4,0.06,USA,Rnd,135
88,1.5,220,49323,0,49543,0.4,0.06,USA,Rnd,136
89,1.5,221,49362,0,49583,0.4,0.06,USA,Rnd,135
90,1.5,224,49335,0,49559,0.4,0.06,USA,Rnd,156
91,1.5,198,49361,0,49559,0.4,0.06,USA,Rnd,140
92,1.5,212,49371,0,49583,0.4,0.06,USA,Rnd,144
93,1.5,217,49358,0,49575,0.4,0.06,USA,Rnd,140
94,1.5,222,49356,0,49578,0.4,0.06,USA,Rnd,134
95,1.5,217,49369,0,49586,0.4,0.06,USA,Rnd,139
96,1.5,211,49353,0,49564,0.4,0.06,USA,Rnd,135
97,1.5,210,49361,0,49571,0.4,0.06,USA,Rnd,141
98,1.5,219,49403,0,49622,0.4,0.06,USA,Rnd,153
99,1.5,230,49398,0,49628,0.4,0.06,USA,Rnd,134
