,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,171,49385,0,49556,0.65,0.03,USA,Rnd,132
1,1.5,165,49380,0,49545,0.65,0.03,USA,Rnd,141
2,1.5,167,49373,0,49540,0.65,0.03,USA,Rnd,137
3,1.5,170,49381,0,49551,0.65,0.03,USA,Rnd,163
4,1.5,162,49351,0,49513,0.65,0.03,USA,Rnd,151
5,1.5,179,49339,0,49518,0.65,0.03,USA,Rnd,152
6,1.5,163,49356,0,49519,0.65,0.03,USA,Rnd,190
7,1.5,158,49388,0,49546,0.65,0.03,USA,Rnd,163
8,1.5,168,49344,0,49512,0.65,0.03,USA,Rnd,142
9,1.5,176,49360,0,49536,0.65,0.03,USA,Rnd,150
10,1.5,175,49388,0,49563,0.65,0.03,USA,Rnd,162
11,1.5,170,49346,0,49516,0.65,0.03,USA,Rnd,154
12,1.5,162,49335,0,49497,0.65,0.03,USA,Rnd,141
13,1.5,169,49332,0,49501,0.65,0.03,USA,Rnd,144
14,1.5,166,49395,0,49561,0.65,0.03,USA,Rnd,217
15,1.5,168,49365,0,49533,0.65,0.03,USA,Rnd,150
16,1.5,163,49355,0,49518,0.65,0.03,USA,Rnd,153
17,1.5,173,49375,0,49548,0.65,0.03,USA,Rnd,142
18,1.5,171,49314,0,49485,0.65,0.03,USA,Rnd,159
19,1.5,156,49342,0,49498,0.65,0.03,USA,Rnd,167
20,1.5,154,49388,0,49542,0.65,0.03,USA,Rnd,158
21,1.5,170,49334,0,49504,0.65,0.03,USA,Rnd,183
22,1.5,178,49361,0,49539,0.65,0.03,USA,Rnd,220
23,1.5,154,49359,0,49513,0.65,0.03,USA,Rnd,143
24,1.5,135,49418,0,49553,0.65,0.03,USA,Rnd,150
25,1.5,167,49352,0,49519,0.65,0.03,USA,Rnd,151
26,1.5,162,49349,0,49511,0.65,0.03,USA,Rnd,168
27,1.5,163,49350,0,49513,0.65,0.03,USA,Rnd,143
28,1.5,157,49342,0,49499,0.65,0.03,USA,Rnd,170
29,1.5,162,49350,0,49512,0.65,0.03,USA,Rnd,169
30,1.5,173,49341,0,49514,0.65,0.03,USA,Rnd,145
31,1.5,152,49373,0,49525,0.65,0.03,USA,Rnd,151
32,1.5,156,49356,0,49512,0.65,0.03,USA,Rnd,132
33,1.5,170,49325,0,49495,0.65,0.03,USA,Rnd,152
34,1.5,171,49378,0,49549,0.65,0.03,USA,Rnd,189
35,1.5,188,49366,0,49554,0.65,0.03,USA,Rnd,157
36,1.5,148,49372,0,49520,0.65,0.03,USA,Rnd,163
37,1.5,161,49371,0,49532,0.65,0.03,USA,Rnd,144
38,1.5,164,49350,0,49514,0.65,0.03,USA,Rnd,160
39,1.5,175,49344,0,49519,0.65,0.03,USA,Rnd,142
40,1.5,156,49402,0,49558,0.65,0.03,USA,Rnd,155
41,1.5,164,49364,0,49528,0.65,0.03,USA,Rnd,159
42,1.5,150,49370,0,49520,0.65,0.03,USA,Rnd,136
43,1.5,182,49403,0,49585,0.65,0.03,USA,Rnd,148
44,1.5,172,49348,0,49520,0.65,0.03,USA,Rnd,167
45,1.5,175,49327,0,49502,0.65,0.03,USA,Rnd,162
46,1.5,166,49364,0,49530,0.65,0.03,USA,Rnd,167
47,1.5,170,49360,0,49530,0.65,0.03,USA,Rnd,142
48,1.5,164,49370,0,49534,0.65,0.03,USA,Rnd,189
49,1.5,145,49380,0,49525,0.65,0.03,USA,Rnd,175
50,1.5,171,49340,0,49511,0.65,0.03,USA,Rnd,187
51,1.5,133,49358,0,49491,0.65,0.03,USA,Rnd,164
52,1.5,168,49366,0,49534,0.65,0.03,USA,Rnd,140
53,1.5,159,49398,0,49557,0.65,0.03,USA,Rnd,167
54,1.5,162,49337,0,49499,0.65,0.03,USA,Rnd,162
55,1.5,164,49363,0,49527,0.65,0.03,USA,Rnd,130
56,1.5,156,49335,0,49491,0.65,0.03,USA,Rnd,144
57,1.5,146,49368,0,49514,0.65,0.03,USA,Rnd,156
58,1.5,162,49345,0,49507,0.65,0.03,USA,Rnd,178
59,1.5,152,49326,0,49478,0.65,0.03,USA,Rnd,142
60,1.5,177,49314,0,49491,0.65,0.03,USA,Rnd,187
61,1.5,170,49371,0,49541,0.65,0.03,USA,Rnd,179
62,1.5,154,49371,0,49525,0.65,0.03,USA,Rnd,205
63,1.5,147,49383,0,49530,0.65,0.03,USA,Rnd,132
64,1.5,159,49363,0,49522,0.65,0.03,USA,Rnd,209
65,1.5,176,49338,0,49514,0.65,0.03,USA,Rnd,154
66,1.5,159,49353,0,49512,0.65,0.03,USA,Rnd,149
67,1.5,149,49342,0,49491,0.65,0.03,USA,Rnd,126
68,1.5,146,49330,0,49476,0.65,0.03,USA,Rnd,150
69,1.5,180,49339,0,49519,0.65,0.03,USA,Rnd,158
70,1.5,155,49355,0,49510,0.65,0.03,USA,Rnd,174
71,1.5,172,49375,0,49547,0.65,0.03,USA,Rnd,153
72,1.5,146,49397,0,49543,0.65,0.03,USA,Rnd,164
73,1.5,162,49353,0,49515,0.65,0.03,USA,Rnd,158
74,1.5,163,49359,0,49522,0.65,0.03,USA,Rnd,148
75,1.5,160,49381,0,49541,0.65,0.03,USA,Rnd,166
76,1.5,156,49401,0,49557,0.65,0.03,USA,Rnd,144
77,1.5,178,49371,0,49549,0.65,0.03,USA,Rnd,143
78,1.5,137,49359,0,49496,0.65,0.03,USA,Rnd,162
79,1.5,148,49390,0,49538,0.65,0.03,USA,Rnd,147
80,1.5,146,49374,0,49520,0.65,0.03,USA,Rnd,154
81,1.5,147,49333,0,49480,0.65,0.03,USA,Rnd,144
82,1.5,172,49360,0,49532,0.65,0.03,USA,Rnd,156
83,1.5,167,49363,0,49530,0.65,0.03,USA,Rnd,157
84,1.5,168,49390,0,49558,0.65,0.03,USA,Rnd,172
85,1.5,158,49361,0,49519,0.65,0.03,USA,Rnd,151
86,1.5,163,49381,0,49544,0.65,0.03,USA,Rnd,162
87,1.5,177,49310,0,49487,0.65,0.03,USA,Rnd,167
88,1.5,154,49338,0,49492,0.65,0.03,USA,Rnd,133
89,1.5,170,49374,0,49544,0.65,0.03,USA,Rnd,131
90,1.5,144,49359,0,49503,0.65,0.03,USA,Rnd,177
91,1.5,163,49354,0,49517,0.65,0.03,USA,Rnd,173
92,1.5,175,49348,0,49523,0.65,0.03,USA,Rnd,188
93,1.5,163,49333,0,49496,0.65,0.03,USA,Rnd,142
94,1.5,139,49389,0,49528,0.65,0.03,USA,Rnd,167
95,1.5,169,49380,0,49549,0.65,0.03,USA,Rnd,187
96,1.5,179,49356,0,49535,0.65,0.03,USA,Rnd,154
97,1.5,174,49352,0,49526,0.65,0.03,USA,Rnd,141
98,1.5,160,49364,0,49524,0.65,0.03,USA,Rnd,128
99,1.5,159,49374,0,49533,0.65,0.03,USA,Rnd,138
