,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,189,49368,0,49557,0.6,0.06,USA,Rnd,132
1,1.5,202,49357,0,49559,0.6,0.06,USA,Rnd,154
2,1.5,172,49383,0,49555,0.6,0.06,USA,Rnd,145
3,1.5,181,49415,0,49596,0.6,0.06,USA,Rnd,155
4,1.5,175,49358,0,49533,0.6,0.06,USA,Rnd,120
5,1.5,188,49339,0,49527,0.6,0.06,USA,Rnd,153
6,1.5,171,49342,0,49513,0.6,0.06,USA,Rnd,169
7,1.5,182,49389,0,49571,0.6,0.06,USA,Rnd,147
8,1.5,190,49370,0,49560,0.6,0.06,USA,Rnd,153
9,1.5,196,49367,0,49563,0.6,0.06,USA,Rnd,130
10,1.5,200,49360,0,49560,0.6,0.06,USA,Rnd,204
11,1.5,194,49336,0,49530,0.6,0.06,USA,Rnd,173
12,1.5,175,49339,0,49514,0.6,0.06,USA,Rnd,138
13,1.5,187,49332,0,49519,0.6,0.06,USA,Rnd,146
14,1.5,193,49328,0,49521,0.6,0.06,USA,Rnd,149
15,1.5,190,49403,0,49593,0.6,0.06,USA,Rnd,155
16,1.5,180,49350,0,49530,0.6,0.06,USA,Rnd,157
17,1.5,197,49344,0,49541,0.6,0.06,USA,Rnd,146
18,1.5,174,49372,0,49546,0.6,0.06,USA,Rnd,149
19,1.5,186,49378,0,49564,0.6,0.06,USA,Rnd,120
20,1.5,168,49353,0,49521,0.6,0.06,USA,Rnd,150
21,1.5,191,49361,0,49552,0.6,0.06,USA,Rnd,200
22,1.5,180,49350,0,49530,0.6,0.06,USA,Rnd,160
23,1.5,181,49330,0,49511,0.6,0.06,USA,Rnd,144
24,1.5,184,49372,0,49556,0.6,0.06,USA,Rnd,140
25,1.5,180,49322,0,49502,0.6,0.06,USA,Rnd,149
26,1.5,190,49380,0,49570,0.6,0.06,USA,Rnd,130
27,1.5,191,49370,0,49561,0.6,0.06,USA,Rnd,159
28,1.5,195,49335,0,49530,0.6,0.06,USA,Rnd,155
29,1.5,178,49375,0,49553,0.6,0.06,USA,Rnd,139
30,1.5,180,49366,0,49546,0.6,0.06,USA,Rnd,148
31,1.5,183,49323,0,49506,0.6,0.06,USA,Rnd,125
32,1.5,198,49349,0,49547,0.6,0.06,USA,Rnd,148
33,1.5,177,49383,0,49560,0.6,0.06,USA,Rnd,145
34,1.5,184,49365,0,49549,0.6,0.06,USA,Rnd,154
35,1.5,180,49369,0,49549,0.6,0.06,USA,Rnd,135
36,1.5,182,49393,0,49575,0.6,0.06,USA,Rnd,191
37,1.5,202,49346,0,49548,0.6,0.06,USA,Rnd,160
38,1.5,190,49350,0,49540,0.6,0.06,USA,Rnd,150
39,1.5,180,49352,0,49532,0.6,0.06,USA,Rnd,141
40,1.5,179,49357,0,49536,0.6,0.06,USA,Rnd,144
41,1.5,189,49366,0,49555,0.6,0.06,USA,Rnd,155
42,1.5,179,49328,0,49507,0.6,0.06,USA,Rnd,147
43,1.5,190,49361,0,49551,0.6,0.06,USA,Rnd,189
44,1.5,182,49357,0,49539,0.6,0.06,USA,Rnd,161
45,1.5,166,49348,0,49514,0.6,0.06,USA,Rnd,135
46,1.5,189,49345,0,49534,0.6,0.06,USA,Rnd,153
47,1.5,184,49340,0,49524,0.6,0.06,USA,Rnd,145
48,1.5,184,49356,0,49540,0.6,0.06,USA,Rnd,146
49,1.5,201,49384,0,49585,0.6,0.06,USA,Rnd,165
50,1.5,177,49362,0,49539,0.6,0.06,USA,Rnd,151
51,1.5,169,49386,0,49555,0.6,0.06,USA,Rnd,133
52,1.5,198,49361,0,49559,0.6,0.06,USA,Rnd,249
53,1.5,183,49362,0,49545,0.6,0.06,USA,Rnd,169
54,1.5,178,49354,0,49532,0.6,0.06,USA,Rnd,151
55,1.5,161,49357,0,49518,0.6,0.06,USA,Rnd,191
56,1.5,196,49348,0,49544,0.6,0.06,USA,Rnd,135
57,1.5,197,49383,0,49580,0.6,0.06,USA,Rnd,134
58,1.5,184,49378,0,49562,0.6,0.06,USA,Rnd,143
59,1.5,185,49391,0,49576,0.6,0.06,USA,Rnd,144
60,1.5,176,49319,0,49495,0.6,0.06,USA,Rnd,139
61,1.5,189,49404,0,49593,0.6,0.06,USA,Rnd,158
62,1.5,179,49400,0,49579,0.6,0.06,USA,Rnd,151
63,1.5,186,49351,0,49537,0.6,0.06,USA,Rnd,145
64,1.5,207,49397,0,49604,0.6,0.06,USA,Rnd,141
65,1.5,189,49364,0,49553,0.6,0.06,USA,Rnd,155
66,1.5,194,49375,0,49569,0.6,0.06,USA,Rnd,152
67,1.5,182,49402,0,49584,0.6,0.06,USA,Rnd,135
68,1.5,189,49380,0,49569,0.6,0.06,USA,Rnd,152
69,1.5,190,49354,0,49544,0.6,0.06,USA,Rnd,142
70,1.5,180,49343,0,49523,0.6,0.06,USA,Rnd,164
71,1.5,199,49350,0,49549,0.6,0.06,USA,Rnd,152
72,1.5,190,49355,0,49545,0.6,0.06,USA,Rnd,136
73,1.5,169,49378,0,49547,0.6,0.06,USA,Rnd,145
74,1.5,196,49352,0,49548,0.6,0.06,USA,Rnd,152
75,1.5,179,49371,0,49550,0.6,0.06,USA,Rnd,184
76,1.5,203,49330,0,49533,0.6,0.06,USA,Rnd,134
77,1.5,197,49354,0,49551,0.6,0.06,USA,Rnd,142
78,1.5,173,49348,0,49521,0.6,0.06,USA,Rnd,157
79,1.5,184,49344,0,49528,0.6,0.06,USA,Rnd,147
80,1.5,188,49343,0,49531,0.6,0.06,USA,Rnd,143
81,1.5,193,49336,0,49529,0.6,0.06,USA,Rnd,149
82,1.5,178,49360,0,49538,0.6,0.06,USA,Rnd,146
83,1.5,197,49397,0,49594,0.6,0.06,USA,Rnd,161
84,1.5,192,49343,0,49535,0.6,0.06,USA,Rnd,145
85,1.5,180,49364,0,49544,0.6,0.06,USA,Rnd,170
86,1.5,192,49364,0,49556,0.6,0.06,USA,Rnd,156
87,1.5,180,49355,0,49535,0.6,0.06,USA,Rnd,135
88,1.5,202,49383,0,49585,0.6,0.06,USA,Rnd,158
89,1.5,169,49371,0,49540,0.6,0.06,USA,Rnd,139
90,1.5,208,49332,0,49540,0.6,0.06,USA,Rnd,150
91,1.5,181,49353,0,49534,0.6,0.06,USA,Rnd,150
92,1.5,188,49344,0,49532,0.6,0.06,USA,Rnd,155
93,1.5,194,49348,0,49542,0.6,0.06,USA,Rnd,136
94,1.5,201,49365,0,49566,0.6,0.06,USA,Rnd,149
95,1.5,186,49332,0,49518,0.6,0.06,USA,Rnd,149
96,1.5,185,49328,0,49513,0.6,0.06,USA,Rnd,169
