,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,65,49376,0,49441,0.85,0.01,USA,Rnd,154
1,1.5,32,49374,0,49406,0.85,0.01,USA,Rnd,186
2,1.5,42,0,0,42,0.85,0.01,USA,Rnd,212
3,1.5,97,49417,0,49514,0.85,0.01,USA,Rnd,199
4,1.5,69,49355,0,49424,0.85,0.01,USA,Rnd,268
5,1.5,66,49326,0,49392,0.85,0.01,USA,Rnd,160
6,1.5,82,49362,0,49444,0.85,0.01,USA,Rnd,184
7,1.5,67,49369,0,49436,0.85,0.01,USA,Rnd,180
8,1.5,50,0,0,50,0.85,0.01,USA,Rnd,247
9,1.5,42,49364,0,49406,0.85,0.01,USA,Rnd,169
10,1.5,64,0,0,64,0.85,0.01,USA,Rnd,130
11,1.5,83,49372,0,49455,0.85,0.01,USA,Rnd,207
12,1.5,44,0,0,44,0.85,0.01,USA,Rnd,180
13,1.5,81,49320,0,49401,0.85,0.01,USA,Rnd,183
14,1.5,87,49339,0,49426,0.85,0.01,USA,Rnd,133
15,1.5,70,49384,0,49454,0.85,0.01,USA,Rnd,182
16,1.5,71,49404,0,49475,0.85,0.01,USA,Rnd,172
17,1.5,80,49372,0,49452,0.85,0.01,USA,Rnd,149
18,1.5,62,0,0,62,0.85,0.01,USA,Rnd,89
19,1.5,49,0,0,49,0.85,0.01,USA,Rnd,123
20,1.5,80,49346,0,49426,0.85,0.01,USA,Rnd,212
21,1.5,92,49314,0,49406,0.85,0.01,USA,Rnd,237
22,1.5,48,49391,0,49439,0.85,0.01,USA,Rnd,125
23,1.5,33,0,0,33,0.85,0.01,USA,Rnd,103
24,1.5,59,49340,0,49399,0.85,0.01,USA,Rnd,201
25,1.5,34,0,0,34,0.85,0.01,USA,Rnd,103
26,1.5,65,49374,0,49439,0.85,0.01,USA,Rnd,160
27,1.5,60,49395,0,49455,0.85,0.01,USA,Rnd,136
28,1.5,54,49361,0,49415,0.85,0.01,USA,Rnd,299
29,1.5,75,49389,0,49464,0.85,0.01,USA,Rnd,167
30,1.5,36,0,0,36,0.85,0.01,USA,Rnd,109
31,1.5,56,49347,0,49403,0.85,0.01,USA,Rnd,123
32,1.5,63,0,0,63,0.85,0.01,USA,Rnd,141
33,1.5,85,49347,0,49432,0.85,0.01,USA,Rnd,243
34,1.5,79,49378,0,49457,0.85,0.01,USA,Rnd,198
35,1.5,96,49356,0,49452,0.85,0.01,USA,Rnd,229
36,1.5,48,0,0,48,0.85,0.01,USA,Rnd,110
37,1.5,49,0,0,49,0.85,0.01,USA,Rnd,137
38,1.5,80,49359,0,49439,0.85,0.01,USA,Rnd,164
39,1.5,48,0,0,48,0.85,0.01,USA,Rnd,121
40,1.5,68,0,0,68,0.85,0.01,USA,Rnd,195
41,1.5,47,0,0,47,0.85,0.01,USA,Rnd,171
42,1.5,55,0,0,55,0.85,0.01,USA,Rnd,153
43,1.5,48,49353,0,49401,0.85,0.01,USA,Rnd,134
44,1.5,62,0,0,62,0.85,0.01,USA,Rnd,171
45,1.5,42,49362,0,49404,0.85,0.01,USA,Rnd,280
46,1.5,94,49340,0,49434,0.85,0.01,USA,Rnd,172
47,1.5,57,0,0,57,0.85,0.01,USA,Rnd,145
48,1.5,59,49380,0,49439,0.85,0.01,USA,Rnd,160
49,1.5,39,0,0,39,0.85,0.01,USA,Rnd,92
50,1.5,66,49316,0,49382,0.85,0.01,USA,Rnd,220
51,1.5,48,0,0,48,0.85,0.01,USA,Rnd,105
52,1.5,72,49349,0,49421,0.85,0.01,USA,Rnd,160
53,1.5,65,49316,0,49381,0.85,0.01,USA,Rnd,164
54,1.5,66,0,0,66,0.85,0.01,USA,Rnd,164
55,1.5,68,49343,0,49411,0.85,0.01,USA,Rnd,158
56,1.5,58,49351,0,49409,0.85,0.01,USA,Rnd,179
57,1.5,56,49353,0,49409,0.85,0.01,USA,Rnd,166
58,1.5,33,0,0,33,0.85,0.01,USA,Rnd,131
59,1.5,69,0,0,69,0.85,0.01,USA,Rnd,173
60,1.5,22,0,0,22,0.85,0.01,USA,Rnd,84
61,1.5,59,0,0,59,0.85,0.01,USA,Rnd,156
62,1.5,54,49364,0,49418,0.85,0.01,USA,Rnd,235
63,1.5,82,0,0,82,0.85,0.01,USA,Rnd,155
64,1.5,33,0,0,33,0.85,0.01,USA,Rnd,111
65,1.5,77,49353,0,49430,0.85,0.01,USA,Rnd,209
66,1.5,74,0,0,74,0.85,0.01,USA,Rnd,155
67,1.5,56,0,0,56,0.85,0.01,USA,Rnd,127
68,1.5,13,0,0,13,0.85,0.01,USA,Rnd,67
69,1.5,59,0,0,59,0.85,0.01,USA,Rnd,158
70,1.5,77,49358,0,49435,0.85,0.01,USA,Rnd,181
71,1.5,60,49343,0,49403,0.85,0.01,USA,Rnd,158
72,1.5,58,49364,0,49422,0.85,0.01,USA,Rnd,198
73,1.5,71,0,0,71,0.85,0.01,USA,Rnd,133
74,1.5,53,49363,0,49416,0.85,0.01,USA,Rnd,160
75,1.5,80,49327,0,49407,0.85,0.01,USA,Rnd,230
76,1.5,9,0,0,9,0.85,0.01,USA,Rnd,64
77,1.5,72,49374,0,49446,0.85,0.01,USA,Rnd,159
78,1.5,39,49363,0,49402,0.85,0.01,USA,Rnd,153
79,1.5,45,49346,0,49391,0.85,0.01,USA,Rnd,256
80,1.5,50,0,0,50,0.85,0.01,USA,Rnd,131
81,1.5,73,49363,0,49436,0.85,0.01,USA,Rnd,176
82,1.5,79,49373,0,49452,0.85,0.01,USA,Rnd,207
83,1.5,40,0,0,40,0.85,0.01,USA,Rnd,134
84,1.5,47,49356,0,49403,0.85,0.01,USA,Rnd,156
85,1.5,66,49400,0,49466,0.85,0.01,USA,Rnd,154
86,1.5,70,0,0,70,0.85,0.01,USA,Rnd,195
87,1.5,22,0,0,22,0.85,0.01,USA,Rnd,113
88,1.5,63,0,0,63,0.85,0.01,USA,Rnd,140
89,1.5,66,49341,0,49407,0.85,0.01,USA,Rnd,195
90,1.5,78,49392,0,49470,0.85,0.01,USA,Rnd,179
91,1.5,47,49356,0,49403,0.85,0.01,USA,Rnd,194
92,1.5,52,0,0,52,0.85,0.01,USA,Rnd,172
93,1.5,72,49390,0,49462,0.85,0.01,USA,Rnd,209
94,1.5,72,0,0,72,0.85,0.01,USA,Rnd,139
95,1.5,47,49377,0,49424,0.85,0.01,USA,Rnd,172
96,1.5,72,49352,0,49424,0.85,0.01,USA,Rnd,226
97,1.5,76,0,0,76,0.85,0.01,USA,Rnd,142
98,1.5,76,49377,0,49453,0.85,0.01,USA,Rnd,141
99,1.5,50,49353,0,49403,0.85,0.01,USA,Rnd,157
