,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,211,49371,0,49582,0.65,0.4,USA,Rnd,120
1,1.5,213,49362,0,49575,0.65,0.4,USA,Rnd,119
2,1.5,219,49333,0,49552,0.65,0.4,USA,Rnd,126
3,1.5,219,49397,0,49616,0.65,0.4,USA,Rnd,114
4,1.5,205,49359,0,49564,0.65,0.4,USA,Rnd,128
5,1.5,216,49327,0,49543,0.65,0.4,USA,Rnd,117
6,1.5,209,49360,0,49569,0.65,0.4,USA,Rnd,134
7,1.5,222,49330,0,49552,0.65,0.4,USA,Rnd,110
8,1.5,216,49358,0,49574,0.65,0.4,USA,Rnd,129
9,1.5,213,49390,0,49603,0.65,0.4,USA,Rnd,118
10,1.5,215,49328,0,49543,0.65,0.4,USA,Rnd,120
11,1.5,210,49389,0,49599,0.65,0.4,USA,Rnd,135
12,1.5,213,49361,0,49574,0.65,0.4,USA,Rnd,116
13,1.5,216,49361,0,49577,0.65,0.4,USA,Rnd,123
14,1.5,219,49354,0,49573,0.65,0.4,USA,Rnd,121
15,1.5,207,49335,0,49542,0.65,0.4,USA,Rnd,116
16,1.5,205,49335,0,49540,0.65,0.4,USA,Rnd,121
17,1.5,215,49363,0,49578,0.65,0.4,USA,Rnd,124
18,1.5,217,49365,0,49582,0.65,0.4,USA,Rnd,121
19,1.5,219,49350,0,49569,0.65,0.4,USA,Rnd,117
20,1.5,218,49372,0,49590,0.65,0.4,USA,Rnd,118
21,1.5,205,49368,0,49573,0.65,0.4,USA,Rnd,120
22,1.5,216,49358,0,49574,0.65,0.4,USA,Rnd,143
23,1.5,227,49397,0,49624,0.65,0.4,USA,Rnd,133
24,1.5,203,49342,0,49545,0.65,0.4,USA,Rnd,123
25,1.5,200,49388,0,49588,0.65,0.4,USA,Rnd,117
26,1.5,214,49344,0,49558,0.65,0.4,USA,Rnd,116
27,1.5,219,49388,0,49607,0.65,0.4,USA,Rnd,115
28,1.5,221,49365,0,49586,0.65,0.4,USA,Rnd,136
