,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,212,49365,0,49577,0.4,0.01,USA,Rnd,143
1,1.5,214,49364,0,49578,0.4,0.01,USA,Rnd,166
2,1.5,222,49322,0,49544,0.4,0.01,USA,Rnd,168
3,1.5,213,49336,0,49549,0.4,0.01,USA,Rnd,139
4,1.5,229,49343,0,49572,0.4,0.01,USA,Rnd,138
5,1.5,219,49352,0,49571,0.4,0.01,USA,Rnd,149
6,1.5,209,49343,0,49552,0.4,0.01,USA,Rnd,153
7,1.5,222,49359,0,49581,0.4,0.01,USA,Rnd,139
8,1.5,217,49331,0,49548,0.4,0.01,USA,Rnd,146
9,1.5,220,49366,0,49586,0.4,0.01,USA,Rnd,148
10,1.5,202,49351,0,49553,0.4,0.01,USA,Rnd,145
11,1.5,206,49340,0,49546,0.4,0.01,USA,Rnd,153
12,1.5,214,49338,0,49552,0.4,0.01,USA,Rnd,145
13,1.5,210,49352,0,49562,0.4,0.01,USA,Rnd,128
14,1.5,202,49359,0,49561,0.4,0.01,USA,Rnd,138
15,1.5,209,49391,0,49600,0.4,0.01,USA,Rnd,147
16,1.5,199,49345,0,49544,0.4,0.01,USA,Rnd,140
17,1.5,223,49348,0,49571,0.4,0.01,USA,Rnd,168
18,1.5,228,49322,0,49550,0.4,0.01,USA,Rnd,142
19,1.5,216,49349,0,49565,0.4,0.01,USA,Rnd,149
20,1.5,205,49329,0,49534,0.4,0.01,USA,Rnd,140
21,1.5,216,49361,0,49577,0.4,0.01,USA,Rnd,174
22,1.5,215,49357,0,49572,0.4,0.01,USA,Rnd,138
23,1.5,214,49390,0,49604,0.4,0.01,USA,Rnd,164
24,1.5,217,49367,0,49584,0.4,0.01,USA,Rnd,148
25,1.5,198,49357,0,49555,0.4,0.01,USA,Rnd,147
26,1.5,210,49367,0,49577,0.4,0.01,USA,Rnd,146
27,1.5,225,49401,0,49626,0.4,0.01,USA,Rnd,166
28,1.5,234,49344,0,49578,0.4,0.01,USA,Rnd,147
29,1.5,203,49352,0,49555,0.4,0.01,USA,Rnd,143
30,1.5,212,49318,0,49530,0.4,0.01,USA,Rnd,153
31,1.5,210,49349,0,49559,0.4,0.01,USA,Rnd,154
32,1.5,224,49372,0,49596,0.4,0.01,USA,Rnd,131
33,1.5,211,49334,0,49545,0.4,0.01,USA,Rnd,155
34,1.5,201,49310,0,49511,0.4,0.01,USA,Rnd,137
35,1.5,208,49349,0,49557,0.4,0.01,USA,Rnd,143
36,1.5,223,49356,0,49579,0.4,0.01,USA,Rnd,155
37,1.5,223,49374,0,49597,0.4,0.01,USA,Rnd,142
38,1.5,203,49378,0,49581,0.4,0.01,USA,Rnd,176
39,1.5,220,49360,0,49580,0.4,0.01,USA,Rnd,176
40,1.5,217,49363,0,49580,0.4,0.01,USA,Rnd,146
41,1.5,205,49348,0,49553,0.4,0.01,USA,Rnd,147
42,1.5,222,49367,0,49589,0.4,0.01,USA,Rnd,148
43,1.5,216,49325,0,49541,0.4,0.01,USA,Rnd,145
44,1.5,212,49356,0,49568,0.4,0.01,USA,Rnd,152
45,1.5,183,49349,0,49532,0.4,0.01,USA,Rnd,164
46,1.5,203,49354,0,49557,0.4,0.01,USA,Rnd,126
47,1.5,196,49363,0,49559,0.4,0.01,USA,Rnd,138
48,1.5,200,49343,0,49543,0.4,0.01,USA,Rnd,134
49,1.5,208,49357,0,49565,0.4,0.01,USA,Rnd,140
50,1.5,201,49343,0,49544,0.4,0.01,USA,Rnd,145
51,1.5,209,49347,0,49556,0.4,0.01,USA,Rnd,145
52,1.5,207,49357,0,49564,0.4,0.01,USA,Rnd,151
53,1.5,212,49344,0,49556,0.4,0.01,USA,Rnd,135
54,1.5,199,49344,0,49543,0.4,0.01,USA,Rnd,146
55,1.5,204,49413,0,49617,0.4,0.01,USA,Rnd,136
56,1.5,215,49356,0,49571,0.4,0.01,USA,Rnd,138
57,1.5,205,49369,0,49574,0.4,0.01,USA,Rnd,145
58,1.5,216,49356,0,49572,0.4,0.01,USA,Rnd,151
59,1.5,212,49352,0,49564,0.4,0.01,USA,Rnd,145
60,1.5,207,49386,0,49593,0.4,0.01,USA,Rnd,138
61,1.5,207,49353,0,49560,0.4,0.01,USA,Rnd,140
62,1.5,208,49386,0,49594,0.4,0.01,USA,Rnd,153
63,1.5,214,49371,0,49585,0.4,0.01,USA,Rnd,152
64,1.5,213,49359,0,49572,0.4,0.01,USA,Rnd,138
65,1.5,229,49358,0,49587,0.4,0.01,USA,Rnd,142
66,1.5,226,49363,0,49589,0.4,0.01,USA,Rnd,164
67,1.5,202,49332,0,49534,0.4,0.01,USA,Rnd,142
68,1.5,224,49390,0,49614,0.4,0.01,USA,Rnd,146
69,1.5,215,49343,0,49558,0.4,0.01,USA,Rnd,136
70,1.5,213,49340,0,49553,0.4,0.01,USA,Rnd,144
71,1.5,201,49350,0,49551,0.4,0.01,USA,Rnd,158
72,1.5,205,49381,0,49586,0.4,0.01,USA,Rnd,143
73,1.5,209,49383,0,49592,0.4,0.01,USA,Rnd,158
74,1.5,213,49349,0,49562,0.4,0.01,USA,Rnd,160
75,1.5,201,49356,0,49557,0.4,0.01,USA,Rnd,129
76,1.5,216,49353,0,49569,0.4,0.01,USA,Rnd,145
77,1.5,206,49367,0,49573,0.4,0.01,USA,Rnd,169
78,1.5,211,49335,0,49546,0.4,0.01,USA,Rnd,143
79,1.5,209,49352,0,49561,0.4,0.01,USA,Rnd,139
80,1.5,208,49358,0,49566,0.4,0.01,USA,Rnd,144
81,1.5,199,49395,0,49594,0.4,0.01,USA,Rnd,138
82,1.5,192,49375,0,49567,0.4,0.01,USA,Rnd,168
83,1.5,219,49340,0,49559,0.4,0.01,USA,Rnd,141
