,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,212,49379,0,49591,0.3,0.08,USA,Rnd,125
1,1.5,220,49373,0,49593,0.3,0.08,USA,Rnd,132
2,1.5,219,49372,0,49591,0.3,0.08,USA,Rnd,133
3,1.5,234,49363,0,49597,0.3,0.08,USA,Rnd,130
4,1.5,216,49362,0,49578,0.3,0.08,USA,Rnd,118
5,1.5,222,49372,0,49594,0.3,0.08,USA,Rnd,121
6,1.5,224,49390,0,49614,0.3,0.08,USA,Rnd,139
7,1.5,227,49371,0,49598,0.3,0.08,USA,Rnd,131
8,1.5,229,49364,0,49593,0.3,0.08,USA,Rnd,135
9,1.5,210,49336,0,49546,0.3,0.08,USA,Rnd,135
10,1.5,232,49310,0,49542,0.3,0.08,USA,Rnd,131
11,1.5,223,49348,0,49571,0.3,0.08,USA,Rnd,128
12,1.5,231,49394,0,49625,0.3,0.08,USA,Rnd,138
13,1.5,223,49361,0,49584,0.3,0.08,USA,Rnd,119
14,1.5,228,49330,0,49558,0.3,0.08,USA,Rnd,131
15,1.5,225,49376,0,49601,0.3,0.08,USA,Rnd,126
16,1.5,240,49352,0,49592,0.3,0.08,USA,Rnd,171
17,1.5,227,49346,0,49573,0.3,0.08,USA,Rnd,137
18,1.5,235,49369,0,49604,0.3,0.08,USA,Rnd,149
19,1.5,243,49373,0,49616,0.3,0.08,USA,Rnd,129
20,1.5,225,49372,0,49597,0.3,0.08,USA,Rnd,146
21,1.5,219,49334,0,49553,0.3,0.08,USA,Rnd,135
22,1.5,229,49380,0,49609,0.3,0.08,USA,Rnd,150
23,1.5,234,49374,0,49608,0.3,0.08,USA,Rnd,125
24,1.5,224,49359,0,49583,0.3,0.08,USA,Rnd,129
25,1.5,220,49360,0,49580,0.3,0.08,USA,Rnd,134
26,1.5,232,49370,0,49602,0.3,0.08,USA,Rnd,117
27,1.5,222,49355,0,49577,0.3,0.08,USA,Rnd,132
28,1.5,218,49334,0,49552,0.3,0.08,USA,Rnd,127
29,1.5,222,49374,0,49596,0.3,0.08,USA,Rnd,145
30,1.5,229,49352,0,49581,0.3,0.08,USA,Rnd,153
31,1.5,218,49392,0,49610,0.3,0.08,USA,Rnd,139
32,1.5,223,49398,0,49621,0.3,0.08,USA,Rnd,122
33,1.5,211,49325,0,49536,0.3,0.08,USA,Rnd,151
34,1.5,227,49380,0,49607,0.3,0.08,USA,Rnd,118
35,1.5,237,49363,0,49600,0.3,0.08,USA,Rnd,129
36,1.5,230,49377,0,49607,0.3,0.08,USA,Rnd,128
37,1.5,227,49370,0,49597,0.3,0.08,USA,Rnd,127
38,1.5,220,49383,0,49603,0.3,0.08,USA,Rnd,130
39,1.5,225,49328,0,49553,0.3,0.08,USA,Rnd,126
40,1.5,224,49327,0,49551,0.3,0.08,USA,Rnd,119
41,1.5,214,49354,0,49568,0.3,0.08,USA,Rnd,127
42,1.5,234,49361,0,49595,0.3,0.08,USA,Rnd,125
43,1.5,224,49358,0,49582,0.3,0.08,USA,Rnd,130
44,1.5,230,49345,0,49575,0.3,0.08,USA,Rnd,138
45,1.5,221,49382,0,49603,0.3,0.08,USA,Rnd,127
46,1.5,228,49346,0,49574,0.3,0.08,USA,Rnd,138
47,1.5,224,49363,0,49587,0.3,0.08,USA,Rnd,121
48,1.5,229,49369,0,49598,0.3,0.08,USA,Rnd,131
49,1.5,228,49329,0,49557,0.3,0.08,USA,Rnd,132
50,1.5,234,49340,0,49574,0.3,0.08,USA,Rnd,138
51,1.5,211,49402,0,49613,0.3,0.08,USA,Rnd,133
52,1.5,214,49377,0,49591,0.3,0.08,USA,Rnd,138
53,1.5,225,49376,0,49601,0.3,0.08,USA,Rnd,134
54,1.5,221,49376,0,49597,0.3,0.08,USA,Rnd,144
55,1.5,225,49358,0,49583,0.3,0.08,USA,Rnd,125
56,1.5,225,49379,0,49604,0.3,0.08,USA,Rnd,142
57,1.5,218,49342,0,49560,0.3,0.08,USA,Rnd,130
58,1.5,229,49373,0,49602,0.3,0.08,USA,Rnd,124
59,1.5,228,49327,0,49555,0.3,0.08,USA,Rnd,124
60,1.5,239,49332,0,49571,0.3,0.08,USA,Rnd,122
61,1.5,224,49367,0,49591,0.3,0.08,USA,Rnd,127
62,1.5,222,49362,0,49584,0.3,0.08,USA,Rnd,123
63,1.5,216,49359,0,49575,0.3,0.08,USA,Rnd,142
64,1.5,226,49328,0,49554,0.3,0.08,USA,Rnd,134
65,1.5,219,49341,0,49560,0.3,0.08,USA,Rnd,141
66,1.5,209,49344,0,49553,0.3,0.08,USA,Rnd,124
67,1.5,213,49380,0,49593,0.3,0.08,USA,Rnd,121
68,1.5,214,49373,0,49587,0.3,0.08,USA,Rnd,126
69,1.5,219,49378,0,49597,0.3,0.08,USA,Rnd,145
70,1.5,238,49375,0,49613,0.3,0.08,USA,Rnd,126
71,1.5,221,49352,0,49573,0.3,0.08,USA,Rnd,127
72,1.5,228,49329,0,49557,0.3,0.08,USA,Rnd,132
73,1.5,237,49335,0,49572,0.3,0.08,USA,Rnd,145
74,1.5,235,49348,0,49583,0.3,0.08,USA,Rnd,124
75,1.5,226,49375,0,49601,0.3,0.08,USA,Rnd,135
76,1.5,240,49339,0,49579,0.3,0.08,USA,Rnd,146
77,1.5,211,49382,0,49593,0.3,0.08,USA,Rnd,135
78,1.5,230,49314,0,49544,0.3,0.08,USA,Rnd,132
79,1.5,232,49345,0,49577,0.3,0.08,USA,Rnd,146
80,1.5,223,49382,0,49605,0.3,0.08,USA,Rnd,129
81,1.5,223,49386,0,49609,0.3,0.08,USA,Rnd,125
82,1.5,218,49387,0,49605,0.3,0.08,USA,Rnd,133
83,1.5,211,49382,0,49593,0.3,0.08,USA,Rnd,141
84,1.5,217,49398,0,49615,0.3,0.08,USA,Rnd,123
85,1.5,236,49375,0,49611,0.3,0.08,USA,Rnd,127
86,1.5,229,49368,0,49597,0.3,0.08,USA,Rnd,120
87,1.5,228,49384,0,49612,0.3,0.08,USA,Rnd,140
88,1.5,233,49362,0,49595,0.3,0.08,USA,Rnd,145
89,1.5,226,49369,0,49595,0.3,0.08,USA,Rnd,130
90,1.5,226,49386,0,49612,0.3,0.08,USA,Rnd,134
91,1.5,232,49397,0,49629,0.3,0.08,USA,Rnd,132
92,1.5,230,49362,0,49592,0.3,0.08,USA,Rnd,143
93,1.5,228,49322,0,49550,0.3,0.08,USA,Rnd,147
94,1.5,229,49388,0,49617,0.3,0.08,USA,Rnd,139
95,1.5,237,49389,0,49626,0.3,0.08,USA,Rnd,151
96,1.5,222,49360,0,49582,0.3,0.08,USA,Rnd,146
97,1.5,225,49387,0,49612,0.3,0.08,USA,Rnd,135
98,1.5,232,49382,0,49614,0.3,0.08,USA,Rnd,127
99,1.5,236,49323,0,49559,0.3,0.08,USA,Rnd,137
