,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,210,49349,0,49559,0.4,0.03,USA,Rnd,142
1,1.5,204,49361,0,49565,0.4,0.03,USA,Rnd,127
2,1.5,216,49330,0,49546,0.4,0.03,USA,Rnd,136
3,1.5,202,49356,0,49558,0.4,0.03,USA,Rnd,136
4,1.5,214,49362,0,49576,0.4,0.03,USA,Rnd,134
5,1.5,223,49389,0,49612,0.4,0.03,USA,Rnd,143
6,1.5,207,49367,0,49574,0.4,0.03,USA,Rnd,124
7,1.5,209,49369,0,49578,0.4,0.03,USA,Rnd,132
8,1.5,215,49415,0,49630,0.4,0.03,USA,Rnd,141
9,1.5,232,49402,0,49634,0.4,0.03,USA,Rnd,134
10,1.5,212,49328,0,49540,0.4,0.03,USA,Rnd,159
11,1.5,219,49355,0,49574,0.4,0.03,USA,Rnd,143
12,1.5,215,49379,0,49594,0.4,0.03,USA,Rnd,162
13,1.5,222,49380,0,49602,0.4,0.03,USA,Rnd,156
14,1.5,206,49383,0,49589,0.4,0.03,USA,Rnd,130
15,1.5,198,49372,0,49570,0.4,0.03,USA,Rnd,140
16,1.5,211,49344,0,49555,0.4,0.03,USA,Rnd,143
17,1.5,211,49372,0,49583,0.4,0.03,USA,Rnd,132
18,1.5,212,49366,0,49578,0.4,0.03,USA,Rnd,157
19,1.5,212,49363,0,49575,0.4,0.03,USA,Rnd,145
20,1.5,203,49348,0,49551,0.4,0.03,USA,Rnd,125
21,1.5,223,49329,0,49552,0.4,0.03,USA,Rnd,143
22,1.5,213,49374,0,49587,0.4,0.03,USA,Rnd,148
23,1.5,195,49346,0,49541,0.4,0.03,USA,Rnd,148
24,1.5,213,49376,0,49589,0.4,0.03,USA,Rnd,165
25,1.5,214,49329,0,49543,0.4,0.03,USA,Rnd,117
26,1.5,209,49387,0,49596,0.4,0.03,USA,Rnd,130
27,1.5,191,49341,0,49532,0.4,0.03,USA,Rnd,158
28,1.5,196,49394,0,49590,0.4,0.03,USA,Rnd,168
29,1.5,217,49337,0,49554,0.4,0.03,USA,Rnd,148
30,1.5,209,49344,0,49553,0.4,0.03,USA,Rnd,140
31,1.5,213,49347,0,49560,0.4,0.03,USA,Rnd,136
32,1.5,212,49379,0,49591,0.4,0.03,USA,Rnd,120
33,1.5,215,49362,0,49577,0.4,0.03,USA,Rnd,135
34,1.5,212,49393,0,49605,0.4,0.03,USA,Rnd,128
35,1.5,209,49376,0,49585,0.4,0.03,USA,Rnd,151
36,1.5,220,49349,0,49569,0.4,0.03,USA,Rnd,150
37,1.5,216,49356,0,49572,0.4,0.03,USA,Rnd,129
38,1.5,209,49378,0,49587,0.4,0.03,USA,Rnd,134
39,1.5,208,49348,0,49556,0.4,0.03,USA,Rnd,137
40,1.5,206,49372,0,49578,0.4,0.03,USA,Rnd,128
41,1.5,222,49403,0,49625,0.4,0.03,USA,Rnd,128
42,1.5,224,49350,0,49574,0.4,0.03,USA,Rnd,165
43,1.5,226,49372,0,49598,0.4,0.03,USA,Rnd,152
44,1.5,220,49378,0,49598,0.4,0.03,USA,Rnd,151
45,1.5,217,49359,0,49576,0.4,0.03,USA,Rnd,152
46,1.5,220,49341,0,49561,0.4,0.03,USA,Rnd,152
47,1.5,215,49362,0,49577,0.4,0.03,USA,Rnd,125
48,1.5,208,49376,0,49584,0.4,0.03,USA,Rnd,182
49,1.5,218,49357,0,49575,0.4,0.03,USA,Rnd,125
50,1.5,208,49389,0,49597,0.4,0.03,USA,Rnd,131
51,1.5,228,49356,0,49584,0.4,0.03,USA,Rnd,130
52,1.5,223,49335,0,49558,0.4,0.03,USA,Rnd,144
53,1.5,223,49350,0,49573,0.4,0.03,USA,Rnd,138
54,1.5,217,49348,0,49565,0.4,0.03,USA,Rnd,144
55,1.5,214,49362,0,49576,0.4,0.03,USA,Rnd,121
56,1.5,213,49352,0,49565,0.4,0.03,USA,Rnd,148
57,1.5,208,49372,0,49580,0.4,0.03,USA,Rnd,140
58,1.5,225,49374,0,49599,0.4,0.03,USA,Rnd,139
59,1.5,215,49336,0,49551,0.4,0.03,USA,Rnd,151
60,1.5,202,49357,0,49559,0.4,0.03,USA,Rnd,136
61,1.5,200,49374,0,49574,0.4,0.03,USA,Rnd,140
62,1.5,201,49365,0,49566,0.4,0.03,USA,Rnd,124
63,1.5,206,49334,0,49540,0.4,0.03,USA,Rnd,135
64,1.5,213,49387,0,49600,0.4,0.03,USA,Rnd,126
65,1.5,214,49368,0,49582,0.4,0.03,USA,Rnd,140
66,1.5,208,49358,0,49566,0.4,0.03,USA,Rnd,159
67,1.5,218,49381,0,49599,0.4,0.03,USA,Rnd,135
68,1.5,208,49358,0,49566,0.4,0.03,USA,Rnd,165
69,1.5,230,49378,0,49608,0.4,0.03,USA,Rnd,143
70,1.5,206,49358,0,49564,0.4,0.03,USA,Rnd,136
71,1.5,220,49387,0,49607,0.4,0.03,USA,Rnd,137
72,1.5,222,49322,0,49544,0.4,0.03,USA,Rnd,134
73,1.5,221,49337,0,49558,0.4,0.03,USA,Rnd,159
74,1.5,234,49339,0,49573,0.4,0.03,USA,Rnd,138
75,1.5,205,49337,0,49542,0.4,0.03,USA,Rnd,127
76,1.5,214,49333,0,49547,0.4,0.03,USA,Rnd,141
77,1.5,212,49372,0,49584,0.4,0.03,USA,Rnd,154
78,1.5,222,49346,0,49568,0.4,0.03,USA,Rnd,161
79,1.5,199,49367,0,49566,0.4,0.03,USA,Rnd,158
80,1.5,222,49377,0,49599,0.4,0.03,USA,Rnd,139
81,1.5,218,49350,0,49568,0.4,0.03,USA,Rnd,120
82,1.5,206,49349,0,49555,0.4,0.03,USA,Rnd,153
83,1.5,214,49350,0,49564,0.4,0.03,USA,Rnd,153
84,1.5,219,49392,0,49611,0.4,0.03,USA,Rnd,147
85,1.5,200,49358,0,49558,0.4,0.03,USA,Rnd,167
86,1.5,219,49363,0,49582,0.4,0.03,USA,Rnd,133
87,1.5,217,49339,0,49556,0.4,0.03,USA,Rnd,133
88,1.5,221,49404,0,49625,0.4,0.03,USA,Rnd,148
89,1.5,218,49391,0,49609,0.4,0.03,USA,Rnd,136
90,1.5,209,49346,0,49555,0.4,0.03,USA,Rnd,153
91,1.5,217,49363,0,49580,0.4,0.03,USA,Rnd,121
92,1.5,215,49327,0,49542,0.4,0.03,USA,Rnd,123
93,1.5,221,49388,0,49609,0.4,0.03,USA,Rnd,138
94,1.5,213,49360,0,49573,0.4,0.03,USA,Rnd,148
95,1.5,202,49349,0,49551,0.4,0.03,USA,Rnd,144
96,1.5,213,49373,0,49586,0.4,0.03,USA,Rnd,147
97,1.5,227,49408,0,49635,0.4,0.03,USA,Rnd,128
98,1.5,214,49408,0,49622,0.4,0.03,USA,Rnd,152
99,1.5,212,49320,0,49532,0.4,0.03,USA,Rnd,143
