,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,227,49367,0,49594,0.5,0.3,USA,Rnd,133
1,1.5,233,49345,0,49578,0.5,0.3,USA,Rnd,119
2,1.5,221,49357,0,49578,0.5,0.3,USA,Rnd,140
3,1.5,220,49349,0,49569,0.5,0.3,USA,Rnd,141
4,1.5,228,49402,0,49630,0.5,0.3,USA,Rnd,133
5,1.5,225,49368,0,49593,0.5,0.3,USA,Rnd,128
6,1.5,223,49348,0,49571,0.5,0.3,USA,Rnd,119
7,1.5,219,49367,0,49586,0.5,0.3,USA,Rnd,130
8,1.5,226,49364,0,49590,0.5,0.3,USA,Rnd,121
9,1.5,214,49368,0,49582,0.5,0.3,USA,Rnd,124
10,1.5,222,49358,0,49580,0.5,0.3,USA,Rnd,142
11,1.5,229,49384,0,49613,0.5,0.3,USA,Rnd,130
12,1.5,212,49370,0,49582,0.5,0.3,USA,Rnd,124
13,1.5,230,49355,0,49585,0.5,0.3,USA,Rnd,129
14,1.5,230,49396,0,49626,0.5,0.3,USA,Rnd,132
15,1.5,224,49357,0,49581,0.5,0.3,USA,Rnd,125
16,1.5,224,49357,0,49581,0.5,0.3,USA,Rnd,123
17,1.5,225,49314,0,49539,0.5,0.3,USA,Rnd,121
18,1.5,235,49351,0,49586,0.5,0.3,USA,Rnd,120
19,1.5,219,49346,0,49565,0.5,0.3,USA,Rnd,128
20,1.5,224,49336,0,49560,0.5,0.3,USA,Rnd,118
21,1.5,223,49379,0,49602,0.5,0.3,USA,Rnd,121
22,1.5,229,49333,0,49562,0.5,0.3,USA,Rnd,123
23,1.5,228,49354,0,49582,0.5,0.3,USA,Rnd,122
24,1.5,223,49381,0,49604,0.5,0.3,USA,Rnd,127
25,1.5,227,49354,0,49581,0.5,0.3,USA,Rnd,115
26,1.5,224,49344,0,49568,0.5,0.3,USA,Rnd,122
27,1.5,230,49385,0,49615,0.5,0.3,USA,Rnd,123
28,1.5,221,49361,0,49582,0.5,0.3,USA,Rnd,119
29,1.5,229,49319,0,49548,0.5,0.3,USA,Rnd,117
30,1.5,223,49372,0,49595,0.5,0.3,USA,Rnd,128
31,1.5,216,49357,0,49573,0.5,0.3,USA,Rnd,127
32,1.5,222,49387,0,49609,0.5,0.3,USA,Rnd,121
33,1.5,229,49353,0,49582,0.5,0.3,USA,Rnd,123
34,1.5,224,49352,0,49576,0.5,0.3,USA,Rnd,147
35,1.5,225,49333,0,49558,0.5,0.3,USA,Rnd,128
36,1.5,224,49370,0,49594,0.5,0.3,USA,Rnd,124
37,1.5,227,49381,0,49608,0.5,0.3,USA,Rnd,148
38,1.5,220,49373,0,49593,0.5,0.3,USA,Rnd,131
39,1.5,218,49349,0,49567,0.5,0.3,USA,Rnd,123
40,1.5,226,49377,0,49603,0.5,0.3,USA,Rnd,127
41,1.5,220,49344,0,49564,0.5,0.3,USA,Rnd,122
42,1.5,222,49342,0,49564,0.5,0.3,USA,Rnd,121
43,1.5,217,49380,0,49597,0.5,0.3,USA,Rnd,120
44,1.5,221,49356,0,49577,0.5,0.3,USA,Rnd,124
45,1.5,213,49356,0,49569,0.5,0.3,USA,Rnd,122
46,1.5,216,49406,0,49622,0.5,0.3,USA,Rnd,123
47,1.5,231,49365,0,49596,0.5,0.3,USA,Rnd,138
48,1.5,225,49328,0,49553,0.5,0.3,USA,Rnd,129
49,1.5,217,49332,0,49549,0.5,0.3,USA,Rnd,122
50,1.5,228,49349,0,49577,0.5,0.3,USA,Rnd,133
51,1.5,223,49349,0,49572,0.5,0.3,USA,Rnd,123
52,1.5,227,49342,0,49569,0.5,0.3,USA,Rnd,126
53,1.5,225,49376,0,49601,0.5,0.3,USA,Rnd,130
54,1.5,218,49344,0,49562,0.5,0.3,USA,Rnd,122
55,1.5,228,49350,0,49578,0.5,0.3,USA,Rnd,123
56,1.5,218,49357,0,49575,0.5,0.3,USA,Rnd,120
57,1.5,214,49375,0,49589,0.5,0.3,USA,Rnd,118
58,1.5,219,49367,0,49586,0.5,0.3,USA,Rnd,123
59,1.5,219,49366,0,49585,0.5,0.3,USA,Rnd,119
60,1.5,224,49388,0,49612,0.5,0.3,USA,Rnd,119
61,1.5,232,49335,0,49567,0.5,0.3,USA,Rnd,126
62,1.5,235,49344,0,49579,0.5,0.3,USA,Rnd,122
63,1.5,237,49338,0,49575,0.5,0.3,USA,Rnd,130
64,1.5,226,49370,0,49596,0.5,0.3,USA,Rnd,132
65,1.5,226,49353,0,49579,0.5,0.3,USA,Rnd,123
66,1.5,226,49349,0,49575,0.5,0.3,USA,Rnd,147
67,1.5,219,49394,0,49613,0.5,0.3,USA,Rnd,127
68,1.5,228,49334,0,49562,0.5,0.3,USA,Rnd,134
69,1.5,228,49375,0,49603,0.5,0.3,USA,Rnd,131
70,1.5,225,49370,0,49595,0.5,0.3,USA,Rnd,119
71,1.5,221,49353,0,49574,0.5,0.3,USA,Rnd,131
72,1.5,206,49348,0,49554,0.5,0.3,USA,Rnd,127
73,1.5,224,49366,0,49590,0.5,0.3,USA,Rnd,117
74,1.5,234,49327,0,49561,0.5,0.3,USA,Rnd,117
75,1.5,221,49340,0,49561,0.5,0.3,USA,Rnd,134
76,1.5,215,49405,0,49620,0.5,0.3,USA,Rnd,121
77,1.5,228,49401,0,49629,0.5,0.3,USA,Rnd,124
78,1.5,223,49346,0,49569,0.5,0.3,USA,Rnd,132
79,1.5,227,49371,0,49598,0.5,0.3,USA,Rnd,130
80,1.5,215,49369,0,49584,0.5,0.3,USA,Rnd,127
81,1.5,220,49353,0,49573,0.5,0.3,USA,Rnd,127
82,1.5,228,49355,0,49583,0.5,0.3,USA,Rnd,123
83,1.5,234,49332,0,49566,0.5,0.3,USA,Rnd,132
84,1.5,218,49375,0,49593,0.5,0.3,USA,Rnd,121
85,1.5,227,49335,0,49562,0.5,0.3,USA,Rnd,138
86,1.5,233,49303,0,49536,0.5,0.3,USA,Rnd,114
87,1.5,227,49377,0,49604,0.5,0.3,USA,Rnd,130
88,1.5,226,49354,0,49580,0.5,0.3,USA,Rnd,122
89,1.5,219,49371,0,49590,0.5,0.3,USA,Rnd,116
90,1.5,221,49355,0,49576,0.5,0.3,USA,Rnd,141
91,1.5,233,49371,0,49604,0.5,0.3,USA,Rnd,128
92,1.5,231,49385,0,49616,0.5,0.3,USA,Rnd,113
93,1.5,224,49399,0,49623,0.5,0.3,USA,Rnd,128
94,1.5,227,49361,0,49588,0.5,0.3,USA,Rnd,117
