,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,173,0,0,173,0.6,0,USA,Rnd,112
1,1.5,176,0,0,176,0.6,0,USA,Rnd,135
2,1.5,174,0,0,174,0.6,0,USA,Rnd,135
3,1.5,160,0,0,160,0.6,0,USA,Rnd,130
4,1.5,176,0,0,176,0.6,0,USA,Rnd,131
5,1.5,181,0,0,181,0.6,0,USA,Rnd,157
6,1.5,177,0,0,177,0.6,0,USA,Rnd,151
7,1.5,160,0,0,160,0.6,0,USA,Rnd,154
8,1.5,199,0,0,199,0.6,0,USA,Rnd,225
9,1.5,183,0,0,183,0.6,0,USA,Rnd,137
10,1.5,171,0,0,171,0.6,0,USA,Rnd,112
11,1.5,159,0,0,159,0.6,0,USA,Rnd,140
12,1.5,170,0,0,170,0.6,0,USA,Rnd,116
13,1.5,169,0,0,169,0.6,0,USA,Rnd,147
14,1.5,180,0,0,180,0.6,0,USA,Rnd,128
15,1.5,166,0,0,166,0.6,0,USA,Rnd,124
16,1.5,174,0,0,174,0.6,0,USA,Rnd,141
17,1.5,159,0,0,159,0.6,0,USA,Rnd,118
18,1.5,195,0,0,195,0.6,0,USA,Rnd,150
19,1.5,171,0,0,171,0.6,0,USA,Rnd,121
20,1.5,158,0,0,158,0.6,0,USA,Rnd,144
21,1.5,177,0,0,177,0.6,0,USA,Rnd,193
22,1.5,160,0,0,160,0.6,0,USA,Rnd,141
23,1.5,165,0,0,165,0.6,0,USA,Rnd,123
24,1.5,171,0,0,171,0.6,0,USA,Rnd,140
25,1.5,180,0,0,180,0.6,0,USA,Rnd,161
26,1.5,162,0,0,162,0.6,0,USA,Rnd,135
27,1.5,175,0,0,175,0.6,0,USA,Rnd,128
28,1.5,171,0,0,171,0.6,0,USA,Rnd,141
29,1.5,170,0,0,170,0.6,0,USA,Rnd,137
30,1.5,183,0,0,183,0.6,0,USA,Rnd,121
31,1.5,156,0,0,156,0.6,0,USA,Rnd,107
