,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,243,49343,0,49586,0.1,0.04,USA,Rnd,136
1,1.5,243,49384,0,49627,0.1,0.04,USA,Rnd,132
2,1.5,239,49373,0,49612,0.1,0.04,USA,Rnd,133
3,1.5,242,49366,0,49608,0.1,0.04,USA,Rnd,132
4,1.5,238,49376,0,49614,0.1,0.04,USA,Rnd,137
5,1.5,249,49361,0,49610,0.1,0.04,USA,Rnd,149
6,1.5,237,49352,0,49589,0.1,0.04,USA,Rnd,122
7,1.5,247,49336,0,49583,0.1,0.04,USA,Rnd,136
8,1.5,242,49384,0,49626,0.1,0.04,USA,Rnd,155
9,1.5,225,49398,0,49623,0.1,0.04,USA,Rnd,133
10,1.5,241,49398,0,49639,0.1,0.04,USA,Rnd,132
11,1.5,239,49355,0,49594,0.1,0.04,USA,Rnd,138
12,1.5,248,49334,0,49582,0.1,0.04,USA,Rnd,132
13,1.5,226,49368,0,49594,0.1,0.04,USA,Rnd,136
14,1.5,243,49367,0,49610,0.1,0.04,USA,Rnd,142
15,1.5,241,49366,0,49607,0.1,0.04,USA,Rnd,144
16,1.5,237,49372,0,49609,0.1,0.04,USA,Rnd,139
17,1.5,249,49342,0,49591,0.1,0.04,USA,Rnd,127
18,1.5,239,49373,0,49612,0.1,0.04,USA,Rnd,126
19,1.5,243,49346,0,49589,0.1,0.04,USA,Rnd,121
20,1.5,222,49351,0,49573,0.1,0.04,USA,Rnd,136
21,1.5,237,49396,0,49633,0.1,0.04,USA,Rnd,137
22,1.5,244,49340,0,49584,0.1,0.04,USA,Rnd,138
23,1.5,245,49363,0,49608,0.1,0.04,USA,Rnd,129
24,1.5,246,49362,0,49608,0.1,0.04,USA,Rnd,133
25,1.5,245,49350,0,49595,0.1,0.04,USA,Rnd,134
26,1.5,242,49351,0,49593,0.1,0.04,USA,Rnd,148
27,1.5,246,49391,0,49637,0.1,0.04,USA,Rnd,125
28,1.5,241,49367,0,49608,0.1,0.04,USA,Rnd,130
29,1.5,240,49344,0,49584,0.1,0.04,USA,Rnd,137
30,1.5,247,49360,0,49607,0.1,0.04,USA,Rnd,124
31,1.5,243,49378,0,49621,0.1,0.04,USA,Rnd,129
32,1.5,241,49375,0,49616,0.1,0.04,USA,Rnd,140
33,1.5,244,49390,0,49634,0.1,0.04,USA,Rnd,140
34,1.5,243,49377,0,49620,0.1,0.04,USA,Rnd,139
35,1.5,239,49359,0,49598,0.1,0.04,USA,Rnd,127
36,1.5,242,49366,0,49608,0.1,0.04,USA,Rnd,133
37,1.5,235,49368,0,49603,0.1,0.04,USA,Rnd,129
38,1.5,240,49377,0,49617,0.1,0.04,USA,Rnd,152
39,1.5,239,49360,0,49599,0.1,0.04,USA,Rnd,144
40,1.5,245,49362,0,49607,0.1,0.04,USA,Rnd,137
41,1.5,239,49367,0,49606,0.1,0.04,USA,Rnd,135
42,1.5,240,49355,0,49595,0.1,0.04,USA,Rnd,129
43,1.5,247,49382,0,49629,0.1,0.04,USA,Rnd,139
44,1.5,237,49389,0,49626,0.1,0.04,USA,Rnd,122
45,1.5,244,49326,0,49570,0.1,0.04,USA,Rnd,128
46,1.5,243,49382,0,49625,0.1,0.04,USA,Rnd,118
47,1.5,244,49344,0,49588,0.1,0.04,USA,Rnd,140
48,1.5,246,49368,0,49614,0.1,0.04,USA,Rnd,124
49,1.5,246,49362,0,49608,0.1,0.04,USA,Rnd,146
50,1.5,232,49336,0,49568,0.1,0.04,USA,Rnd,137
51,1.5,239,49379,0,49618,0.1,0.04,USA,Rnd,143
52,1.5,248,49384,0,49632,0.1,0.04,USA,Rnd,119
53,1.5,243,49360,0,49603,0.1,0.04,USA,Rnd,134
54,1.5,230,49364,0,49594,0.1,0.04,USA,Rnd,128
