,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,251,49340,0,49591,0.05,0.45,USA,Rnd,118
1,1.5,254,49360,0,49614,0.05,0.45,USA,Rnd,124
2,1.5,252,49340,0,49592,0.05,0.45,USA,Rnd,123
3,1.5,257,49382,0,49639,0.05,0.45,USA,Rnd,127
4,1.5,251,49349,0,49600,0.05,0.45,USA,Rnd,112
5,1.5,252,49370,0,49622,0.05,0.45,USA,Rnd,118
6,1.5,252,49361,0,49613,0.05,0.45,USA,Rnd,121
7,1.5,250,49327,0,49577,0.05,0.45,USA,Rnd,118
8,1.5,250,49396,0,49646,0.05,0.45,USA,Rnd,124
9,1.5,251,49332,0,49583,0.05,0.45,USA,Rnd,119
10,1.5,253,49347,0,49600,0.05,0.45,USA,Rnd,130
11,1.5,254,49377,0,49631,0.05,0.45,USA,Rnd,117
12,1.5,252,49378,0,49630,0.05,0.45,USA,Rnd,124
13,1.5,255,49392,0,49647,0.05,0.45,USA,Rnd,113
14,1.5,252,49347,0,49599,0.05,0.45,USA,Rnd,118
15,1.5,249,49352,0,49601,0.05,0.45,USA,Rnd,113
16,1.5,253,49340,0,49593,0.05,0.45,USA,Rnd,119
17,1.5,253,49339,0,49592,0.05,0.45,USA,Rnd,111
18,1.5,257,49321,0,49578,0.05,0.45,USA,Rnd,125
19,1.5,256,49345,0,49601,0.05,0.45,USA,Rnd,118
20,1.5,254,49354,0,49608,0.05,0.45,USA,Rnd,118
21,1.5,250,49389,0,49639,0.05,0.45,USA,Rnd,121
22,1.5,256,49362,0,49618,0.05,0.45,USA,Rnd,119
23,1.5,253,49366,0,49619,0.05,0.45,USA,Rnd,115
24,1.5,251,49391,0,49642,0.05,0.45,USA,Rnd,113
25,1.5,255,49359,0,49614,0.05,0.45,USA,Rnd,115
26,1.5,253,49371,0,49624,0.05,0.45,USA,Rnd,116
27,1.5,256,49366,0,49622,0.05,0.45,USA,Rnd,115
28,1.5,256,49370,0,49626,0.05,0.45,USA,Rnd,112
29,1.5,254,49348,0,49602,0.05,0.45,USA,Rnd,121
30,1.5,256,49408,0,49664,0.05,0.45,USA,Rnd,125
31,1.5,258,49373,0,49631,0.05,0.45,USA,Rnd,115
32,1.5,253,49356,0,49609,0.05,0.45,USA,Rnd,122
33,1.5,253,49381,0,49634,0.05,0.45,USA,Rnd,124
34,1.5,247,49380,0,49627,0.05,0.45,USA,Rnd,110
35,1.5,256,49315,0,49571,0.05,0.45,USA,Rnd,113
36,1.5,249,49353,0,49602,0.05,0.45,USA,Rnd,115
37,1.5,255,49382,0,49637,0.05,0.45,USA,Rnd,121
38,1.5,255,49359,0,49614,0.05,0.45,USA,Rnd,126
39,1.5,252,49361,0,49613,0.05,0.45,USA,Rnd,115
