,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,195,49363,0.4,49558,0.5,0.1,USA,Rnd,140
1,1.5,209,49380,0.4,49589,0.5,0.1,USA,Rnd,176
2,1.5,211,49336,0.4,49547,0.5,0.1,USA,Rnd,169
3,1.5,212,49359,0.4,49571,0.5,0.1,USA,Rnd,124
4,1.5,207,49371,0.4,49578,0.5,0.1,USA,Rnd,149
5,1.5,212,49403,0.4,49615,0.5,0.1,USA,Rnd,144
6,1.5,196,49394,0.4,49590,0.5,0.1,USA,Rnd,134
7,1.5,201,49311,0.4,49512,0.5,0.1,USA,Rnd,157
8,1.5,205,49357,0.4,49562,0.5,0.1,USA,Rnd,135
9,1.5,204,49358,0.4,49562,0.5,0.1,USA,Rnd,167
10,1.5,207,49364,0.4,49571,0.5,0.1,USA,Rnd,124
11,1.5,223,49373,0.4,49596,0.5,0.1,USA,Rnd,170
12,1.5,208,49360,0.4,49568,0.5,0.1,USA,Rnd,144
13,1.5,213,49343,0.4,49556,0.5,0.1,USA,Rnd,146
14,1.5,203,49385,0.4,49588,0.5,0.1,USA,Rnd,168
15,1.5,193,49341,0.4,49534,0.5,0.1,USA,Rnd,152
16,1.5,201,49342,0.4,49543,0.5,0.1,USA,Rnd,135
17,1.5,212,49391,0.4,49603,0.5,0.1,USA,Rnd,124
18,1.5,199,49382,0.4,49581,0.5,0.1,USA,Rnd,132
19,1.5,189,49356,0.4,49545,0.5,0.1,USA,Rnd,123
20,1.5,205,49359,0.4,49564,0.5,0.1,USA,Rnd,137
21,1.5,204,49355,0.4,49559,0.5,0.1,USA,Rnd,137
22,1.5,214,49327,0.4,49541,0.5,0.1,USA,Rnd,160
23,1.5,201,49333,0.4,49534,0.5,0.1,USA,Rnd,148
24,1.5,180,49343,0.4,49523,0.5,0.1,USA,Rnd,122
25,1.5,208,49331,0.4,49539,0.5,0.1,USA,Rnd,135
26,1.5,186,49368,0.4,49554,0.5,0.1,USA,Rnd,144
27,1.5,193,49385,0.4,49578,0.5,0.1,USA,Rnd,125
28,1.5,204,49315,0.4,49519,0.5,0.1,USA,Rnd,144
29,1.5,207,49359,0.4,49566,0.5,0.1,USA,Rnd,133
30,1.5,215,49389,0.4,49604,0.5,0.1,USA,Rnd,138
31,1.5,200,49371,0.4,49571,0.5,0.1,USA,Rnd,153
32,1.5,181,49332,0.4,49513,0.5,0.1,USA,Rnd,145
33,1.5,203,49343,0.4,49546,0.5,0.1,USA,Rnd,125
34,1.5,218,49358,0.4,49576,0.5,0.1,USA,Rnd,142
35,1.5,205,49363,0.4,49568,0.5,0.1,USA,Rnd,144
36,1.5,194,49378,0.4,49572,0.5,0.1,USA,Rnd,130
37,1.5,206,49365,0.4,49571,0.5,0.1,USA,Rnd,174
38,1.5,213,49363,0.4,49576,0.5,0.1,USA,Rnd,139
39,1.5,202,49342,0.4,49544,0.5,0.1,USA,Rnd,145
40,1.5,195,49365,0.4,49560,0.5,0.1,USA,Rnd,148
41,1.5,209,49374,0.4,49583,0.5,0.1,USA,Rnd,132
42,1.5,195,49365,0.4,49560,0.5,0.1,USA,Rnd,136
43,1.5,194,49371,0.4,49565,0.5,0.1,USA,Rnd,134
44,1.5,216,49363,0.4,49579,0.5,0.1,USA,Rnd,152
45,1.5,217,49337,0.4,49554,0.5,0.1,USA,Rnd,135
46,1.5,193,49378,0.4,49571,0.5,0.1,USA,Rnd,118
47,1.5,212,49363,0.4,49575,0.5,0.1,USA,Rnd,126
48,1.5,198,49374,0.4,49572,0.5,0.1,USA,Rnd,142
49,1.5,192,49376,0.4,49568,0.5,0.1,USA,Rnd,158
50,1.5,215,49329,0.4,49544,0.5,0.1,USA,Rnd,162
51,1.5,216,49353,0.4,49569,0.5,0.1,USA,Rnd,144
52,1.5,195,49339,0.4,49534,0.5,0.1,USA,Rnd,138
53,1.5,205,49370,0.4,49575,0.5,0.1,USA,Rnd,180
54,1.5,219,49323,0.4,49542,0.5,0.1,USA,Rnd,127
55,1.5,220,49352,0.4,49572,0.5,0.1,USA,Rnd,147
56,1.5,198,49354,0.4,49552,0.5,0.1,USA,Rnd,130
57,1.5,195,49393,0.4,49588,0.5,0.1,USA,Rnd,133
58,1.5,206,49376,0.4,49582,0.5,0.1,USA,Rnd,136
59,1.5,199,49336,0.4,49535,0.5,0.1,USA,Rnd,171
60,1.5,198,49374,0.4,49572,0.5,0.1,USA,Rnd,127
61,1.5,215,49372,0.4,49587,0.5,0.1,USA,Rnd,157
62,1.5,209,49346,0.4,49555,0.5,0.1,USA,Rnd,133
63,1.5,200,49370,0.4,49570,0.5,0.1,USA,Rnd,169
64,1.5,196,49362,0.4,49558,0.5,0.1,USA,Rnd,128
65,1.5,194,49346,0.4,49540,0.5,0.1,USA,Rnd,136
66,1.5,200,49318,0.4,49518,0.5,0.1,USA,Rnd,146
67,1.5,194,49373,0.4,49567,0.5,0.1,USA,Rnd,152
68,1.5,196,49344,0.4,49540,0.5,0.1,USA,Rnd,131
69,1.5,219,49383,0.4,49602,0.5,0.1,USA,Rnd,151
70,1.5,215,49352,0.4,49567,0.5,0.1,USA,Rnd,139
71,1.5,198,49342,0.4,49540,0.5,0.1,USA,Rnd,130
72,1.5,204,49337,0.4,49541,0.5,0.1,USA,Rnd,126
73,1.5,217,49367,0.4,49584,0.5,0.1,USA,Rnd,144
74,1.5,220,49369,0.4,49589,0.5,0.1,USA,Rnd,143
75,1.5,209,49354,0.4,49563,0.5,0.1,USA,Rnd,158
76,1.5,211,49331,0.4,49542,0.5,0.1,USA,Rnd,145
77,1.5,206,49351,0.4,49557,0.5,0.1,USA,Rnd,152
78,1.5,213,49341,0.4,49554,0.5,0.1,USA,Rnd,130
79,1.5,211,49351,0.4,49562,0.5,0.1,USA,Rnd,130
80,1.5,206,49367,0.4,49573,0.5,0.1,USA,Rnd,132
81,1.5,206,49347,0.4,49553,0.5,0.1,USA,Rnd,138
82,1.5,202,49426,0.4,49628,0.5,0.1,USA,Rnd,127
83,1.5,219,49353,0.4,49572,0.5,0.1,USA,Rnd,127
84,1.5,208,49356,0.4,49564,0.5,0.1,USA,Rnd,134
85,1.5,207,49381,0.4,49588,0.5,0.1,USA,Rnd,126
86,1.5,201,49351,0.4,49552,0.5,0.1,USA,Rnd,145
87,1.5,203,49303,0.4,49506,0.5,0.1,USA,Rnd,139
88,1.5,204,49354,0.4,49558,0.5,0.1,USA,Rnd,131
89,1.5,213,49350,0.4,49563,0.5,0.1,USA,Rnd,149
90,1.5,204,49355,0.4,49559,0.5,0.1,USA,Rnd,129
91,1.5,203,49344,0.4,49547,0.5,0.1,USA,Rnd,142
92,1.5,220,49338,0.4,49558,0.5,0.1,USA,Rnd,133
93,1.5,212,49335,0.4,49547,0.5,0.1,USA,Rnd,125
94,1.5,211,49370,0.4,49581,0.5,0.1,USA,Rnd,119
95,1.5,190,49319,0.4,49509,0.5,0.1,USA,Rnd,124
96,1.5,203,49325,0.4,49528,0.5,0.1,USA,Rnd,134
97,1.5,195,49363,0.4,49558,0.5,0.1,USA,Rnd,142
98,1.5,214,49338,0.4,49552,0.5,0.1,USA,Rnd,142
99,1.5,214,49326,0.4,49540,0.5,0.1,USA,Rnd,150
