,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,205,49405,0,49610,0.6,0.08,USA,Rnd,128
1,1.5,170,49341,0,49511,0.6,0.08,USA,Rnd,144
2,1.5,180,49373,0,49553,0.6,0.08,USA,Rnd,151
3,1.5,206,49390,0,49596,0.6,0.08,USA,Rnd,133
4,1.5,178,49376,0,49554,0.6,0.08,USA,Rnd,157
5,1.5,191,49356,0,49547,0.6,0.08,USA,Rnd,145
6,1.5,179,49356,0,49535,0.6,0.08,USA,Rnd,170
7,1.5,187,49352,0,49539,0.6,0.08,USA,Rnd,147
8,1.5,185,49323,0,49508,0.6,0.08,USA,Rnd,131
9,1.5,171,49370,0,49541,0.6,0.08,USA,Rnd,124
10,1.5,193,49359,0,49552,0.6,0.08,USA,Rnd,127
11,1.5,200,49364,0,49564,0.6,0.08,USA,Rnd,128
12,1.5,179,49358,0,49537,0.6,0.08,USA,Rnd,134
13,1.5,190,49356,0,49546,0.6,0.08,USA,Rnd,145
14,1.5,180,49330,0,49510,0.6,0.08,USA,Rnd,139
15,1.5,185,49325,0,49510,0.6,0.08,USA,Rnd,147
16,1.5,183,49379,0,49562,0.6,0.08,USA,Rnd,153
17,1.5,187,49373,0,49560,0.6,0.08,USA,Rnd,140
18,1.5,179,49330,0,49509,0.6,0.08,USA,Rnd,142
19,1.5,204,49360,0,49564,0.6,0.08,USA,Rnd,150
20,1.5,184,49359,0,49543,0.6,0.08,USA,Rnd,140
21,1.5,177,49345,0,49522,0.6,0.08,USA,Rnd,142
22,1.5,189,49344,0,49533,0.6,0.08,USA,Rnd,140
23,1.5,197,49322,0,49519,0.6,0.08,USA,Rnd,140
24,1.5,183,49378,0,49561,0.6,0.08,USA,Rnd,149
25,1.5,181,49357,0,49538,0.6,0.08,USA,Rnd,135
26,1.5,185,49350,0,49535,0.6,0.08,USA,Rnd,145
27,1.5,191,49343,0,49534,0.6,0.08,USA,Rnd,143
28,1.5,169,49333,0,49502,0.6,0.08,USA,Rnd,144
29,1.5,197,49369,0,49566,0.6,0.08,USA,Rnd,142
30,1.5,191,49373,0,49564,0.6,0.08,USA,Rnd,135
31,1.5,185,49367,0,49552,0.6,0.08,USA,Rnd,140
32,1.5,188,49363,0,49551,0.6,0.08,USA,Rnd,133
33,1.5,190,49352,0,49542,0.6,0.08,USA,Rnd,163
34,1.5,191,49388,0,49579,0.6,0.08,USA,Rnd,138
35,1.5,181,49358,0,49539,0.6,0.08,USA,Rnd,131
36,1.5,185,49370,0,49555,0.6,0.08,USA,Rnd,136
37,1.5,178,49304,0,49482,0.6,0.08,USA,Rnd,131
38,1.5,182,49400,0,49582,0.6,0.08,USA,Rnd,130
39,1.5,179,49352,0,49531,0.6,0.08,USA,Rnd,136
40,1.5,183,49347,0,49530,0.6,0.08,USA,Rnd,120
41,1.5,182,49397,0,49579,0.6,0.08,USA,Rnd,134
42,1.5,183,49332,0,49515,0.6,0.08,USA,Rnd,132
43,1.5,185,49365,0,49550,0.6,0.08,USA,Rnd,134
44,1.5,185,49379,0,49564,0.6,0.08,USA,Rnd,161
45,1.5,202,49370,0,49572,0.6,0.08,USA,Rnd,146
46,1.5,189,49353,0,49542,0.6,0.08,USA,Rnd,160
47,1.5,177,49322,0,49499,0.6,0.08,USA,Rnd,145
48,1.5,197,49318,0,49515,0.6,0.08,USA,Rnd,151
49,1.5,207,49396,0,49603,0.6,0.08,USA,Rnd,135
50,1.5,182,49356,0,49538,0.6,0.08,USA,Rnd,147
51,1.5,175,49367,0,49542,0.6,0.08,USA,Rnd,147
52,1.5,190,49361,0,49551,0.6,0.08,USA,Rnd,147
53,1.5,187,49383,0,49570,0.6,0.08,USA,Rnd,134
54,1.5,186,49330,0,49516,0.6,0.08,USA,Rnd,156
55,1.5,191,49363,0,49554,0.6,0.08,USA,Rnd,134
56,1.5,185,49333,0,49518,0.6,0.08,USA,Rnd,146
57,1.5,187,49381,0,49568,0.6,0.08,USA,Rnd,156
58,1.5,182,49359,0,49541,0.6,0.08,USA,Rnd,141
59,1.5,149,49386,0,49535,0.6,0.08,USA,Rnd,150
60,1.5,191,49360,0,49551,0.6,0.08,USA,Rnd,141
61,1.5,199,49414,0,49613,0.6,0.08,USA,Rnd,131
62,1.5,170,49338,0,49508,0.6,0.08,USA,Rnd,134
63,1.5,201,49353,0,49554,0.6,0.08,USA,Rnd,151
64,1.5,196,49317,0,49513,0.6,0.08,USA,Rnd,136
65,1.5,180,49408,0,49588,0.6,0.08,USA,Rnd,131
66,1.5,198,49380,0,49578,0.6,0.08,USA,Rnd,135
67,1.5,193,49323,0,49516,0.6,0.08,USA,Rnd,133
68,1.5,177,49373,0,49550,0.6,0.08,USA,Rnd,133
69,1.5,195,49368,0,49563,0.6,0.08,USA,Rnd,140
70,1.5,181,49336,0,49517,0.6,0.08,USA,Rnd,141
71,1.5,192,49388,0,49580,0.6,0.08,USA,Rnd,145
72,1.5,178,49353,0,49531,0.6,0.08,USA,Rnd,142
73,1.5,176,49359,0,49535,0.6,0.08,USA,Rnd,144
74,1.5,187,49360,0,49547,0.6,0.08,USA,Rnd,139
75,1.5,195,49363,0,49558,0.6,0.08,USA,Rnd,166
76,1.5,180,49369,0,49549,0.6,0.08,USA,Rnd,141
77,1.5,193,49339,0,49532,0.6,0.08,USA,Rnd,138
78,1.5,177,49387,0,49564,0.6,0.08,USA,Rnd,157
79,1.5,176,49326,0,49502,0.6,0.08,USA,Rnd,136
80,1.5,197,49324,0,49521,0.6,0.08,USA,Rnd,129
81,1.5,175,49325,0,49500,0.6,0.08,USA,Rnd,130
82,1.5,186,49401,0,49587,0.6,0.08,USA,Rnd,149
83,1.5,196,49384,0,49580,0.6,0.08,USA,Rnd,143
84,1.5,174,49369,0,49543,0.6,0.08,USA,Rnd,165
85,1.5,168,49342,0,49510,0.6,0.08,USA,Rnd,164
86,1.5,194,49381,0,49575,0.6,0.08,USA,Rnd,143
87,1.5,199,49346,0,49545,0.6,0.08,USA,Rnd,162
88,1.5,192,49360,0,49552,0.6,0.08,USA,Rnd,145
89,1.5,179,49373,0,49552,0.6,0.08,USA,Rnd,144
90,1.5,181,49392,0,49573,0.6,0.08,USA,Rnd,148
91,1.5,194,49339,0,49533,0.6,0.08,USA,Rnd,152
92,1.5,193,49385,0,49578,0.6,0.08,USA,Rnd,142
93,1.5,175,49376,0,49551,0.6,0.08,USA,Rnd,136
94,1.5,174,49337,0,49511,0.6,0.08,USA,Rnd,137
95,1.5,189,49383,0,49572,0.6,0.08,USA,Rnd,124
96,1.5,192,49358,0,49550,0.6,0.08,USA,Rnd,140
97,1.5,190,49333,0,49523,0.6,0.08,USA,Rnd,148
98,1.5,159,49328,0,49487,0.6,0.08,USA,Rnd,123
99,1.5,192,49381,0,49573,0.6,0.08,USA,Rnd,130
