,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,253,49349,0,49602,0.05,0.55,USA,Rnd,111
1,1.5,257,49378,0,49635,0.05,0.55,USA,Rnd,114
2,1.5,256,49372,0,49628,0.05,0.55,USA,Rnd,114
3,1.5,251,49324,0,49575,0.05,0.55,USA,Rnd,110
4,1.5,259,49378,0,49637,0.05,0.55,USA,Rnd,115
5,1.5,251,49337,0,49588,0.05,0.55,USA,Rnd,114
6,1.5,255,49367,0,49622,0.05,0.55,USA,Rnd,121
7,1.5,257,49353,0,49610,0.05,0.55,USA,Rnd,116
8,1.5,252,49415,0,49667,0.05,0.55,USA,Rnd,115
9,1.5,259,49355,0,49614,0.05,0.55,USA,Rnd,111
10,1.5,256,49344,0,49600,0.05,0.55,USA,Rnd,117
11,1.5,255,49391,0,49646,0.05,0.55,USA,Rnd,115
12,1.5,251,49356,0,49607,0.05,0.55,USA,Rnd,123
13,1.5,252,49341,0,49593,0.05,0.55,USA,Rnd,118
14,1.5,257,49364,0,49621,0.05,0.55,USA,Rnd,114
15,1.5,255,49344,0,49599,0.05,0.55,USA,Rnd,119
16,1.5,257,49376,0,49633,0.05,0.55,USA,Rnd,113
17,1.5,256,49374,0,49630,0.05,0.55,USA,Rnd,119
18,1.5,254,49357,0,49611,0.05,0.55,USA,Rnd,130
19,1.5,257,49337,0,49594,0.05,0.55,USA,Rnd,116
20,1.5,257,49392,0,49649,0.05,0.55,USA,Rnd,115
21,1.5,255,49364,0,49619,0.05,0.55,USA,Rnd,111
22,1.5,253,49335,0,49588,0.05,0.55,USA,Rnd,126
23,1.5,259,49353,0,49612,0.05,0.55,USA,Rnd,128
24,1.5,258,49329,0,49587,0.05,0.55,USA,Rnd,117
25,1.5,252,49355,0,49607,0.05,0.55,USA,Rnd,121
26,1.5,252,49328,0,49580,0.05,0.55,USA,Rnd,126
27,1.5,252,49362,0,49614,0.05,0.55,USA,Rnd,118
28,1.5,255,49377,0,49632,0.05,0.55,USA,Rnd,123
29,1.5,256,49362,0,49618,0.05,0.55,USA,Rnd,113
30,1.5,259,49380,0,49639,0.05,0.55,USA,Rnd,112
31,1.5,254,49401,0,49655,0.05,0.55,USA,Rnd,126
32,1.5,259,49301,0,49560,0.05,0.55,USA,Rnd,121
33,1.5,254,49363,0,49617,0.05,0.55,USA,Rnd,115
34,1.5,259,49384,0,49643,0.05,0.55,USA,Rnd,116
35,1.5,257,49382,0,49639,0.05,0.55,USA,Rnd,126
36,1.5,254,49366,0,49620,0.05,0.55,USA,Rnd,118
37,1.5,258,49397,0,49655,0.05,0.55,USA,Rnd,126
38,1.5,254,49327,0,49581,0.05,0.55,USA,Rnd,115
39,1.5,258,49395,0,49653,0.05,0.55,USA,Rnd,113
40,1.5,255,49335,0,49590,0.05,0.55,USA,Rnd,109
41,1.5,254,49357,0,49611,0.05,0.55,USA,Rnd,116
42,1.5,256,49369,0,49625,0.05,0.55,USA,Rnd,119
43,1.5,259,49364,0,49623,0.05,0.55,USA,Rnd,113
44,1.5,254,49324,0,49578,0.05,0.55,USA,Rnd,113
45,1.5,252,49385,0,49637,0.05,0.55,USA,Rnd,125
46,1.5,254,49355,0,49609,0.05,0.55,USA,Rnd,111
47,1.5,255,49375,0,49630,0.05,0.55,USA,Rnd,111
48,1.5,254,49374,0,49628,0.05,0.55,USA,Rnd,116
49,1.5,255,49366,0,49621,0.05,0.55,USA,Rnd,114
50,1.5,255,49327,0,49582,0.05,0.55,USA,Rnd,108
51,1.5,257,49406,0,49663,0.05,0.55,USA,Rnd,115
52,1.5,254,49362,0,49616,0.05,0.55,USA,Rnd,114
53,1.5,256,49368,0,49624,0.05,0.55,USA,Rnd,125
54,1.5,255,49359,0,49614,0.05,0.55,USA,Rnd,125
55,1.5,250,49396,0,49646,0.05,0.55,USA,Rnd,121
56,1.5,252,49340,0,49592,0.05,0.55,USA,Rnd,111
57,1.5,254,49371,0,49625,0.05,0.55,USA,Rnd,119
58,1.5,257,49368,0,49625,0.05,0.55,USA,Rnd,108
59,1.5,257,49352,0,49609,0.05,0.55,USA,Rnd,113
60,1.5,253,49347,0,49600,0.05,0.55,USA,Rnd,118
61,1.5,253,49328,0,49581,0.05,0.55,USA,Rnd,116
62,1.5,252,49365,0,49617,0.05,0.55,USA,Rnd,112
63,1.5,252,49365,0,49617,0.05,0.55,USA,Rnd,121
64,1.5,255,49325,0,49580,0.05,0.55,USA,Rnd,120
65,1.5,257,49363,0,49620,0.05,0.55,USA,Rnd,123
