,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,212,49352,0,49564,0.6,0.3,USA,Rnd,122
1,1.5,211,49372,0,49583,0.6,0.3,USA,Rnd,115
2,1.5,220,49368,0,49588,0.6,0.3,USA,Rnd,117
3,1.5,211,49361,0,49572,0.6,0.3,USA,Rnd,130
4,1.5,214,49343,0,49557,0.6,0.3,USA,Rnd,125
5,1.5,210,49342,0,49552,0.6,0.3,USA,Rnd,127
6,1.5,218,49401,0,49619,0.6,0.3,USA,Rnd,121
7,1.5,221,49360,0,49581,0.6,0.3,USA,Rnd,135
8,1.5,208,49352,0,49560,0.6,0.3,USA,Rnd,128
9,1.5,217,49363,0,49580,0.6,0.3,USA,Rnd,134
10,1.5,209,49364,0,49573,0.6,0.3,USA,Rnd,132
11,1.5,210,49384,0,49594,0.6,0.3,USA,Rnd,134
12,1.5,217,49378,0,49595,0.6,0.3,USA,Rnd,112
13,1.5,220,49354,0,49574,0.6,0.3,USA,Rnd,127
14,1.5,219,49386,0,49605,0.6,0.3,USA,Rnd,120
15,1.5,215,49342,0,49557,0.6,0.3,USA,Rnd,112
16,1.5,222,49358,0,49580,0.6,0.3,USA,Rnd,127
17,1.5,217,49346,0,49563,0.6,0.3,USA,Rnd,126
18,1.5,215,49354,0,49569,0.6,0.3,USA,Rnd,144
19,1.5,209,49376,0,49585,0.6,0.3,USA,Rnd,119
20,1.5,213,49364,0,49577,0.6,0.3,USA,Rnd,131
21,1.5,214,49376,0,49590,0.6,0.3,USA,Rnd,125
22,1.5,215,49342,0,49557,0.6,0.3,USA,Rnd,127
23,1.5,203,49364,0,49567,0.6,0.3,USA,Rnd,127
24,1.5,213,49347,0,49560,0.6,0.3,USA,Rnd,138
25,1.5,218,49366,0,49584,0.6,0.3,USA,Rnd,114
26,1.5,217,49380,0,49597,0.6,0.3,USA,Rnd,116
27,1.5,206,49384,0,49590,0.6,0.3,USA,Rnd,130
28,1.5,219,49353,0,49572,0.6,0.3,USA,Rnd,126
29,1.5,218,49381,0,49599,0.6,0.3,USA,Rnd,116
30,1.5,217,49370,0,49587,0.6,0.3,USA,Rnd,122
31,1.5,209,49366,0,49575,0.6,0.3,USA,Rnd,123
32,1.5,213,49360,0,49573,0.6,0.3,USA,Rnd,142
33,1.5,212,49359,0,49571,0.6,0.3,USA,Rnd,114
34,1.5,220,49352,0,49572,0.6,0.3,USA,Rnd,124
35,1.5,215,49390,0,49605,0.6,0.3,USA,Rnd,117
36,1.5,214,49363,0,49577,0.6,0.3,USA,Rnd,118
37,1.5,215,49366,0,49581,0.6,0.3,USA,Rnd,120
38,1.5,221,49375,0,49596,0.6,0.3,USA,Rnd,125
39,1.5,207,49303,0,49510,0.6,0.3,USA,Rnd,120
40,1.5,221,49404,0,49625,0.6,0.3,USA,Rnd,125
41,1.5,214,49335,0,49549,0.6,0.3,USA,Rnd,134
42,1.5,204,49371,0,49575,0.6,0.3,USA,Rnd,122
43,1.5,217,49383,0,49600,0.6,0.3,USA,Rnd,124
44,1.5,206,49339,0,49545,0.6,0.3,USA,Rnd,128
45,1.5,210,49398,0,49608,0.6,0.3,USA,Rnd,125
46,1.5,209,49379,0,49588,0.6,0.3,USA,Rnd,121
47,1.5,228,49384,0,49612,0.6,0.3,USA,Rnd,131
48,1.5,205,49364,0,49569,0.6,0.3,USA,Rnd,119
49,1.5,187,49377,0,49564,0.6,0.3,USA,Rnd,126
50,1.5,210,49374,0,49584,0.6,0.3,USA,Rnd,126
51,1.5,203,49332,0,49535,0.6,0.3,USA,Rnd,127
52,1.5,211,49335,0,49546,0.6,0.3,USA,Rnd,117
53,1.5,217,49362,0,49579,0.6,0.3,USA,Rnd,120
54,1.5,215,49369,0,49584,0.6,0.3,USA,Rnd,117
