,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,186,49370,0,49556,0.5,0.035,USA,Rnd,139
1,1.5,205,49371,0,49576,0.5,0.035,USA,Rnd,173
2,1.5,195,49397,0,49592,0.5,0.035,USA,Rnd,163
3,1.5,209,49333,0,49542,0.5,0.035,USA,Rnd,128
4,1.5,207,49375,0,49582,0.5,0.035,USA,Rnd,121
5,1.5,198,49337,0,49535,0.5,0.035,USA,Rnd,132
6,1.5,184,49358,0,49542,0.5,0.035,USA,Rnd,144
7,1.5,193,49414,0,49607,0.5,0.035,USA,Rnd,122
8,1.5,190,49383,0,49573,0.5,0.035,USA,Rnd,119
9,1.5,174,49318,0,49492,0.5,0.035,USA,Rnd,136
10,1.5,202,49399,0,49601,0.5,0.035,USA,Rnd,166
11,1.5,208,49361,0,49569,0.5,0.035,USA,Rnd,136
12,1.5,195,49331,0,49526,0.5,0.035,USA,Rnd,129
13,1.5,221,49371,0,49592,0.5,0.035,USA,Rnd,138
14,1.5,205,49362,0,49567,0.5,0.035,USA,Rnd,170
15,1.5,202,49388,0,49590,0.5,0.035,USA,Rnd,147
16,1.5,190,49352,0,49542,0.5,0.035,USA,Rnd,142
17,1.5,199,49340,0,49539,0.5,0.035,USA,Rnd,127
18,1.5,200,49340,0,49540,0.5,0.035,USA,Rnd,131
19,1.5,203,49366,0,49569,0.5,0.035,USA,Rnd,163
20,1.5,188,49392,0,49580,0.5,0.035,USA,Rnd,131
21,1.5,187,49377,0,49564,0.5,0.035,USA,Rnd,125
22,1.5,198,49352,0,49550,0.5,0.035,USA,Rnd,133
23,1.5,210,49359,0,49569,0.5,0.035,USA,Rnd,134
24,1.5,205,49381,0,49586,0.5,0.035,USA,Rnd,134
25,1.5,213,49356,0,49569,0.5,0.035,USA,Rnd,136
26,1.5,179,49356,0,49535,0.5,0.035,USA,Rnd,128
27,1.5,214,49377,0,49591,0.5,0.035,USA,Rnd,130
28,1.5,201,49363,0,49564,0.5,0.035,USA,Rnd,146
29,1.5,197,49365,0,49562,0.5,0.035,USA,Rnd,136
30,1.5,191,49343,0,49534,0.5,0.035,USA,Rnd,133
31,1.5,205,49372,0,49577,0.5,0.035,USA,Rnd,123
32,1.5,204,49377,0,49581,0.5,0.035,USA,Rnd,133
33,1.5,207,49319,0,49526,0.5,0.035,USA,Rnd,144
34,1.5,203,49359,0,49562,0.5,0.035,USA,Rnd,148
