,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,140,49380,0.7,49520,0.7,0.01,USA,Rnd,196
1,1.5,151,49381,0.7,49532,0.7,0.01,USA,Rnd,161
2,1.5,142,49348,0.7,49490,0.7,0.01,USA,Rnd,149
3,1.5,147,49392,0.7,49539,0.7,0.01,USA,Rnd,165
4,1.5,134,49430,0.7,49564,0.7,0.01,USA,Rnd,159
5,1.5,140,49327,0.7,49467,0.7,0.01,USA,Rnd,181
6,1.5,147,49388,0.7,49535,0.7,0.01,USA,Rnd,168
7,1.5,136,49364,0.7,49500,0.7,0.01,USA,Rnd,198
8,1.5,144,49368,0.7,49512,0.7,0.01,USA,Rnd,181
9,1.5,131,49373,0.7,49504,0.7,0.01,USA,Rnd,180
10,1.5,128,49381,0.7,49509,0.7,0.01,USA,Rnd,163
11,1.5,142,49356,0.7,49498,0.7,0.01,USA,Rnd,180
12,1.5,122,49350,0.7,49472,0.7,0.01,USA,Rnd,163
13,1.5,147,49357,0.7,49504,0.7,0.01,USA,Rnd,175
14,1.5,140,49348,0.7,49488,0.7,0.01,USA,Rnd,163
15,1.5,132,49393,0.7,49525,0.7,0.01,USA,Rnd,161
16,1.5,147,49381,0.7,49528,0.7,0.01,USA,Rnd,149
17,1.5,150,49335,0.7,49485,0.7,0.01,USA,Rnd,170
18,1.5,143,49352,0.7,49495,0.7,0.01,USA,Rnd,190
19,1.5,133,49337,0.7,49470,0.7,0.01,USA,Rnd,206
20,1.5,142,49396,0.7,49538,0.7,0.01,USA,Rnd,175
21,1.5,152,49401,0.7,49553,0.7,0.01,USA,Rnd,148
22,1.5,152,49360,0.7,49512,0.7,0.01,USA,Rnd,205
23,1.5,146,49305,0.7,49451,0.7,0.01,USA,Rnd,186
24,1.5,140,49374,0.7,49514,0.7,0.01,USA,Rnd,151
25,1.5,131,49370,0.7,49501,0.7,0.01,USA,Rnd,175
26,1.5,142,49362,0.7,49504,0.7,0.01,USA,Rnd,166
27,1.5,146,49347,0.7,49493,0.7,0.01,USA,Rnd,177
28,1.5,158,49391,0.7,49549,0.7,0.01,USA,Rnd,151
29,1.5,132,49357,0.7,49489,0.7,0.01,USA,Rnd,165
30,1.5,129,49357,0.7,49486,0.7,0.01,USA,Rnd,163
31,1.5,131,49337,0.7,49468,0.7,0.01,USA,Rnd,163
32,1.5,143,49354,0.7,49497,0.7,0.01,USA,Rnd,173
33,1.5,146,49375,0.7,49521,0.7,0.01,USA,Rnd,149
34,1.5,157,49389,0.7,49546,0.7,0.01,USA,Rnd,161
35,1.5,138,49354,0.7,49492,0.7,0.01,USA,Rnd,175
36,1.5,149,49384,0.7,49533,0.7,0.01,USA,Rnd,164
37,1.5,173,49346,0.7,49519,0.7,0.01,USA,Rnd,157
38,1.5,157,49346,0.7,49503,0.7,0.01,USA,Rnd,160
39,1.5,129,49356,0.7,49485,0.7,0.01,USA,Rnd,145
40,1.5,135,49348,0.7,49483,0.7,0.01,USA,Rnd,200
41,1.5,133,49341,0.7,49474,0.7,0.01,USA,Rnd,213
42,1.5,136,49388,0.7,49524,0.7,0.01,USA,Rnd,192
43,1.5,150,49360,0.7,49510,0.7,0.01,USA,Rnd,157
44,1.5,150,49372,0.7,49522,0.7,0.01,USA,Rnd,192
45,1.5,163,49334,0.7,49497,0.7,0.01,USA,Rnd,167
46,1.5,132,49376,0.7,49508,0.7,0.01,USA,Rnd,150
47,1.5,136,49350,0.7,49486,0.7,0.01,USA,Rnd,176
48,1.5,139,49375,0.7,49514,0.7,0.01,USA,Rnd,146
49,1.5,152,49338,0.7,49490,0.7,0.01,USA,Rnd,166
50,1.5,145,49322,0.7,49467,0.7,0.01,USA,Rnd,157
51,1.5,120,49361,0.7,49481,0.7,0.01,USA,Rnd,178
52,1.5,148,49374,0.7,49522,0.7,0.01,USA,Rnd,157
53,1.5,134,49344,0.7,49478,0.7,0.01,USA,Rnd,178
54,1.5,153,49349,0.7,49502,0.7,0.01,USA,Rnd,165
55,1.5,117,49348,0.7,49465,0.7,0.01,USA,Rnd,152
56,1.5,145,49382,0.7,49527,0.7,0.01,USA,Rnd,176
57,1.5,130,49374,0.7,49504,0.7,0.01,USA,Rnd,154
58,1.5,151,49369,0.7,49520,0.7,0.01,USA,Rnd,200
59,1.5,129,49316,0.7,49445,0.7,0.01,USA,Rnd,176
60,1.5,169,49371,0.7,49540,0.7,0.01,USA,Rnd,177
61,1.5,140,49396,0.7,49536,0.7,0.01,USA,Rnd,157
62,1.5,134,49334,0.7,49468,0.7,0.01,USA,Rnd,165
63,1.5,154,49363,0.7,49517,0.7,0.01,USA,Rnd,172
64,1.5,157,49392,0.7,49549,0.7,0.01,USA,Rnd,160
65,1.5,138,49366,0.7,49504,0.7,0.01,USA,Rnd,208
66,1.5,152,49321,0.7,49473,0.7,0.01,USA,Rnd,146
67,1.5,168,49350,0.7,49518,0.7,0.01,USA,Rnd,179
68,1.5,152,49327,0.7,49479,0.7,0.01,USA,Rnd,158
69,1.5,145,49344,0.7,49489,0.7,0.01,USA,Rnd,152
70,1.5,150,49380,0.7,49530,0.7,0.01,USA,Rnd,148
71,1.5,137,49388,0.7,49525,0.7,0.01,USA,Rnd,163
72,1.5,146,49356,0.7,49502,0.7,0.01,USA,Rnd,156
73,1.5,137,49335,0.7,49472,0.7,0.01,USA,Rnd,149
74,1.5,137,49341,0.7,49478,0.7,0.01,USA,Rnd,195
75,1.5,167,49366,0.7,49533,0.7,0.01,USA,Rnd,153
76,1.5,150,49333,0.7,49483,0.7,0.01,USA,Rnd,159
77,1.5,133,49382,0.7,49515,0.7,0.01,USA,Rnd,179
78,1.5,120,49352,0.7,49472,0.7,0.01,USA,Rnd,164
79,1.5,112,49357,0.7,49469,0.7,0.01,USA,Rnd,152
80,1.5,155,49368,0.7,49523,0.7,0.01,USA,Rnd,164
81,1.5,111,49375,0.7,49486,0.7,0.01,USA,Rnd,193
82,1.5,135,49356,0.7,49491,0.7,0.01,USA,Rnd,175
83,1.5,132,49339,0.7,49471,0.7,0.01,USA,Rnd,219
84,1.5,155,49393,0.7,49548,0.7,0.01,USA,Rnd,204
85,1.5,134,49348,0.7,49482,0.7,0.01,USA,Rnd,154
86,1.5,124,49379,0.7,49503,0.7,0.01,USA,Rnd,137
87,1.5,137,49366,0.7,49503,0.7,0.01,USA,Rnd,170
88,1.5,153,49333,0.7,49486,0.7,0.01,USA,Rnd,167
89,1.5,145,49384,0.7,49529,0.7,0.01,USA,Rnd,154
90,1.5,149,49328,0.7,49477,0.7,0.01,USA,Rnd,172
91,1.5,156,49340,0.7,49496,0.7,0.01,USA,Rnd,138
92,1.5,140,49383,0.7,49523,0.7,0.01,USA,Rnd,162
