,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,207,49375,0.3,49582,0.5,0.1,USA,Rnd,145
1,1.5,209,49388,0.3,49597,0.5,0.1,USA,Rnd,136
2,1.5,203,49345,0.3,49548,0.5,0.1,USA,Rnd,124
3,1.5,205,49370,0.3,49575,0.5,0.1,USA,Rnd,177
4,1.5,201,49421,0.3,49622,0.5,0.1,USA,Rnd,136
5,1.5,208,49345,0.3,49553,0.5,0.1,USA,Rnd,119
6,1.5,209,49375,0.3,49584,0.5,0.1,USA,Rnd,136
7,1.5,213,49354,0.3,49567,0.5,0.1,USA,Rnd,126
8,1.5,214,49376,0.3,49590,0.5,0.1,USA,Rnd,132
9,1.5,207,49380,0.3,49587,0.5,0.1,USA,Rnd,129
10,1.5,200,49332,0.3,49532,0.5,0.1,USA,Rnd,124
11,1.5,208,49321,0.3,49529,0.5,0.1,USA,Rnd,134
12,1.5,209,49338,0.3,49547,0.5,0.1,USA,Rnd,157
13,1.5,213,49365,0.3,49578,0.5,0.1,USA,Rnd,130
14,1.5,202,49362,0.3,49564,0.5,0.1,USA,Rnd,123
15,1.5,208,49365,0.3,49573,0.5,0.1,USA,Rnd,142
16,1.5,194,49358,0.3,49552,0.5,0.1,USA,Rnd,129
17,1.5,224,49351,0.3,49575,0.5,0.1,USA,Rnd,166
18,1.5,210,49357,0.3,49567,0.5,0.1,USA,Rnd,151
19,1.5,210,49366,0.3,49576,0.5,0.1,USA,Rnd,145
20,1.5,209,49367,0.3,49576,0.5,0.1,USA,Rnd,128
21,1.5,198,49406,0.3,49604,0.5,0.1,USA,Rnd,130
22,1.5,197,49388,0.3,49585,0.5,0.1,USA,Rnd,136
23,1.5,218,49398,0.3,49616,0.5,0.1,USA,Rnd,128
24,1.5,212,49355,0.3,49567,0.5,0.1,USA,Rnd,142
25,1.5,215,49349,0.3,49564,0.5,0.1,USA,Rnd,120
26,1.5,216,49366,0.3,49582,0.5,0.1,USA,Rnd,129
27,1.5,219,49363,0.3,49582,0.5,0.1,USA,Rnd,145
28,1.5,212,49330,0.3,49542,0.5,0.1,USA,Rnd,133
29,1.5,204,49375,0.3,49579,0.5,0.1,USA,Rnd,146
30,1.5,205,49351,0.3,49556,0.5,0.1,USA,Rnd,135
31,1.5,208,49323,0.3,49531,0.5,0.1,USA,Rnd,136
32,1.5,188,49354,0.3,49542,0.5,0.1,USA,Rnd,151
33,1.5,202,49358,0.3,49560,0.5,0.1,USA,Rnd,150
34,1.5,201,49355,0.3,49556,0.5,0.1,USA,Rnd,137
35,1.5,212,49366,0.3,49578,0.5,0.1,USA,Rnd,131
36,1.5,211,49373,0.3,49584,0.5,0.1,USA,Rnd,153
37,1.5,206,49343,0.3,49549,0.5,0.1,USA,Rnd,130
38,1.5,206,49373,0.3,49579,0.5,0.1,USA,Rnd,141
39,1.5,201,49325,0.3,49526,0.5,0.1,USA,Rnd,147
40,1.5,210,49363,0.3,49573,0.5,0.1,USA,Rnd,163
41,1.5,193,49344,0.3,49537,0.5,0.1,USA,Rnd,135
42,1.5,222,49361,0.3,49583,0.5,0.1,USA,Rnd,150
43,1.5,212,49339,0.3,49551,0.5,0.1,USA,Rnd,142
44,1.5,203,49335,0.3,49538,0.5,0.1,USA,Rnd,151
45,1.5,207,49337,0.3,49544,0.5,0.1,USA,Rnd,124
46,1.5,193,49355,0.3,49548,0.5,0.1,USA,Rnd,130
47,1.5,207,49339,0.3,49546,0.5,0.1,USA,Rnd,133
48,1.5,209,49370,0.3,49579,0.5,0.1,USA,Rnd,136
49,1.5,202,49377,0.3,49579,0.5,0.1,USA,Rnd,134
50,1.5,199,49360,0.3,49559,0.5,0.1,USA,Rnd,155
51,1.5,208,49348,0.3,49556,0.5,0.1,USA,Rnd,152
52,1.5,226,49355,0.3,49581,0.5,0.1,USA,Rnd,142
53,1.5,205,49335,0.3,49540,0.5,0.1,USA,Rnd,125
54,1.5,225,49336,0.3,49561,0.5,0.1,USA,Rnd,123
55,1.5,203,49346,0.3,49549,0.5,0.1,USA,Rnd,132
56,1.5,191,49375,0.3,49566,0.5,0.1,USA,Rnd,126
57,1.5,205,49399,0.3,49604,0.5,0.1,USA,Rnd,123
58,1.5,208,49356,0.3,49564,0.5,0.1,USA,Rnd,143
59,1.5,199,49367,0.3,49566,0.5,0.1,USA,Rnd,147
60,1.5,209,49359,0.3,49568,0.5,0.1,USA,Rnd,125
61,1.5,208,49341,0.3,49549,0.5,0.1,USA,Rnd,127
62,1.5,213,49347,0.3,49560,0.5,0.1,USA,Rnd,126
63,1.5,200,49373,0.3,49573,0.5,0.1,USA,Rnd,136
64,1.5,211,49370,0.3,49581,0.5,0.1,USA,Rnd,172
65,1.5,219,49365,0.3,49584,0.5,0.1,USA,Rnd,131
66,1.5,212,49398,0.3,49610,0.5,0.1,USA,Rnd,131
67,1.5,200,49360,0.3,49560,0.5,0.1,USA,Rnd,137
68,1.5,203,49368,0.3,49571,0.5,0.1,USA,Rnd,126
69,1.5,202,49348,0.3,49550,0.5,0.1,USA,Rnd,137
70,1.5,208,49378,0.3,49586,0.5,0.1,USA,Rnd,138
71,1.5,199,49405,0.3,49604,0.5,0.1,USA,Rnd,146
72,1.5,203,49367,0.3,49570,0.5,0.1,USA,Rnd,133
73,1.5,215,49345,0.3,49560,0.5,0.1,USA,Rnd,143
74,1.5,201,49366,0.3,49567,0.5,0.1,USA,Rnd,143
75,1.5,205,49374,0.3,49579,0.5,0.1,USA,Rnd,127
76,1.5,213,49325,0.3,49538,0.5,0.1,USA,Rnd,131
77,1.5,216,49346,0.3,49562,0.5,0.1,USA,Rnd,134
78,1.5,192,49333,0.3,49525,0.5,0.1,USA,Rnd,128
79,1.5,220,49356,0.3,49576,0.5,0.1,USA,Rnd,137
80,1.5,214,49384,0.3,49598,0.5,0.1,USA,Rnd,136
81,1.5,210,49341,0.3,49551,0.5,0.1,USA,Rnd,136
82,1.5,210,49363,0.3,49573,0.5,0.1,USA,Rnd,128
83,1.5,210,49366,0.3,49576,0.5,0.1,USA,Rnd,133
84,1.5,208,49372,0.3,49580,0.5,0.1,USA,Rnd,141
85,1.5,223,49362,0.3,49585,0.5,0.1,USA,Rnd,171
86,1.5,199,49331,0.3,49530,0.5,0.1,USA,Rnd,153
87,1.5,215,49381,0.3,49596,0.5,0.1,USA,Rnd,159
88,1.5,207,49356,0.3,49563,0.5,0.1,USA,Rnd,128
89,1.5,214,49323,0.3,49537,0.5,0.1,USA,Rnd,130
90,1.5,200,49352,0.3,49552,0.5,0.1,USA,Rnd,144
91,1.5,207,49360,0.3,49567,0.5,0.1,USA,Rnd,135
92,1.5,202,49359,0.3,49561,0.5,0.1,USA,Rnd,134
93,1.5,213,49366,0.3,49579,0.5,0.1,USA,Rnd,137
94,1.5,206,49357,0.3,49563,0.5,0.1,USA,Rnd,160
95,1.5,204,49341,0.3,49545,0.5,0.1,USA,Rnd,122
96,1.5,214,49367,0.3,49581,0.5,0.1,USA,Rnd,133
97,1.5,201,49368,0.3,49569,0.5,0.1,USA,Rnd,134
98,1.5,204,49357,0.3,49561,0.5,0.1,USA,Rnd,134
99,1.5,203,49351,0.3,49554,0.5,0.1,USA,Rnd,130
