,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,247,0,0,247,0.05,0,USA,Rnd,135
1,1.5,248,0,0,248,0.05,0,USA,Rnd,115
2,1.5,247,0,0,247,0.05,0,USA,Rnd,119
3,1.5,234,0,0,234,0.05,0,USA,Rnd,142
4,1.5,232,0,0,232,0.05,0,USA,Rnd,116
5,1.5,242,0,0,242,0.05,0,USA,Rnd,125
6,1.5,234,0,0,234,0.05,0,USA,Rnd,122
7,1.5,236,0,0,236,0.05,0,USA,Rnd,117
8,1.5,232,0,0,232,0.05,0,USA,Rnd,134
9,1.5,244,0,0,244,0.05,0,USA,Rnd,111
10,1.5,244,0,0,244,0.05,0,USA,Rnd,119
11,1.5,248,0,0,248,0.05,0,USA,Rnd,120
12,1.5,236,0,0,236,0.05,0,USA,Rnd,109
13,1.5,250,0,0,250,0.05,0,USA,Rnd,118
14,1.5,240,0,0,240,0.05,0,USA,Rnd,119
15,1.5,244,0,0,244,0.05,0,USA,Rnd,112
16,1.5,246,0,0,246,0.05,0,USA,Rnd,120
17,1.5,247,0,0,247,0.05,0,USA,Rnd,106
18,1.5,243,0,0,243,0.05,0,USA,Rnd,113
19,1.5,240,0,0,240,0.05,0,USA,Rnd,132
20,1.5,242,0,0,242,0.05,0,USA,Rnd,133
21,1.5,231,0,0,231,0.05,0,USA,Rnd,109
22,1.5,247,0,0,247,0.05,0,USA,Rnd,117
23,1.5,240,0,0,240,0.05,0,USA,Rnd,115
24,1.5,230,0,0,230,0.05,0,USA,Rnd,110
25,1.5,236,0,0,236,0.05,0,USA,Rnd,111
26,1.5,243,0,0,243,0.05,0,USA,Rnd,135
27,1.5,250,0,0,250,0.05,0,USA,Rnd,127
28,1.5,242,0,0,242,0.05,0,USA,Rnd,118
29,1.5,223,0,0,223,0.05,0,USA,Rnd,99
30,1.5,235,0,0,235,0.05,0,USA,Rnd,127
31,1.5,228,0,0,228,0.05,0,USA,Rnd,118
32,1.5,246,0,0,246,0.05,0,USA,Rnd,112
33,1.5,239,0,0,239,0.05,0,USA,Rnd,108
34,1.5,236,0,0,236,0.05,0,USA,Rnd,102
35,1.5,241,0,0,241,0.05,0,USA,Rnd,109
36,1.5,236,0,0,236,0.05,0,USA,Rnd,123
37,1.5,241,0,0,241,0.05,0,USA,Rnd,117
38,1.5,244,0,0,244,0.05,0,USA,Rnd,117
39,1.5,234,0,0,234,0.05,0,USA,Rnd,132
40,1.5,224,0,0,224,0.05,0,USA,Rnd,112
41,1.5,237,0,0,237,0.05,0,USA,Rnd,131
42,1.5,244,0,0,244,0.05,0,USA,Rnd,114
43,1.5,243,0,0,243,0.05,0,USA,Rnd,120
44,1.5,240,0,0,240,0.05,0,USA,Rnd,117
45,1.5,240,0,0,240,0.05,0,USA,Rnd,151
46,1.5,237,0,0,237,0.05,0,USA,Rnd,163
47,1.5,243,0,0,243,0.05,0,USA,Rnd,125
48,1.5,248,0,0,248,0.05,0,USA,Rnd,119
49,1.5,248,0,0,248,0.05,0,USA,Rnd,123
50,1.5,236,0,0,236,0.05,0,USA,Rnd,141
51,1.5,247,0,0,247,0.05,0,USA,Rnd,136
52,1.5,241,0,0,241,0.05,0,USA,Rnd,111
53,1.5,253,0,0,253,0.05,0,USA,Rnd,141
54,1.5,240,0,0,240,0.05,0,USA,Rnd,106
55,1.5,239,0,0,239,0.05,0,USA,Rnd,122
56,1.5,239,0,0,239,0.05,0,USA,Rnd,118
57,1.5,240,0,0,240,0.05,0,USA,Rnd,124
58,1.5,242,0,0,242,0.05,0,USA,Rnd,126
59,1.5,248,0,0,248,0.05,0,USA,Rnd,116
60,1.5,242,0,0,242,0.05,0,USA,Rnd,122
61,1.5,234,0,0,234,0.05,0,USA,Rnd,110
62,1.5,246,0,0,246,0.05,0,USA,Rnd,136
63,1.5,237,0,0,237,0.05,0,USA,Rnd,154
64,1.5,239,0,0,239,0.05,0,USA,Rnd,121
65,1.5,242,0,0,242,0.05,0,USA,Rnd,125
66,1.5,237,0,0,237,0.05,0,USA,Rnd,126
67,1.5,236,0,0,236,0.05,0,USA,Rnd,104
68,1.5,237,0,0,237,0.05,0,USA,Rnd,138
69,1.5,245,0,0,245,0.05,0,USA,Rnd,126
70,1.5,233,0,0,233,0.05,0,USA,Rnd,99
71,1.5,246,0,0,246,0.05,0,USA,Rnd,137
72,1.5,227,0,0,227,0.05,0,USA,Rnd,136
73,1.5,222,0,0,222,0.05,0,USA,Rnd,128
74,1.5,240,0,0,240,0.05,0,USA,Rnd,123
75,1.5,244,0,0,244,0.05,0,USA,Rnd,109
76,1.5,238,0,0,238,0.05,0,USA,Rnd,113
77,1.5,245,0,0,245,0.05,0,USA,Rnd,144
78,1.5,247,0,0,247,0.05,0,USA,Rnd,128
79,1.5,228,0,0,228,0.05,0,USA,Rnd,105
80,1.5,238,0,0,238,0.05,0,USA,Rnd,115
81,1.5,236,0,0,236,0.05,0,USA,Rnd,108
82,1.5,243,0,0,243,0.05,0,USA,Rnd,113
83,1.5,229,0,0,229,0.05,0,USA,Rnd,113
84,1.5,244,0,0,244,0.05,0,USA,Rnd,116
85,1.5,234,0,0,234,0.05,0,USA,Rnd,121
86,1.5,239,0,0,239,0.05,0,USA,Rnd,102
87,1.5,229,0,0,229,0.05,0,USA,Rnd,103
