,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,1,0,0,1,0.95,0.2,USA,Rnd,21
1,1.5,12,0,0,12,0.95,0.2,USA,Rnd,54
2,1.5,67,49370,0,49437,0.95,0.2,USA,Rnd,145
3,1.5,72,49373,0,49445,0.95,0.2,USA,Rnd,123
4,1.5,81,49354,0,49435,0.95,0.2,USA,Rnd,136
5,1.5,65,49355,0,49420,0.95,0.2,USA,Rnd,144
6,1.5,70,49350,0,49420,0.95,0.2,USA,Rnd,143
7,1.5,5,0,0,5,0.95,0.2,USA,Rnd,55
8,1.5,77,49378,0,49455,0.95,0.2,USA,Rnd,137
9,1.5,3,0,0,3,0.95,0.2,USA,Rnd,59
10,1.5,76,49373,0,49449,0.95,0.2,USA,Rnd,158
11,1.5,3,0,0,3,0.95,0.2,USA,Rnd,54
12,1.5,6,0,0,6,0.95,0.2,USA,Rnd,65
13,1.5,72,49350,0,49422,0.95,0.2,USA,Rnd,132
14,1.5,68,49355,0,49423,0.95,0.2,USA,Rnd,150
15,1.5,10,0,0,10,0.95,0.2,USA,Rnd,55
16,1.5,82,49333,0,49415,0.95,0.2,USA,Rnd,141
17,1.5,67,49359,0,49426,0.95,0.2,USA,Rnd,168
18,1.5,4,0,0,4,0.95,0.2,USA,Rnd,42
19,1.5,71,49364,0,49435,0.95,0.2,USA,Rnd,150
20,1.5,3,0,0,3,0.95,0.2,USA,Rnd,64
21,1.5,84,49332,0,49416,0.95,0.2,USA,Rnd,176
22,1.5,77,49356,0,49433,0.95,0.2,USA,Rnd,129
23,1.5,6,0,0,6,0.95,0.2,USA,Rnd,50
24,1.5,77,49404,0,49481,0.95,0.2,USA,Rnd,139
25,1.5,79,49410,0,49489,0.95,0.2,USA,Rnd,153
26,1.5,85,49378,0,49463,0.95,0.2,USA,Rnd,139
27,1.5,2,0,0,2,0.95,0.2,USA,Rnd,37
28,1.5,5,0,0,5,0.95,0.2,USA,Rnd,43
29,1.5,73,49390,0,49463,0.95,0.2,USA,Rnd,117
30,1.5,71,49356,0,49427,0.95,0.2,USA,Rnd,145
31,1.5,2,0,0,2,0.95,0.2,USA,Rnd,30
32,1.5,66,49393,0,49459,0.95,0.2,USA,Rnd,145
33,1.5,8,0,0,8,0.95,0.2,USA,Rnd,81
34,1.5,64,49336,0,49400,0.95,0.2,USA,Rnd,135
35,1.5,77,49388,0,49465,0.95,0.2,USA,Rnd,134
36,1.5,71,49375,0,49446,0.95,0.2,USA,Rnd,129
37,1.5,74,49357,0,49431,0.95,0.2,USA,Rnd,136
38,1.5,79,49371,0,49450,0.95,0.2,USA,Rnd,135
39,1.5,79,49352,0,49431,0.95,0.2,USA,Rnd,139
40,1.5,75,49331,0,49406,0.95,0.2,USA,Rnd,140
41,1.5,2,0,0,2,0.95,0.2,USA,Rnd,47
42,1.5,71,49364,0,49435,0.95,0.2,USA,Rnd,132
43,1.5,2,0,0,2,0.95,0.2,USA,Rnd,34
44,1.5,4,0,0,4,0.95,0.2,USA,Rnd,52
45,1.5,4,0,0,4,0.95,0.2,USA,Rnd,67
46,1.5,85,49359,0,49444,0.95,0.2,USA,Rnd,128
47,1.5,79,49328,0,49407,0.95,0.2,USA,Rnd,152
48,1.5,66,49350,0,49416,0.95,0.2,USA,Rnd,132
49,1.5,69,49362,0,49431,0.95,0.2,USA,Rnd,150
50,1.5,6,0,0,6,0.95,0.2,USA,Rnd,61
51,1.5,8,0,0,8,0.95,0.2,USA,Rnd,46
52,1.5,72,49390,0,49462,0.95,0.2,USA,Rnd,123
53,1.5,4,0,0,4,0.95,0.2,USA,Rnd,71
54,1.5,7,0,0,7,0.95,0.2,USA,Rnd,56
55,1.5,71,49382,0,49453,0.95,0.2,USA,Rnd,154
56,1.5,71,49387,0,49458,0.95,0.2,USA,Rnd,145
57,1.5,4,0,0,4,0.95,0.2,USA,Rnd,46
58,1.5,3,0,0,3,0.95,0.2,USA,Rnd,47
59,1.5,5,0,0,5,0.95,0.2,USA,Rnd,54
60,1.5,4,0,0,4,0.95,0.2,USA,Rnd,54
61,1.5,77,49361,0,49438,0.95,0.2,USA,Rnd,154
62,1.5,68,49391,0,49459,0.95,0.2,USA,Rnd,132
63,1.5,9,0,0,9,0.95,0.2,USA,Rnd,53
64,1.5,65,49345,0,49410,0.95,0.2,USA,Rnd,140
65,1.5,67,49360,0,49427,0.95,0.2,USA,Rnd,140
66,1.5,71,49354,0,49425,0.95,0.2,USA,Rnd,148
67,1.5,83,49376,0,49459,0.95,0.2,USA,Rnd,140
68,1.5,74,49343,0,49417,0.95,0.2,USA,Rnd,118
69,1.5,3,0,0,3,0.95,0.2,USA,Rnd,45
70,1.5,3,0,0,3,0.95,0.2,USA,Rnd,45
