,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,237,49354,0.1,49591,0.5,0.5,USA,Rnd,119
1,1.5,241,49345,0.1,49586,0.5,0.5,USA,Rnd,116
2,1.5,239,49340,0.1,49579,0.5,0.5,USA,Rnd,111
3,1.5,233,49388,0.1,49621,0.5,0.5,USA,Rnd,123
4,1.5,242,49333,0.1,49575,0.5,0.5,USA,Rnd,130
5,1.5,245,49402,0.1,49647,0.5,0.5,USA,Rnd,121
6,1.5,237,49339,0.1,49576,0.5,0.5,USA,Rnd,138
7,1.5,233,49389,0.1,49622,0.5,0.5,USA,Rnd,123
8,1.5,232,49352,0.1,49584,0.5,0.5,USA,Rnd,131
9,1.5,245,49329,0.1,49574,0.5,0.5,USA,Rnd,131
10,1.5,242,49335,0.1,49577,0.5,0.5,USA,Rnd,119
11,1.5,240,49375,0.1,49615,0.5,0.5,USA,Rnd,125
12,1.5,234,49327,0.1,49561,0.5,0.5,USA,Rnd,120
13,1.5,234,49376,0.1,49610,0.5,0.5,USA,Rnd,115
14,1.5,243,49343,0.1,49586,0.5,0.5,USA,Rnd,127
15,1.5,240,49372,0.1,49612,0.5,0.5,USA,Rnd,116
16,1.5,236,49369,0.1,49605,0.5,0.5,USA,Rnd,115
17,1.5,242,49347,0.1,49589,0.5,0.5,USA,Rnd,123
18,1.5,240,49348,0.1,49588,0.5,0.5,USA,Rnd,118
19,1.5,236,49333,0.1,49569,0.5,0.5,USA,Rnd,122
20,1.5,235,49317,0.1,49552,0.5,0.5,USA,Rnd,124
21,1.5,237,49361,0.1,49598,0.5,0.5,USA,Rnd,110
22,1.5,240,49333,0.1,49573,0.5,0.5,USA,Rnd,124
23,1.5,241,49324,0.1,49565,0.5,0.5,USA,Rnd,128
24,1.5,243,49383,0.1,49626,0.5,0.5,USA,Rnd,138
25,1.5,246,49359,0.1,49605,0.5,0.5,USA,Rnd,117
26,1.5,240,49365,0.1,49605,0.5,0.5,USA,Rnd,117
27,1.5,242,49355,0.1,49597,0.5,0.5,USA,Rnd,118
28,1.5,236,49362,0.1,49598,0.5,0.5,USA,Rnd,123
29,1.5,234,49359,0.1,49593,0.5,0.5,USA,Rnd,117
30,1.5,240,49381,0.1,49621,0.5,0.5,USA,Rnd,121
31,1.5,237,49368,0.1,49605,0.5,0.5,USA,Rnd,113
32,1.5,233,49375,0.1,49608,0.5,0.5,USA,Rnd,129
33,1.5,233,49359,0.1,49592,0.5,0.5,USA,Rnd,115
34,1.5,246,49359,0.1,49605,0.5,0.5,USA,Rnd,115
35,1.5,238,49301,0.1,49539,0.5,0.5,USA,Rnd,119
36,1.5,230,49336,0.1,49566,0.5,0.5,USA,Rnd,120
37,1.5,232,49365,0.1,49597,0.5,0.5,USA,Rnd,132
38,1.5,245,49362,0.1,49607,0.5,0.5,USA,Rnd,130
39,1.5,242,49385,0.1,49627,0.5,0.5,USA,Rnd,123
40,1.5,236,49292,0.1,49528,0.5,0.5,USA,Rnd,122
41,1.5,236,49365,0.1,49601,0.5,0.5,USA,Rnd,125
42,1.5,233,49369,0.1,49602,0.5,0.5,USA,Rnd,126
43,1.5,240,49360,0.1,49600,0.5,0.5,USA,Rnd,128
44,1.5,233,49310,0.1,49543,0.5,0.5,USA,Rnd,115
45,1.5,244,49381,0.1,49625,0.5,0.5,USA,Rnd,112
46,1.5,238,49335,0.1,49573,0.5,0.5,USA,Rnd,127
47,1.5,242,49326,0.1,49568,0.5,0.5,USA,Rnd,116
