,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,206,49342,0,49548,0.55,0.055,USA,Rnd,148
1,1.5,189,49380,0,49569,0.55,0.055,USA,Rnd,140
2,1.5,199,49384,0,49583,0.55,0.055,USA,Rnd,163
3,1.5,193,49343,0,49536,0.55,0.055,USA,Rnd,130
4,1.5,193,49428,0,49621,0.55,0.055,USA,Rnd,154
5,1.5,206,49351,0,49557,0.55,0.055,USA,Rnd,146
6,1.5,183,49362,0,49545,0.55,0.055,USA,Rnd,144
7,1.5,186,49378,0,49564,0.55,0.055,USA,Rnd,125
8,1.5,201,49334,0,49535,0.55,0.055,USA,Rnd,157
9,1.5,185,49337,0,49522,0.55,0.055,USA,Rnd,139
10,1.5,188,49382,0,49570,0.55,0.055,USA,Rnd,139
11,1.5,194,49372,0,49566,0.55,0.055,USA,Rnd,152
12,1.5,200,49364,0,49564,0.55,0.055,USA,Rnd,139
13,1.5,210,49359,0,49569,0.55,0.055,USA,Rnd,140
14,1.5,187,49354,0,49541,0.55,0.055,USA,Rnd,142
15,1.5,188,49364,0,49552,0.55,0.055,USA,Rnd,149
16,1.5,190,49385,0,49575,0.55,0.055,USA,Rnd,132
17,1.5,189,49351,0,49540,0.55,0.055,USA,Rnd,145
18,1.5,206,49342,0,49548,0.55,0.055,USA,Rnd,136
19,1.5,181,49355,0,49536,0.55,0.055,USA,Rnd,126
20,1.5,194,49335,0,49529,0.55,0.055,USA,Rnd,126
21,1.5,203,49404,0,49607,0.55,0.055,USA,Rnd,184
22,1.5,199,49374,0,49573,0.55,0.055,USA,Rnd,201
23,1.5,200,49345,0,49545,0.55,0.055,USA,Rnd,148
24,1.5,202,49326,0,49528,0.55,0.055,USA,Rnd,153
25,1.5,189,49406,0,49595,0.55,0.055,USA,Rnd,140
26,1.5,198,49382,0,49580,0.55,0.055,USA,Rnd,138
27,1.5,199,49355,0,49554,0.55,0.055,USA,Rnd,123
28,1.5,204,49405,0,49609,0.55,0.055,USA,Rnd,151
29,1.5,197,49376,0,49573,0.55,0.055,USA,Rnd,149
30,1.5,190,49368,0,49558,0.55,0.055,USA,Rnd,138
31,1.5,199,49394,0,49593,0.55,0.055,USA,Rnd,144
32,1.5,183,49331,0,49514,0.55,0.055,USA,Rnd,139
33,1.5,188,49377,0,49565,0.55,0.055,USA,Rnd,153
34,1.5,194,49374,0,49568,0.55,0.055,USA,Rnd,158
35,1.5,186,49385,0,49571,0.55,0.055,USA,Rnd,150
36,1.5,199,49371,0,49570,0.55,0.055,USA,Rnd,149
37,1.5,191,49385,0,49576,0.55,0.055,USA,Rnd,142
38,1.5,215,49360,0,49575,0.55,0.055,USA,Rnd,146
39,1.5,211,49366,0,49577,0.55,0.055,USA,Rnd,134
40,1.5,203,49389,0,49592,0.55,0.055,USA,Rnd,162
41,1.5,198,49365,0,49563,0.55,0.055,USA,Rnd,152
42,1.5,191,49360,0,49551,0.55,0.055,USA,Rnd,160
43,1.5,189,49353,0,49542,0.55,0.055,USA,Rnd,144
44,1.5,201,49389,0,49590,0.55,0.055,USA,Rnd,133
45,1.5,202,49333,0,49535,0.55,0.055,USA,Rnd,151
46,1.5,194,49366,0,49560,0.55,0.055,USA,Rnd,135
47,1.5,186,49370,0,49556,0.55,0.055,USA,Rnd,147
48,1.5,190,49342,0,49532,0.55,0.055,USA,Rnd,155
49,1.5,197,49383,0,49580,0.55,0.055,USA,Rnd,150
50,1.5,204,49369,0,49573,0.55,0.055,USA,Rnd,138
51,1.5,184,49367,0,49551,0.55,0.055,USA,Rnd,151
52,1.5,199,49357,0,49556,0.55,0.055,USA,Rnd,140
53,1.5,175,49378,0,49553,0.55,0.055,USA,Rnd,157
54,1.5,212,49344,0,49556,0.55,0.055,USA,Rnd,166
55,1.5,206,49389,0,49595,0.55,0.055,USA,Rnd,153
56,1.5,193,49358,0,49551,0.55,0.055,USA,Rnd,151
57,1.5,217,49337,0,49554,0.55,0.055,USA,Rnd,151
58,1.5,191,49380,0,49571,0.55,0.055,USA,Rnd,161
59,1.5,186,49365,0,49551,0.55,0.055,USA,Rnd,128
60,1.5,191,49397,0,49588,0.55,0.055,USA,Rnd,130
61,1.5,199,49388,0,49587,0.55,0.055,USA,Rnd,157
62,1.5,200,49377,0,49577,0.55,0.055,USA,Rnd,135
63,1.5,204,49370,0,49574,0.55,0.055,USA,Rnd,149
64,1.5,181,49346,0,49527,0.55,0.055,USA,Rnd,129
65,1.5,200,49384,0,49584,0.55,0.055,USA,Rnd,143
66,1.5,180,49363,0,49543,0.55,0.055,USA,Rnd,152
67,1.5,180,49388,0,49568,0.55,0.055,USA,Rnd,147
68,1.5,182,49331,0,49513,0.55,0.055,USA,Rnd,146
69,1.5,189,49375,0,49564,0.55,0.055,USA,Rnd,118
70,1.5,181,49357,0,49538,0.55,0.055,USA,Rnd,169
71,1.5,205,49371,0,49576,0.55,0.055,USA,Rnd,132
72,1.5,203,49323,0,49526,0.55,0.055,USA,Rnd,152
73,1.5,196,49339,0,49535,0.55,0.055,USA,Rnd,149
74,1.5,204,49338,0,49542,0.55,0.055,USA,Rnd,149
75,1.5,199,49347,0,49546,0.55,0.055,USA,Rnd,141
76,1.5,190,49358,0,49548,0.55,0.055,USA,Rnd,139
77,1.5,200,49352,0,49552,0.55,0.055,USA,Rnd,123
78,1.5,192,49355,0,49547,0.55,0.055,USA,Rnd,144
79,1.5,174,49377,0,49551,0.55,0.055,USA,Rnd,142
80,1.5,193,49326,0,49519,0.55,0.055,USA,Rnd,182
81,1.5,190,49374,0,49564,0.55,0.055,USA,Rnd,164
82,1.5,193,49325,0,49518,0.55,0.055,USA,Rnd,144
83,1.5,206,49359,0,49565,0.55,0.055,USA,Rnd,172
84,1.5,194,49375,0,49569,0.55,0.055,USA,Rnd,151
85,1.5,187,49421,0,49608,0.55,0.055,USA,Rnd,134
86,1.5,206,49355,0,49561,0.55,0.055,USA,Rnd,146
87,1.5,176,49420,0,49596,0.55,0.055,USA,Rnd,153
88,1.5,191,49329,0,49520,0.55,0.055,USA,Rnd,148
89,1.5,202,49381,0,49583,0.55,0.055,USA,Rnd,143
90,1.5,181,49360,0,49541,0.55,0.055,USA,Rnd,152
91,1.5,180,49368,0,49548,0.55,0.055,USA,Rnd,152
92,1.5,202,49347,0,49549,0.55,0.055,USA,Rnd,149
93,1.5,213,49368,0,49581,0.55,0.055,USA,Rnd,199
94,1.5,195,49393,0,49588,0.55,0.055,USA,Rnd,158
95,1.5,169,49346,0,49515,0.55,0.055,USA,Rnd,133
96,1.5,191,49341,0,49532,0.55,0.055,USA,Rnd,169
97,1.5,199,49335,0,49534,0.55,0.055,USA,Rnd,137
98,1.5,199,49356,0,49555,0.55,0.055,USA,Rnd,138
99,1.5,196,49343,0,49539,0.55,0.055,USA,Rnd,133
