,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,247,49397,0,49644,0.15,0.3,USA,Rnd,124
1,1.5,251,49356,0,49607,0.15,0.3,USA,Rnd,133
2,1.5,254,49361,0,49615,0.15,0.3,USA,Rnd,123
3,1.5,251,49340,0,49591,0.15,0.3,USA,Rnd,120
4,1.5,251,49325,0,49576,0.15,0.3,USA,Rnd,118
5,1.5,246,49365,0,49611,0.15,0.3,USA,Rnd,123
6,1.5,244,49338,0,49582,0.15,0.3,USA,Rnd,121
7,1.5,241,49390,0,49631,0.15,0.3,USA,Rnd,128
8,1.5,247,49343,0,49590,0.15,0.3,USA,Rnd,130
9,1.5,242,49387,0,49629,0.15,0.3,USA,Rnd,127
10,1.5,248,49396,0,49644,0.15,0.3,USA,Rnd,121
11,1.5,252,49373,0,49625,0.15,0.3,USA,Rnd,121
12,1.5,246,49387,0,49633,0.15,0.3,USA,Rnd,127
13,1.5,249,49371,0,49620,0.15,0.3,USA,Rnd,119
14,1.5,248,49367,0,49615,0.15,0.3,USA,Rnd,123
15,1.5,242,49369,0,49611,0.15,0.3,USA,Rnd,119
16,1.5,246,49389,0,49635,0.15,0.3,USA,Rnd,120
17,1.5,245,49404,0,49649,0.15,0.3,USA,Rnd,116
18,1.5,253,49343,0,49596,0.15,0.3,USA,Rnd,117
19,1.5,247,49358,0,49605,0.15,0.3,USA,Rnd,127
20,1.5,254,49337,0,49591,0.15,0.3,USA,Rnd,117
21,1.5,243,49344,0,49587,0.15,0.3,USA,Rnd,122
22,1.5,245,49322,0,49567,0.15,0.3,USA,Rnd,123
23,1.5,251,49365,0,49616,0.15,0.3,USA,Rnd,117
24,1.5,252,49347,0,49599,0.15,0.3,USA,Rnd,121
25,1.5,247,49354,0,49601,0.15,0.3,USA,Rnd,124
26,1.5,250,49363,0,49613,0.15,0.3,USA,Rnd,123
27,1.5,249,49381,0,49630,0.15,0.3,USA,Rnd,134
28,1.5,251,49358,0,49609,0.15,0.3,USA,Rnd,124
29,1.5,245,49358,0,49603,0.15,0.3,USA,Rnd,126
30,1.5,251,49382,0,49633,0.15,0.3,USA,Rnd,129
31,1.5,251,49366,0,49617,0.15,0.3,USA,Rnd,115
32,1.5,244,49366,0,49610,0.15,0.3,USA,Rnd,118
33,1.5,238,49377,0,49615,0.15,0.3,USA,Rnd,117
34,1.5,243,49325,0,49568,0.15,0.3,USA,Rnd,122
35,1.5,246,49339,0,49585,0.15,0.3,USA,Rnd,126
36,1.5,249,49330,0,49579,0.15,0.3,USA,Rnd,121
37,1.5,250,49350,0,49600,0.15,0.3,USA,Rnd,120
38,1.5,250,49329,0,49579,0.15,0.3,USA,Rnd,130
39,1.5,250,49360,0,49610,0.15,0.3,USA,Rnd,135
40,1.5,247,49375,0,49622,0.15,0.3,USA,Rnd,125
41,1.5,247,49364,0,49611,0.15,0.3,USA,Rnd,124
42,1.5,244,49366,0,49610,0.15,0.3,USA,Rnd,121
43,1.5,253,49376,0,49629,0.15,0.3,USA,Rnd,145
44,1.5,238,49363,0,49601,0.15,0.3,USA,Rnd,112
45,1.5,252,49385,0,49637,0.15,0.3,USA,Rnd,139
46,1.5,243,49348,0,49591,0.15,0.3,USA,Rnd,122
47,1.5,249,49351,0,49600,0.15,0.3,USA,Rnd,125
48,1.5,252,49309,0,49561,0.15,0.3,USA,Rnd,113
49,1.5,252,49402,0,49654,0.15,0.3,USA,Rnd,118
50,1.5,250,49394,0,49644,0.15,0.3,USA,Rnd,112
51,1.5,255,49345,0,49600,0.15,0.3,USA,Rnd,117
52,1.5,253,49367,0,49620,0.15,0.3,USA,Rnd,123
53,1.5,249,49360,0,49609,0.15,0.3,USA,Rnd,117
54,1.5,247,49334,0,49581,0.15,0.3,USA,Rnd,122
55,1.5,245,49364,0,49609,0.15,0.3,USA,Rnd,129
56,1.5,250,49388,0,49638,0.15,0.3,USA,Rnd,139
57,1.5,251,49391,0,49642,0.15,0.3,USA,Rnd,123
58,1.5,245,49357,0,49602,0.15,0.3,USA,Rnd,116
59,1.5,247,49337,0,49584,0.15,0.3,USA,Rnd,129
60,1.5,244,49379,0,49623,0.15,0.3,USA,Rnd,123
61,1.5,239,49353,0,49592,0.15,0.3,USA,Rnd,123
62,1.5,246,49387,0,49633,0.15,0.3,USA,Rnd,127
63,1.5,247,49364,0,49611,0.15,0.3,USA,Rnd,141
64,1.5,252,49327,0,49579,0.15,0.3,USA,Rnd,120
65,1.5,254,49376,0,49630,0.15,0.3,USA,Rnd,125
66,1.5,248,49338,0,49586,0.15,0.3,USA,Rnd,125
67,1.5,250,49385,0,49635,0.15,0.3,USA,Rnd,117
68,1.5,254,49369,0,49623,0.15,0.3,USA,Rnd,123
69,1.5,240,49352,0,49592,0.15,0.3,USA,Rnd,139
70,1.5,241,49361,0,49602,0.15,0.3,USA,Rnd,123
71,1.5,243,49341,0,49584,0.15,0.3,USA,Rnd,126
72,1.5,248,49401,0,49649,0.15,0.3,USA,Rnd,123
73,1.5,247,49353,0,49600,0.15,0.3,USA,Rnd,120
74,1.5,251,49380,0,49631,0.15,0.3,USA,Rnd,113
75,1.5,253,49364,0,49617,0.15,0.3,USA,Rnd,124
76,1.5,247,49369,0,49616,0.15,0.3,USA,Rnd,128
77,1.5,249,49364,0,49613,0.15,0.3,USA,Rnd,119
78,1.5,243,49359,0,49602,0.15,0.3,USA,Rnd,112
79,1.5,250,49372,0,49622,0.15,0.3,USA,Rnd,129
80,1.5,252,49374,0,49626,0.15,0.3,USA,Rnd,125
81,1.5,244,49350,0,49594,0.15,0.3,USA,Rnd,129
82,1.5,248,49393,0,49641,0.15,0.3,USA,Rnd,118
83,1.5,246,49355,0,49601,0.15,0.3,USA,Rnd,134
84,1.5,247,49375,0,49622,0.15,0.3,USA,Rnd,125
85,1.5,246,49275,0,49521,0.15,0.3,USA,Rnd,133
86,1.5,248,49353,0,49601,0.15,0.3,USA,Rnd,128
87,1.5,244,49352,0,49596,0.15,0.3,USA,Rnd,119
88,1.5,245,49378,0,49623,0.15,0.3,USA,Rnd,129
89,1.5,248,49354,0,49602,0.15,0.3,USA,Rnd,136
90,1.5,247,49356,0,49603,0.15,0.3,USA,Rnd,127
91,1.5,252,49370,0,49622,0.15,0.3,USA,Rnd,121
92,1.5,237,49382,0,49619,0.15,0.3,USA,Rnd,119
93,1.5,248,49332,0,49580,0.15,0.3,USA,Rnd,123
94,1.5,244,49330,0,49574,0.15,0.3,USA,Rnd,116
95,1.5,249,49350,0,49599,0.15,0.3,USA,Rnd,125
96,1.5,245,49376,0,49621,0.15,0.3,USA,Rnd,112
97,1.5,254,49349,0,49603,0.15,0.3,USA,Rnd,120
98,1.5,243,49329,0,49572,0.15,0.3,USA,Rnd,117
99,1.5,251,49344,0,49595,0.15,0.3,USA,Rnd,119
