,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,214,0,0,214,0.3,0,USA,Rnd,143
1,1.5,218,0,0,218,0.3,0,USA,Rnd,143
2,1.5,236,0,0,236,0.3,0,USA,Rnd,112
3,1.5,232,0,0,232,0.3,0,USA,Rnd,118
4,1.5,210,0,0,210,0.3,0,USA,Rnd,105
5,1.5,217,0,0,217,0.3,0,USA,Rnd,122
6,1.5,213,0,0,213,0.3,0,USA,Rnd,121
7,1.5,222,0,0,222,0.3,0,USA,Rnd,140
8,1.5,232,0,0,232,0.3,0,USA,Rnd,124
9,1.5,224,0,0,224,0.3,0,USA,Rnd,124
10,1.5,234,0,0,234,0.3,0,USA,Rnd,135
11,1.5,217,0,0,217,0.3,0,USA,Rnd,137
12,1.5,218,0,0,218,0.3,0,USA,Rnd,117
13,1.5,213,0,0,213,0.3,0,USA,Rnd,118
14,1.5,236,0,0,236,0.3,0,USA,Rnd,134
15,1.5,222,0,0,222,0.3,0,USA,Rnd,140
16,1.5,215,0,0,215,0.3,0,USA,Rnd,120
17,1.5,211,0,0,211,0.3,0,USA,Rnd,104
18,1.5,219,0,0,219,0.3,0,USA,Rnd,126
19,1.5,235,0,0,235,0.3,0,USA,Rnd,126
20,1.5,228,0,0,228,0.3,0,USA,Rnd,134
21,1.5,212,0,0,212,0.3,0,USA,Rnd,124
22,1.5,231,0,0,231,0.3,0,USA,Rnd,114
23,1.5,235,0,0,235,0.3,0,USA,Rnd,142
24,1.5,221,0,0,221,0.3,0,USA,Rnd,124
25,1.5,232,0,0,232,0.3,0,USA,Rnd,140
26,1.5,236,0,0,236,0.3,0,USA,Rnd,140
27,1.5,228,0,0,228,0.3,0,USA,Rnd,114
28,1.5,227,0,0,227,0.3,0,USA,Rnd,127
29,1.5,218,0,0,218,0.3,0,USA,Rnd,126
30,1.5,223,0,0,223,0.3,0,USA,Rnd,159
31,1.5,220,0,0,220,0.3,0,USA,Rnd,114
32,1.5,217,0,0,217,0.3,0,USA,Rnd,124
33,1.5,219,0,0,219,0.3,0,USA,Rnd,119
34,1.5,213,0,0,213,0.3,0,USA,Rnd,113
35,1.5,207,0,0,207,0.3,0,USA,Rnd,118
36,1.5,232,0,0,232,0.3,0,USA,Rnd,136
37,1.5,225,0,0,225,0.3,0,USA,Rnd,131
38,1.5,227,0,0,227,0.3,0,USA,Rnd,116
39,1.5,218,0,0,218,0.3,0,USA,Rnd,118
40,1.5,222,0,0,222,0.3,0,USA,Rnd,128
41,1.5,229,0,0,229,0.3,0,USA,Rnd,130
42,1.5,219,0,0,219,0.3,0,USA,Rnd,134
43,1.5,226,0,0,226,0.3,0,USA,Rnd,112
44,1.5,233,0,0,233,0.3,0,USA,Rnd,123
45,1.5,214,0,0,214,0.3,0,USA,Rnd,108
46,1.5,217,0,0,217,0.3,0,USA,Rnd,118
47,1.5,216,0,0,216,0.3,0,USA,Rnd,122
48,1.5,212,0,0,212,0.3,0,USA,Rnd,137
49,1.5,231,0,0,231,0.3,0,USA,Rnd,121
50,1.5,214,0,0,214,0.3,0,USA,Rnd,149
51,1.5,227,0,0,227,0.3,0,USA,Rnd,122
52,1.5,223,0,0,223,0.3,0,USA,Rnd,113
53,1.5,230,0,0,230,0.3,0,USA,Rnd,137
54,1.5,212,0,0,212,0.3,0,USA,Rnd,129
55,1.5,233,0,0,233,0.3,0,USA,Rnd,116
56,1.5,225,0,0,225,0.3,0,USA,Rnd,124
57,1.5,222,0,0,222,0.3,0,USA,Rnd,118
58,1.5,219,0,0,219,0.3,0,USA,Rnd,136
59,1.5,219,0,0,219,0.3,0,USA,Rnd,118
60,1.5,215,0,0,215,0.3,0,USA,Rnd,128
61,1.5,215,0,0,215,0.3,0,USA,Rnd,120
62,1.5,215,0,0,215,0.3,0,USA,Rnd,133
63,1.5,228,0,0,228,0.3,0,USA,Rnd,121
64,1.5,219,0,0,219,0.3,0,USA,Rnd,136
65,1.5,230,0,0,230,0.3,0,USA,Rnd,116
66,1.5,217,0,0,217,0.3,0,USA,Rnd,147
67,1.5,216,0,0,216,0.3,0,USA,Rnd,110
68,1.5,227,0,0,227,0.3,0,USA,Rnd,106
69,1.5,217,0,0,217,0.3,0,USA,Rnd,122
70,1.5,217,0,0,217,0.3,0,USA,Rnd,106
71,1.5,222,0,0,222,0.3,0,USA,Rnd,141
72,1.5,215,0,0,215,0.3,0,USA,Rnd,137
73,1.5,212,0,0,212,0.3,0,USA,Rnd,100
74,1.5,216,0,0,216,0.3,0,USA,Rnd,142
75,1.5,222,0,0,222,0.3,0,USA,Rnd,119
76,1.5,228,0,0,228,0.3,0,USA,Rnd,115
77,1.5,220,0,0,220,0.3,0,USA,Rnd,136
78,1.5,213,0,0,213,0.3,0,USA,Rnd,165
79,1.5,199,0,0,199,0.3,0,USA,Rnd,140
80,1.5,237,0,0,237,0.3,0,USA,Rnd,111
