,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,159,49386,0,49545,0.65,0.01,USA,Rnd,181
1,1.5,162,49363,0,49525,0.65,0.01,USA,Rnd,200
2,1.5,158,49398,0,49556,0.65,0.01,USA,Rnd,175
3,1.5,152,0,0,152,0.65,0.01,USA,Rnd,148
4,1.5,148,49405,0,49553,0.65,0.01,USA,Rnd,168
5,1.5,161,49382,0,49543,0.65,0.01,USA,Rnd,167
6,1.5,159,49391,0,49550,0.65,0.01,USA,Rnd,149
7,1.5,146,49365,0,49511,0.65,0.01,USA,Rnd,147
8,1.5,151,49321,0,49472,0.65,0.01,USA,Rnd,162
9,1.5,168,49364,0,49532,0.65,0.01,USA,Rnd,243
10,1.5,164,0,0,164,0.65,0.01,USA,Rnd,138
11,1.5,144,49356,0,49500,0.65,0.01,USA,Rnd,209
12,1.5,144,49363,0,49507,0.65,0.01,USA,Rnd,156
13,1.5,162,49364,0,49526,0.65,0.01,USA,Rnd,172
14,1.5,169,49396,0,49565,0.65,0.01,USA,Rnd,194
15,1.5,158,49364,0,49522,0.65,0.01,USA,Rnd,155
16,1.5,162,49365,0,49527,0.65,0.01,USA,Rnd,157
17,1.5,164,49352,0,49516,0.65,0.01,USA,Rnd,187
18,1.5,125,49375,0,49500,0.65,0.01,USA,Rnd,129
19,1.5,141,49373,0,49514,0.65,0.01,USA,Rnd,155
20,1.5,178,49379,0,49557,0.65,0.01,USA,Rnd,184
21,1.5,174,49356,0,49530,0.65,0.01,USA,Rnd,156
22,1.5,168,49362,0,49530,0.65,0.01,USA,Rnd,156
23,1.5,150,49349,0,49499,0.65,0.01,USA,Rnd,171
24,1.5,171,49378,0,49549,0.65,0.01,USA,Rnd,202
25,1.5,177,49376,0,49553,0.65,0.01,USA,Rnd,180
26,1.5,178,49354,0,49532,0.65,0.01,USA,Rnd,160
27,1.5,156,49352,0,49508,0.65,0.01,USA,Rnd,150
28,1.5,140,0,0,140,0.65,0.01,USA,Rnd,137
29,1.5,163,49372,0,49535,0.65,0.01,USA,Rnd,204
30,1.5,157,49355,0,49512,0.65,0.01,USA,Rnd,209
31,1.5,167,49332,0,49499,0.65,0.01,USA,Rnd,195
