,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,105,49330,0,49435,0.85,0.08,USA,Rnd,167
1,1.5,107,49361,0,49468,0.85,0.08,USA,Rnd,150
2,1.5,99,49351,0,49450,0.85,0.08,USA,Rnd,216
3,1.5,99,49338,0,49437,0.85,0.08,USA,Rnd,176
4,1.5,84,49341,0,49425,0.85,0.08,USA,Rnd,126
5,1.5,101,49345,0,49446,0.85,0.08,USA,Rnd,181
6,1.5,77,49370,0,49447,0.85,0.08,USA,Rnd,201
7,1.5,77,49361,0,49438,0.85,0.08,USA,Rnd,179
8,1.5,92,49403,0,49495,0.85,0.08,USA,Rnd,161
9,1.5,91,49355,0,49446,0.85,0.08,USA,Rnd,173
10,1.5,92,49399,0,49491,0.85,0.08,USA,Rnd,186
11,1.5,73,49317,0,49390,0.85,0.08,USA,Rnd,149
12,1.5,113,49387,0,49500,0.85,0.08,USA,Rnd,148
13,1.5,79,49394,0,49473,0.85,0.08,USA,Rnd,162
14,1.5,92,49329,0,49421,0.85,0.08,USA,Rnd,130
15,1.5,77,49376,0,49453,0.85,0.08,USA,Rnd,138
16,1.5,96,49370,0,49466,0.85,0.08,USA,Rnd,211
17,1.5,103,49373,0,49476,0.85,0.08,USA,Rnd,158
18,1.5,91,49383,0,49474,0.85,0.08,USA,Rnd,203
19,1.5,87,49377,0,49464,0.85,0.08,USA,Rnd,149
20,1.5,83,49330,0,49413,0.85,0.08,USA,Rnd,172
21,1.5,71,49369,0,49440,0.85,0.08,USA,Rnd,178
22,1.5,79,49384,0,49463,0.85,0.08,USA,Rnd,150
23,1.5,99,49346,0,49445,0.85,0.08,USA,Rnd,140
24,1.5,12,0,0,12,0.85,0.08,USA,Rnd,56
25,1.5,103,49406,0,49509,0.85,0.08,USA,Rnd,187
26,1.5,89,49351,0,49440,0.85,0.08,USA,Rnd,157
27,1.5,118,49323,0,49441,0.85,0.08,USA,Rnd,153
28,1.5,94,49383,0,49477,0.85,0.08,USA,Rnd,143
29,1.5,109,49347,0,49456,0.85,0.08,USA,Rnd,249
30,1.5,74,49393,0,49467,0.85,0.08,USA,Rnd,144
31,1.5,86,49361,0,49447,0.85,0.08,USA,Rnd,133
32,1.5,113,49366,0,49479,0.85,0.08,USA,Rnd,174
33,1.5,97,49322,0,49419,0.85,0.08,USA,Rnd,127
34,1.5,92,49390,0,49482,0.85,0.08,USA,Rnd,140
35,1.5,88,49375,0,49463,0.85,0.08,USA,Rnd,146
36,1.5,82,49362,0,49444,0.85,0.08,USA,Rnd,148
37,1.5,73,49365,0,49438,0.85,0.08,USA,Rnd,153
38,1.5,89,49343,0,49432,0.85,0.08,USA,Rnd,129
39,1.5,93,49390,0,49483,0.85,0.08,USA,Rnd,160
