,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,217,49418,0,49635,0.45,0.08,USA,Rnd,142
1,1.5,235,49339,0,49574,0.45,0.08,USA,Rnd,151
2,1.5,225,49402,0,49627,0.45,0.08,USA,Rnd,148
3,1.5,226,49338,0,49564,0.45,0.08,USA,Rnd,126
4,1.5,214,49388,0,49602,0.45,0.08,USA,Rnd,127
5,1.5,223,49349,0,49572,0.45,0.08,USA,Rnd,132
6,1.5,215,49351,0,49566,0.45,0.08,USA,Rnd,128
7,1.5,214,49357,0,49571,0.45,0.08,USA,Rnd,143
8,1.5,219,49382,0,49601,0.45,0.08,USA,Rnd,134
9,1.5,223,49362,0,49585,0.45,0.08,USA,Rnd,141
10,1.5,212,49402,0,49614,0.45,0.08,USA,Rnd,131
11,1.5,207,49387,0,49594,0.45,0.08,USA,Rnd,132
12,1.5,223,49371,0,49594,0.45,0.08,USA,Rnd,127
13,1.5,212,49348,0,49560,0.45,0.08,USA,Rnd,119
14,1.5,214,49353,0,49567,0.45,0.08,USA,Rnd,144
15,1.5,216,49380,0,49596,0.45,0.08,USA,Rnd,127
16,1.5,216,49375,0,49591,0.45,0.08,USA,Rnd,137
17,1.5,229,49381,0,49610,0.45,0.08,USA,Rnd,142
18,1.5,210,49367,0,49577,0.45,0.08,USA,Rnd,132
19,1.5,213,49331,0,49544,0.45,0.08,USA,Rnd,133
20,1.5,214,49345,0,49559,0.45,0.08,USA,Rnd,145
21,1.5,214,49322,0,49536,0.45,0.08,USA,Rnd,136
22,1.5,220,49338,0,49558,0.45,0.08,USA,Rnd,133
23,1.5,222,49345,0,49567,0.45,0.08,USA,Rnd,134
24,1.5,215,49341,0,49556,0.45,0.08,USA,Rnd,139
25,1.5,213,49353,0,49566,0.45,0.08,USA,Rnd,131
26,1.5,213,49365,0,49578,0.45,0.08,USA,Rnd,120
27,1.5,224,49317,0,49541,0.45,0.08,USA,Rnd,136
28,1.5,227,49358,0,49585,0.45,0.08,USA,Rnd,143
29,1.5,218,49350,0,49568,0.45,0.08,USA,Rnd,139
30,1.5,214,49373,0,49587,0.45,0.08,USA,Rnd,134
31,1.5,224,49341,0,49565,0.45,0.08,USA,Rnd,132
32,1.5,217,49377,0,49594,0.45,0.08,USA,Rnd,138
33,1.5,214,49343,0,49557,0.45,0.08,USA,Rnd,127
34,1.5,211,49389,0,49600,0.45,0.08,USA,Rnd,155
35,1.5,216,49365,0,49581,0.45,0.08,USA,Rnd,141
36,1.5,218,49357,0,49575,0.45,0.08,USA,Rnd,148
37,1.5,214,49390,0,49604,0.45,0.08,USA,Rnd,132
38,1.5,216,49346,0,49562,0.45,0.08,USA,Rnd,133
39,1.5,203,49356,0,49559,0.45,0.08,USA,Rnd,131
40,1.5,216,49346,0,49562,0.45,0.08,USA,Rnd,124
41,1.5,214,49339,0,49553,0.45,0.08,USA,Rnd,148
42,1.5,219,49352,0,49571,0.45,0.08,USA,Rnd,137
43,1.5,222,49326,0,49548,0.45,0.08,USA,Rnd,133
44,1.5,221,49369,0,49590,0.45,0.08,USA,Rnd,148
45,1.5,219,49355,0,49574,0.45,0.08,USA,Rnd,123
46,1.5,218,49365,0,49583,0.45,0.08,USA,Rnd,129
47,1.5,225,49320,0,49545,0.45,0.08,USA,Rnd,148
48,1.5,208,49331,0,49539,0.45,0.08,USA,Rnd,134
49,1.5,215,49384,0,49599,0.45,0.08,USA,Rnd,134
50,1.5,202,49415,0,49617,0.45,0.08,USA,Rnd,149
51,1.5,208,49349,0,49557,0.45,0.08,USA,Rnd,123
52,1.5,221,49352,0,49573,0.45,0.08,USA,Rnd,126
53,1.5,216,49315,0,49531,0.45,0.08,USA,Rnd,132
54,1.5,204,49378,0,49582,0.45,0.08,USA,Rnd,139
55,1.5,212,49363,0,49575,0.45,0.08,USA,Rnd,149
56,1.5,216,49329,0,49545,0.45,0.08,USA,Rnd,123
57,1.5,220,49376,0,49596,0.45,0.08,USA,Rnd,144
58,1.5,226,49358,0,49584,0.45,0.08,USA,Rnd,124
59,1.5,221,49340,0,49561,0.45,0.08,USA,Rnd,127
60,1.5,210,49377,0,49587,0.45,0.08,USA,Rnd,132
61,1.5,225,49365,0,49590,0.45,0.08,USA,Rnd,140
62,1.5,214,49393,0,49607,0.45,0.08,USA,Rnd,124
63,1.5,223,49404,0,49627,0.45,0.08,USA,Rnd,124
64,1.5,227,49359,0,49586,0.45,0.08,USA,Rnd,148
65,1.5,220,49357,0,49577,0.45,0.08,USA,Rnd,131
66,1.5,213,49349,0,49562,0.45,0.08,USA,Rnd,160
67,1.5,218,49382,0,49600,0.45,0.08,USA,Rnd,140
68,1.5,222,49382,0,49604,0.45,0.08,USA,Rnd,142
69,1.5,219,49339,0,49558,0.45,0.08,USA,Rnd,127
70,1.5,218,49307,0,49525,0.45,0.08,USA,Rnd,125
71,1.5,208,49352,0,49560,0.45,0.08,USA,Rnd,121
72,1.5,208,49373,0,49581,0.45,0.08,USA,Rnd,122
73,1.5,210,49358,0,49568,0.45,0.08,USA,Rnd,133
74,1.5,212,49369,0,49581,0.45,0.08,USA,Rnd,125
75,1.5,216,49376,0,49592,0.45,0.08,USA,Rnd,129
76,1.5,217,49394,0,49611,0.45,0.08,USA,Rnd,123
77,1.5,207,49377,0,49584,0.45,0.08,USA,Rnd,123
78,1.5,210,49342,0,49552,0.45,0.08,USA,Rnd,129
79,1.5,209,49359,0,49568,0.45,0.08,USA,Rnd,118
80,1.5,222,49368,0,49590,0.45,0.08,USA,Rnd,135
81,1.5,226,49386,0,49612,0.45,0.08,USA,Rnd,131
82,1.5,219,49350,0,49569,0.45,0.08,USA,Rnd,130
83,1.5,216,49378,0,49594,0.45,0.08,USA,Rnd,124
84,1.5,212,49352,0,49564,0.45,0.08,USA,Rnd,150
85,1.5,227,49347,0,49574,0.45,0.08,USA,Rnd,128
86,1.5,215,49373,0,49588,0.45,0.08,USA,Rnd,142
87,1.5,196,49323,0,49519,0.45,0.08,USA,Rnd,133
