,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,143,49346,0,49489,0.75,0.1,USA,Rnd,130
1,1.5,141,49335,0,49476,0.75,0.1,USA,Rnd,142
2,1.5,145,49367,0,49512,0.75,0.1,USA,Rnd,158
3,1.5,124,49388,0,49512,0.75,0.1,USA,Rnd,143
4,1.5,139,49348,0,49487,0.75,0.1,USA,Rnd,148
5,1.5,127,49381,0,49508,0.75,0.1,USA,Rnd,134
6,1.5,165,49396,0,49561,0.75,0.1,USA,Rnd,131
7,1.5,149,49341,0,49490,0.75,0.1,USA,Rnd,155
8,1.5,143,49372,0,49515,0.75,0.1,USA,Rnd,143
9,1.5,145,49365,0,49510,0.75,0.1,USA,Rnd,149
10,1.5,161,49361,0,49522,0.75,0.1,USA,Rnd,162
11,1.5,127,49322,0,49449,0.75,0.1,USA,Rnd,162
12,1.5,149,49329,0,49478,0.75,0.1,USA,Rnd,120
13,1.5,147,49401,0,49548,0.75,0.1,USA,Rnd,123
14,1.5,159,49347,0,49506,0.75,0.1,USA,Rnd,131
15,1.5,139,49385,0,49524,0.75,0.1,USA,Rnd,159
16,1.5,143,49387,0,49530,0.75,0.1,USA,Rnd,132
17,1.5,135,49332,0,49467,0.75,0.1,USA,Rnd,143
18,1.5,154,49343,0,49497,0.75,0.1,USA,Rnd,136
19,1.5,163,49315,0,49478,0.75,0.1,USA,Rnd,136
20,1.5,139,49337,0,49476,0.75,0.1,USA,Rnd,133
21,1.5,149,49349,0,49498,0.75,0.1,USA,Rnd,184
22,1.5,131,49366,0,49497,0.75,0.1,USA,Rnd,139
23,1.5,151,49345,0,49496,0.75,0.1,USA,Rnd,168
24,1.5,136,49365,0,49501,0.75,0.1,USA,Rnd,151
25,1.5,144,49360,0,49504,0.75,0.1,USA,Rnd,165
26,1.5,136,49386,0,49522,0.75,0.1,USA,Rnd,155
27,1.5,143,49399,0,49542,0.75,0.1,USA,Rnd,168
28,1.5,148,49357,0,49505,0.75,0.1,USA,Rnd,149
29,1.5,127,49373,0,49500,0.75,0.1,USA,Rnd,153
30,1.5,155,49375,0,49530,0.75,0.1,USA,Rnd,127
31,1.5,153,49375,0,49528,0.75,0.1,USA,Rnd,130
