,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,203,49344,0,49547,0.55,0.1,USA,Rnd,125
1,1.5,193,49362,0,49555,0.55,0.1,USA,Rnd,130
2,1.5,205,49379,0,49584,0.55,0.1,USA,Rnd,113
3,1.5,208,49358,0,49566,0.55,0.1,USA,Rnd,130
4,1.5,203,49350,0,49553,0.55,0.1,USA,Rnd,137
5,1.5,194,49383,0,49577,0.55,0.1,USA,Rnd,117
6,1.5,205,49361,0,49566,0.55,0.1,USA,Rnd,155
7,1.5,197,49391,0,49588,0.55,0.1,USA,Rnd,124
8,1.5,196,49321,0,49517,0.55,0.1,USA,Rnd,128
9,1.5,190,49382,0,49572,0.55,0.1,USA,Rnd,147
10,1.5,201,49380,0,49581,0.55,0.1,USA,Rnd,124
11,1.5,206,49372,0,49578,0.55,0.1,USA,Rnd,160
12,1.5,200,49357,0,49557,0.55,0.1,USA,Rnd,141
13,1.5,209,49370,0,49579,0.55,0.1,USA,Rnd,153
14,1.5,203,49402,0,49605,0.55,0.1,USA,Rnd,148
15,1.5,192,49363,0,49555,0.55,0.1,USA,Rnd,138
16,1.5,211,49388,0,49599,0.55,0.1,USA,Rnd,117
17,1.5,211,49365,0,49576,0.55,0.1,USA,Rnd,130
18,1.5,212,49346,0,49558,0.55,0.1,USA,Rnd,143
19,1.5,199,49365,0,49564,0.55,0.1,USA,Rnd,127
20,1.5,200,49381,0,49581,0.55,0.1,USA,Rnd,125
21,1.5,198,49394,0,49592,0.55,0.1,USA,Rnd,133
22,1.5,198,49385,0,49583,0.55,0.1,USA,Rnd,131
23,1.5,201,49354,0,49555,0.55,0.1,USA,Rnd,124
24,1.5,193,49375,0,49568,0.55,0.1,USA,Rnd,158
25,1.5,196,49379,0,49575,0.55,0.1,USA,Rnd,135
26,1.5,213,49322,0,49535,0.55,0.1,USA,Rnd,135
27,1.5,202,49314,0,49516,0.55,0.1,USA,Rnd,118
28,1.5,198,49396,0,49594,0.55,0.1,USA,Rnd,131
29,1.5,203,49367,0,49570,0.55,0.1,USA,Rnd,141
30,1.5,207,49387,0,49594,0.55,0.1,USA,Rnd,137
31,1.5,203,49352,0,49555,0.55,0.1,USA,Rnd,139
32,1.5,211,49356,0,49567,0.55,0.1,USA,Rnd,133
33,1.5,201,49363,0,49564,0.55,0.1,USA,Rnd,129
34,1.5,192,49369,0,49561,0.55,0.1,USA,Rnd,147
35,1.5,188,49338,0,49526,0.55,0.1,USA,Rnd,141
36,1.5,207,49358,0,49565,0.55,0.1,USA,Rnd,141
