,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,199,49346,0,49545,0.75,0.4,USA,Rnd,125
1,1.5,203,49353,0,49556,0.75,0.4,USA,Rnd,136
2,1.5,198,49390,0,49588,0.75,0.4,USA,Rnd,112
3,1.5,201,49338,0,49539,0.75,0.4,USA,Rnd,145
4,1.5,203,49379,0,49582,0.75,0.4,USA,Rnd,127
5,1.5,199,49337,0,49536,0.75,0.4,USA,Rnd,132
6,1.5,212,49347,0,49559,0.75,0.4,USA,Rnd,150
7,1.5,204,49389,0,49593,0.75,0.4,USA,Rnd,141
8,1.5,200,49377,0,49577,0.75,0.4,USA,Rnd,141
9,1.5,192,49393,0,49585,0.75,0.4,USA,Rnd,127
10,1.5,202,49334,0,49536,0.75,0.4,USA,Rnd,122
11,1.5,208,49378,0,49586,0.75,0.4,USA,Rnd,133
12,1.5,204,49364,0,49568,0.75,0.4,USA,Rnd,125
13,1.5,195,49354,0,49549,0.75,0.4,USA,Rnd,127
14,1.5,202,49355,0,49557,0.75,0.4,USA,Rnd,127
15,1.5,204,49343,0,49547,0.75,0.4,USA,Rnd,143
16,1.5,195,49364,0,49559,0.75,0.4,USA,Rnd,151
17,1.5,205,49385,0,49590,0.75,0.4,USA,Rnd,123
18,1.5,202,49360,0,49562,0.75,0.4,USA,Rnd,127
19,1.5,200,49367,0,49567,0.75,0.4,USA,Rnd,138
20,1.5,191,49361,0,49552,0.75,0.4,USA,Rnd,153
21,1.5,202,49351,0,49553,0.75,0.4,USA,Rnd,130
22,1.5,202,49367,0,49569,0.75,0.4,USA,Rnd,128
23,1.5,204,49342,0,49546,0.75,0.4,USA,Rnd,128
24,1.5,203,49353,0,49556,0.75,0.4,USA,Rnd,144
25,1.5,205,49379,0,49584,0.75,0.4,USA,Rnd,128
26,1.5,212,49374,0,49586,0.75,0.4,USA,Rnd,128
27,1.5,199,49391,0,49590,0.75,0.4,USA,Rnd,129
28,1.5,186,49408,0,49594,0.75,0.4,USA,Rnd,138
29,1.5,202,49373,0,49575,0.75,0.4,USA,Rnd,117
30,1.5,199,49414,0,49613,0.75,0.4,USA,Rnd,131
31,1.5,213,49336,0,49549,0.75,0.4,USA,Rnd,143
32,1.5,205,49345,0,49550,0.75,0.4,USA,Rnd,118
33,1.5,209,49381,0,49590,0.75,0.4,USA,Rnd,126
34,1.5,204,49396,0,49600,0.75,0.4,USA,Rnd,121
35,1.5,202,49373,0,49575,0.75,0.4,USA,Rnd,123
36,1.5,217,49333,0,49550,0.75,0.4,USA,Rnd,130
37,1.5,194,49345,0,49539,0.75,0.4,USA,Rnd,146
38,1.5,207,49345,0,49552,0.75,0.4,USA,Rnd,125
39,1.5,195,49371,0,49566,0.75,0.4,USA,Rnd,127
40,1.5,207,49371,0,49578,0.75,0.4,USA,Rnd,130
41,1.5,186,49369,0,49555,0.75,0.4,USA,Rnd,125
42,1.5,186,49337,0,49523,0.75,0.4,USA,Rnd,142
43,1.5,204,49349,0,49553,0.75,0.4,USA,Rnd,159
44,1.5,205,49340,0,49545,0.75,0.4,USA,Rnd,144
45,1.5,205,49371,0,49576,0.75,0.4,USA,Rnd,142
46,1.5,217,49388,0,49605,0.75,0.4,USA,Rnd,127
47,1.5,210,49383,0,49593,0.75,0.4,USA,Rnd,131
48,1.5,193,49341,0,49534,0.75,0.4,USA,Rnd,143
49,1.5,193,49319,0,49512,0.75,0.4,USA,Rnd,153
50,1.5,195,49387,0,49582,0.75,0.4,USA,Rnd,124
51,1.5,202,49378,0,49580,0.75,0.4,USA,Rnd,127
52,1.5,200,49356,0,49556,0.75,0.4,USA,Rnd,128
53,1.5,203,49360,0,49563,0.75,0.4,USA,Rnd,142
54,1.5,207,49353,0,49560,0.75,0.4,USA,Rnd,128
55,1.5,201,49392,0,49593,0.75,0.4,USA,Rnd,149
56,1.5,201,49344,0,49545,0.75,0.4,USA,Rnd,121
57,1.5,190,49355,0,49545,0.75,0.4,USA,Rnd,119
58,1.5,193,49301,0,49494,0.75,0.4,USA,Rnd,131
59,1.5,195,49326,0,49521,0.75,0.4,USA,Rnd,121
60,1.5,200,49360,0,49560,0.75,0.4,USA,Rnd,143
61,1.5,201,49383,0,49584,0.75,0.4,USA,Rnd,136
62,1.5,199,49337,0,49536,0.75,0.4,USA,Rnd,132
63,1.5,204,49378,0,49582,0.75,0.4,USA,Rnd,122
64,1.5,191,49322,0,49513,0.75,0.4,USA,Rnd,131
65,1.5,204,49392,0,49596,0.75,0.4,USA,Rnd,151
66,1.5,202,49385,0,49587,0.75,0.4,USA,Rnd,139
67,1.5,194,49401,0,49595,0.75,0.4,USA,Rnd,128
68,1.5,197,49346,0,49543,0.75,0.4,USA,Rnd,114
69,1.5,213,49369,0,49582,0.75,0.4,USA,Rnd,129
70,1.5,204,49377,0,49581,0.75,0.4,USA,Rnd,125
71,1.5,193,49370,0,49563,0.75,0.4,USA,Rnd,129
72,1.5,199,49394,0,49593,0.75,0.4,USA,Rnd,119
73,1.5,197,49354,0,49551,0.75,0.4,USA,Rnd,169
74,1.5,204,49373,0,49577,0.75,0.4,USA,Rnd,129
75,1.5,192,49369,0,49561,0.75,0.4,USA,Rnd,127
76,1.5,194,49369,0,49563,0.75,0.4,USA,Rnd,149
77,1.5,198,49361,0,49559,0.75,0.4,USA,Rnd,128
78,1.5,210,49384,0,49594,0.75,0.4,USA,Rnd,125
79,1.5,191,49380,0,49571,0.75,0.4,USA,Rnd,117
80,1.5,199,49357,0,49556,0.75,0.4,USA,Rnd,127
81,1.5,194,49353,0,49547,0.75,0.4,USA,Rnd,140
82,1.5,191,49388,0,49579,0.75,0.4,USA,Rnd,120
83,1.5,192,49393,0,49585,0.75,0.4,USA,Rnd,125
84,1.5,207,49355,0,49562,0.75,0.4,USA,Rnd,147
85,1.5,206,49349,0,49555,0.75,0.4,USA,Rnd,118
86,1.5,189,49371,0,49560,0.75,0.4,USA,Rnd,134
87,1.5,196,49350,0,49546,0.75,0.4,USA,Rnd,122
88,1.5,199,49364,0,49563,0.75,0.4,USA,Rnd,128
89,1.5,214,49344,0,49558,0.75,0.4,USA,Rnd,125
90,1.5,208,49401,0,49609,0.75,0.4,USA,Rnd,133
91,1.5,212,49354,0,49566,0.75,0.4,USA,Rnd,139
92,1.5,200,49304,0,49504,0.75,0.4,USA,Rnd,135
93,1.5,181,49325,0,49506,0.75,0.4,USA,Rnd,128
94,1.5,193,49338,0,49531,0.75,0.4,USA,Rnd,192
95,1.5,215,49376,0,49591,0.75,0.4,USA,Rnd,121
96,1.5,210,49333,0,49543,0.75,0.4,USA,Rnd,127
97,1.5,204,49362,0,49566,0.75,0.4,USA,Rnd,123
98,1.5,204,49359,0,49563,0.75,0.4,USA,Rnd,137
99,1.5,200,49353,0,49553,0.75,0.4,USA,Rnd,124
