,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,109,49377,0,49486,0.8,0.08,USA,Rnd,148
1,1.5,102,49288,0,49390,0.8,0.08,USA,Rnd,132
2,1.5,118,49362,0,49480,0.8,0.08,USA,Rnd,182
3,1.5,117,49321,0,49438,0.8,0.08,USA,Rnd,161
4,1.5,116,49329,0,49445,0.8,0.08,USA,Rnd,142
5,1.5,130,49346,0,49476,0.8,0.08,USA,Rnd,161
6,1.5,107,49360,0,49467,0.8,0.08,USA,Rnd,135
7,1.5,130,49370,0,49500,0.8,0.08,USA,Rnd,168
8,1.5,119,49333,0,49452,0.8,0.08,USA,Rnd,149
9,1.5,117,49407,0,49524,0.8,0.08,USA,Rnd,135
10,1.5,112,49342,0,49454,0.8,0.08,USA,Rnd,136
11,1.5,126,49350,0,49476,0.8,0.08,USA,Rnd,137
12,1.5,123,49345,0,49468,0.8,0.08,USA,Rnd,163
13,1.5,118,49371,0,49489,0.8,0.08,USA,Rnd,131
14,1.5,129,49377,0,49506,0.8,0.08,USA,Rnd,122
15,1.5,113,49350,0,49463,0.8,0.08,USA,Rnd,154
16,1.5,136,49395,0,49531,0.8,0.08,USA,Rnd,143
17,1.5,114,49354,0,49468,0.8,0.08,USA,Rnd,138
18,1.5,121,49344,0,49465,0.8,0.08,USA,Rnd,205
19,1.5,131,49312,0,49443,0.8,0.08,USA,Rnd,148
20,1.5,127,49350,0,49477,0.8,0.08,USA,Rnd,158
21,1.5,121,49396,0,49517,0.8,0.08,USA,Rnd,126
22,1.5,106,49405,0,49511,0.8,0.08,USA,Rnd,174
23,1.5,124,49341,0,49465,0.8,0.08,USA,Rnd,139
24,1.5,122,49334,0,49456,0.8,0.08,USA,Rnd,145
25,1.5,120,49369,0,49489,0.8,0.08,USA,Rnd,163
26,1.5,123,49357,0,49480,0.8,0.08,USA,Rnd,153
27,1.5,113,49381,0,49494,0.8,0.08,USA,Rnd,152
28,1.5,123,49373,0,49496,0.8,0.08,USA,Rnd,167
29,1.5,4,0,0,4,0.8,0.08,USA,Rnd,41
30,1.5,116,49364,0,49480,0.8,0.08,USA,Rnd,141
31,1.5,131,49341,0,49472,0.8,0.08,USA,Rnd,148
32,1.5,110,49346,0,49456,0.8,0.08,USA,Rnd,127
33,1.5,120,49371,0,49491,0.8,0.08,USA,Rnd,130
34,1.5,109,49369,0,49478,0.8,0.08,USA,Rnd,163
35,1.5,137,49353,0,49490,0.8,0.08,USA,Rnd,153
36,1.5,124,49400,0,49524,0.8,0.08,USA,Rnd,159
37,1.5,125,49381,0,49506,0.8,0.08,USA,Rnd,140
38,1.5,125,49380,0,49505,0.8,0.08,USA,Rnd,159
39,1.5,119,49331,0,49450,0.8,0.08,USA,Rnd,165
40,1.5,127,49366,0,49493,0.8,0.08,USA,Rnd,210
41,1.5,116,49365,0,49481,0.8,0.08,USA,Rnd,169
42,1.5,128,49399,0,49527,0.8,0.08,USA,Rnd,163
43,1.5,116,49405,0,49521,0.8,0.08,USA,Rnd,130
44,1.5,134,49352,0,49486,0.8,0.08,USA,Rnd,132
45,1.5,112,49363,0,49475,0.8,0.08,USA,Rnd,175
46,1.5,116,49374,0,49490,0.8,0.08,USA,Rnd,164
47,1.5,102,49386,0,49488,0.8,0.08,USA,Rnd,240
48,1.5,122,49369,0,49491,0.8,0.08,USA,Rnd,199
49,1.5,121,49389,0,49510,0.8,0.08,USA,Rnd,167
50,1.5,137,49359,0,49496,0.8,0.08,USA,Rnd,185
51,1.5,123,49368,0,49491,0.8,0.08,USA,Rnd,156
52,1.5,123,49367,0,49490,0.8,0.08,USA,Rnd,190
53,1.5,130,49385,0,49515,0.8,0.08,USA,Rnd,137
54,1.5,130,49423,0,49553,0.8,0.08,USA,Rnd,145
55,1.5,110,49369,0,49479,0.8,0.08,USA,Rnd,143
56,1.5,126,49377,0,49503,0.8,0.08,USA,Rnd,156
57,1.5,119,49349,0,49468,0.8,0.08,USA,Rnd,174
58,1.5,107,49378,0,49485,0.8,0.08,USA,Rnd,134
59,1.5,127,49390,0,49517,0.8,0.08,USA,Rnd,170
60,1.5,114,49360,0,49474,0.8,0.08,USA,Rnd,181
61,1.5,107,49333,0,49440,0.8,0.08,USA,Rnd,161
62,1.5,111,49345,0,49456,0.8,0.08,USA,Rnd,173
63,1.5,110,49348,0,49458,0.8,0.08,USA,Rnd,164
64,1.5,123,49356,0,49479,0.8,0.08,USA,Rnd,167
65,1.5,145,49365,0,49510,0.8,0.08,USA,Rnd,238
66,1.5,116,49336,0,49452,0.8,0.08,USA,Rnd,178
67,1.5,138,49379,0,49517,0.8,0.08,USA,Rnd,178
68,1.5,128,49375,0,49503,0.8,0.08,USA,Rnd,147
69,1.5,138,49369,0,49507,0.8,0.08,USA,Rnd,159
70,1.5,120,49354,0,49474,0.8,0.08,USA,Rnd,176
71,1.5,131,49349,0,49480,0.8,0.08,USA,Rnd,139
72,1.5,106,49360,0,49466,0.8,0.08,USA,Rnd,142
73,1.5,126,49388,0,49514,0.8,0.08,USA,Rnd,145
74,1.5,113,49363,0,49476,0.8,0.08,USA,Rnd,174
75,1.5,99,49351,0,49450,0.8,0.08,USA,Rnd,196
76,1.5,114,49334,0,49448,0.8,0.08,USA,Rnd,138
77,1.5,119,49376,0,49495,0.8,0.08,USA,Rnd,155
78,1.5,119,49346,0,49465,0.8,0.08,USA,Rnd,160
79,1.5,112,49343,0,49455,0.8,0.08,USA,Rnd,151
80,1.5,81,49343,0,49424,0.8,0.08,USA,Rnd,223
81,1.5,122,49357,0,49479,0.8,0.08,USA,Rnd,148
82,1.5,126,49376,0,49502,0.8,0.08,USA,Rnd,143
83,1.5,131,49370,0,49501,0.8,0.08,USA,Rnd,174
84,1.5,142,49313,0,49455,0.8,0.08,USA,Rnd,145
85,1.5,110,49376,0,49486,0.8,0.08,USA,Rnd,125
86,1.5,105,49363,0,49468,0.8,0.08,USA,Rnd,128
