,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,96,49404,0,49500,0.85,0.09,USA,Rnd,144
1,1.5,101,49333,0,49434,0.85,0.09,USA,Rnd,169
2,1.5,109,49361,0,49470,0.85,0.09,USA,Rnd,172
3,1.5,83,49328,0,49411,0.85,0.09,USA,Rnd,229
4,1.5,12,0,0,12,0.85,0.09,USA,Rnd,58
5,1.5,88,49412,0,49500,0.85,0.09,USA,Rnd,282
6,1.5,103,49364,0,49467,0.85,0.09,USA,Rnd,135
7,1.5,88,49372,0,49460,0.85,0.09,USA,Rnd,183
8,1.5,96,49359,0,49455,0.85,0.09,USA,Rnd,158
9,1.5,76,49361,0,49437,0.85,0.09,USA,Rnd,179
10,1.5,106,49360,0,49466,0.85,0.09,USA,Rnd,220
11,1.5,106,49398,0,49504,0.85,0.09,USA,Rnd,196
12,1.5,98,49357,0,49455,0.85,0.09,USA,Rnd,175
13,1.5,89,49346,0,49435,0.85,0.09,USA,Rnd,155
14,1.5,101,49394,0,49495,0.85,0.09,USA,Rnd,195
15,1.5,99,49352,0,49451,0.85,0.09,USA,Rnd,146
16,1.5,100,49385,0,49485,0.85,0.09,USA,Rnd,164
17,1.5,72,49373,0,49445,0.85,0.09,USA,Rnd,235
18,1.5,114,49359,0,49473,0.85,0.09,USA,Rnd,182
19,1.5,93,49369,0,49462,0.85,0.09,USA,Rnd,149
20,1.5,29,0,0,29,0.85,0.09,USA,Rnd,137
21,1.5,108,49375,0,49483,0.85,0.09,USA,Rnd,166
22,1.5,94,49353,0,49447,0.85,0.09,USA,Rnd,203
23,1.5,106,49384,0,49490,0.85,0.09,USA,Rnd,136
24,1.5,100,49352,0,49452,0.85,0.09,USA,Rnd,199
25,1.5,85,49345,0,49430,0.85,0.09,USA,Rnd,179
26,1.5,86,49375,0,49461,0.85,0.09,USA,Rnd,148
27,1.5,79,49334,0,49413,0.85,0.09,USA,Rnd,160
28,1.5,106,49360,0,49466,0.85,0.09,USA,Rnd,219
29,1.5,91,49339,0,49430,0.85,0.09,USA,Rnd,149
