,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,226,49373,0,49599,0.35,0.08,USA,Rnd,136
1,1.5,233,49386,0,49619,0.35,0.08,USA,Rnd,148
2,1.5,227,49358,0,49585,0.35,0.08,USA,Rnd,141
3,1.5,226,49370,0,49596,0.35,0.08,USA,Rnd,135
4,1.5,224,49350,0,49574,0.35,0.08,USA,Rnd,127
5,1.5,206,49341,0,49547,0.35,0.08,USA,Rnd,117
6,1.5,215,49344,0,49559,0.35,0.08,USA,Rnd,124
7,1.5,217,49379,0,49596,0.35,0.08,USA,Rnd,156
8,1.5,236,49336,0,49572,0.35,0.08,USA,Rnd,131
9,1.5,206,49375,0,49581,0.35,0.08,USA,Rnd,125
10,1.5,226,49380,0,49606,0.35,0.08,USA,Rnd,141
11,1.5,223,49343,0,49566,0.35,0.08,USA,Rnd,116
12,1.5,233,49387,0,49620,0.35,0.08,USA,Rnd,139
13,1.5,219,49398,0,49617,0.35,0.08,USA,Rnd,125
14,1.5,224,49370,0,49594,0.35,0.08,USA,Rnd,130
15,1.5,225,49326,0,49551,0.35,0.08,USA,Rnd,149
16,1.5,222,49326,0,49548,0.35,0.08,USA,Rnd,134
17,1.5,210,49390,0,49600,0.35,0.08,USA,Rnd,151
18,1.5,220,49361,0,49581,0.35,0.08,USA,Rnd,145
19,1.5,216,49375,0,49591,0.35,0.08,USA,Rnd,140
20,1.5,229,49377,0,49606,0.35,0.08,USA,Rnd,142
21,1.5,217,49387,0,49604,0.35,0.08,USA,Rnd,122
22,1.5,224,49367,0,49591,0.35,0.08,USA,Rnd,124
23,1.5,219,49375,0,49594,0.35,0.08,USA,Rnd,139
24,1.5,220,49410,0,49630,0.35,0.08,USA,Rnd,138
25,1.5,226,49346,0,49572,0.35,0.08,USA,Rnd,134
26,1.5,222,49361,0,49583,0.35,0.08,USA,Rnd,135
27,1.5,227,49346,0,49573,0.35,0.08,USA,Rnd,113
28,1.5,223,49366,0,49589,0.35,0.08,USA,Rnd,121
29,1.5,220,49355,0,49575,0.35,0.08,USA,Rnd,130
30,1.5,220,49382,0,49602,0.35,0.08,USA,Rnd,125
31,1.5,220,49401,0,49621,0.35,0.08,USA,Rnd,131
32,1.5,216,49371,0,49587,0.35,0.08,USA,Rnd,124
33,1.5,231,49341,0,49572,0.35,0.08,USA,Rnd,123
34,1.5,229,49363,0,49592,0.35,0.08,USA,Rnd,123
35,1.5,215,49346,0,49561,0.35,0.08,USA,Rnd,117
36,1.5,212,49373,0,49585,0.35,0.08,USA,Rnd,129
37,1.5,222,49372,0,49594,0.35,0.08,USA,Rnd,133
38,1.5,225,49392,0,49617,0.35,0.08,USA,Rnd,138
39,1.5,210,49359,0,49569,0.35,0.08,USA,Rnd,143
40,1.5,210,49347,0,49557,0.35,0.08,USA,Rnd,125
41,1.5,226,49371,0,49597,0.35,0.08,USA,Rnd,134
42,1.5,235,49362,0,49597,0.35,0.08,USA,Rnd,150
43,1.5,228,49381,0,49609,0.35,0.08,USA,Rnd,145
44,1.5,210,49386,0,49596,0.35,0.08,USA,Rnd,128
45,1.5,221,49338,0,49559,0.35,0.08,USA,Rnd,137
46,1.5,224,49363,0,49587,0.35,0.08,USA,Rnd,125
47,1.5,229,49366,0,49595,0.35,0.08,USA,Rnd,168
48,1.5,214,49359,0,49573,0.35,0.08,USA,Rnd,125
49,1.5,235,49342,0,49577,0.35,0.08,USA,Rnd,131
50,1.5,219,49341,0,49560,0.35,0.08,USA,Rnd,132
51,1.5,218,49349,0,49567,0.35,0.08,USA,Rnd,156
52,1.5,217,49335,0,49552,0.35,0.08,USA,Rnd,134
53,1.5,229,49370,0,49599,0.35,0.08,USA,Rnd,142
54,1.5,232,49369,0,49601,0.35,0.08,USA,Rnd,127
55,1.5,223,49376,0,49599,0.35,0.08,USA,Rnd,127
56,1.5,225,49393,0,49618,0.35,0.08,USA,Rnd,134
57,1.5,234,49343,0,49577,0.35,0.08,USA,Rnd,127
58,1.5,231,49321,0,49552,0.35,0.08,USA,Rnd,129
59,1.5,221,49354,0,49575,0.35,0.08,USA,Rnd,129
60,1.5,232,49379,0,49611,0.35,0.08,USA,Rnd,131
61,1.5,225,49341,0,49566,0.35,0.08,USA,Rnd,114
62,1.5,219,49355,0,49574,0.35,0.08,USA,Rnd,132
63,1.5,223,49369,0,49592,0.35,0.08,USA,Rnd,132
64,1.5,217,49358,0,49575,0.35,0.08,USA,Rnd,136
65,1.5,221,49393,0,49614,0.35,0.08,USA,Rnd,133
66,1.5,226,49353,0,49579,0.35,0.08,USA,Rnd,138
67,1.5,222,49390,0,49612,0.35,0.08,USA,Rnd,155
68,1.5,228,49369,0,49597,0.35,0.08,USA,Rnd,136
69,1.5,243,49366,0,49609,0.35,0.08,USA,Rnd,151
70,1.5,221,49369,0,49590,0.35,0.08,USA,Rnd,139
71,1.5,223,49369,0,49592,0.35,0.08,USA,Rnd,145
72,1.5,236,49329,0,49565,0.35,0.08,USA,Rnd,141
73,1.5,233,49345,0,49578,0.35,0.08,USA,Rnd,142
74,1.5,223,49384,0,49607,0.35,0.08,USA,Rnd,144
75,1.5,215,49357,0,49572,0.35,0.08,USA,Rnd,134
76,1.5,227,49399,0,49626,0.35,0.08,USA,Rnd,135
77,1.5,228,49326,0,49554,0.35,0.08,USA,Rnd,132
78,1.5,214,49370,0,49584,0.35,0.08,USA,Rnd,131
79,1.5,217,49354,0,49571,0.35,0.08,USA,Rnd,128
80,1.5,226,49358,0,49584,0.35,0.08,USA,Rnd,125
81,1.5,228,49363,0,49591,0.35,0.08,USA,Rnd,134
82,1.5,235,49395,0,49630,0.35,0.08,USA,Rnd,130
83,1.5,217,49357,0,49574,0.35,0.08,USA,Rnd,130
84,1.5,222,49371,0,49593,0.35,0.08,USA,Rnd,133
85,1.5,236,49393,0,49629,0.35,0.08,USA,Rnd,130
86,1.5,215,49376,0,49591,0.35,0.08,USA,Rnd,141
87,1.5,214,49367,0,49581,0.35,0.08,USA,Rnd,121
88,1.5,213,49381,0,49594,0.35,0.08,USA,Rnd,123
89,1.5,210,49318,0,49528,0.35,0.08,USA,Rnd,135
90,1.5,235,49360,0,49595,0.35,0.08,USA,Rnd,129
91,1.5,219,49367,0,49586,0.35,0.08,USA,Rnd,122
92,1.5,230,49327,0,49557,0.35,0.08,USA,Rnd,123
93,1.5,224,49338,0,49562,0.35,0.08,USA,Rnd,138
94,1.5,233,49384,0,49617,0.35,0.08,USA,Rnd,152
95,1.5,226,49365,0,49591,0.35,0.08,USA,Rnd,125
96,1.5,217,49390,0,49607,0.35,0.08,USA,Rnd,125
97,1.5,228,49327,0,49555,0.35,0.08,USA,Rnd,130
98,1.5,226,49367,0,49593,0.35,0.08,USA,Rnd,137
99,1.5,219,49354,0,49573,0.35,0.08,USA,Rnd,137
