,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,121,49366,0,49487,0.8,0.08,USA,Rnd,132
1,1.5,112,49386,0,49498,0.8,0.08,USA,Rnd,180
2,1.5,100,49365,0,49465,0.8,0.08,USA,Rnd,138
3,1.5,122,49412,0,49534,0.8,0.08,USA,Rnd,147
4,1.5,113,49376,0,49489,0.8,0.08,USA,Rnd,178
5,1.5,108,49343,0,49451,0.8,0.08,USA,Rnd,135
6,1.5,104,49352,0,49456,0.8,0.08,USA,Rnd,119
7,1.5,101,49342,0,49443,0.8,0.08,USA,Rnd,141
8,1.5,111,49363,0,49474,0.8,0.08,USA,Rnd,135
9,1.5,115,49355,0,49470,0.8,0.08,USA,Rnd,155
10,1.5,112,49348,0,49460,0.8,0.08,USA,Rnd,122
11,1.5,115,49340,0,49455,0.8,0.08,USA,Rnd,173
12,1.5,107,49388,0,49495,0.8,0.08,USA,Rnd,149
13,1.5,120,49355,0,49475,0.8,0.08,USA,Rnd,136
14,1.5,116,49357,0,49473,0.8,0.08,USA,Rnd,130
15,1.5,109,49374,0,49483,0.8,0.08,USA,Rnd,121
16,1.5,106,49331,0,49437,0.8,0.08,USA,Rnd,125
17,1.5,110,49361,0,49471,0.8,0.08,USA,Rnd,135
18,1.5,131,49371,0,49502,0.8,0.08,USA,Rnd,151
19,1.5,123,49370,0,49493,0.8,0.08,USA,Rnd,170
20,1.5,124,49355,0,49479,0.8,0.08,USA,Rnd,132
21,1.5,111,49362,0,49473,0.8,0.08,USA,Rnd,155
22,1.5,128,49331,0,49459,0.8,0.08,USA,Rnd,152
23,1.5,103,49365,0,49468,0.8,0.08,USA,Rnd,176
24,1.5,125,49338,0,49463,0.8,0.08,USA,Rnd,182
25,1.5,115,49337,0,49452,0.8,0.08,USA,Rnd,138
26,1.5,94,49355,0,49449,0.8,0.08,USA,Rnd,149
27,1.5,132,49345,0,49477,0.8,0.08,USA,Rnd,157
28,1.5,104,49330,0,49434,0.8,0.08,USA,Rnd,143
29,1.5,104,49339,0,49443,0.8,0.08,USA,Rnd,138
30,1.5,113,49324,0,49437,0.8,0.08,USA,Rnd,124
31,1.5,91,49371,0,49462,0.8,0.08,USA,Rnd,124
32,1.5,119,49367,0,49486,0.8,0.08,USA,Rnd,158
33,1.5,134,49335,0,49469,0.8,0.08,USA,Rnd,151
34,1.5,127,49385,0,49512,0.8,0.08,USA,Rnd,133
35,1.5,116,49340,0,49456,0.8,0.08,USA,Rnd,157
36,1.5,127,49364,0,49491,0.8,0.08,USA,Rnd,159
37,1.5,115,49335,0,49450,0.8,0.08,USA,Rnd,173
38,1.5,119,49378,0,49497,0.8,0.08,USA,Rnd,178
39,1.5,110,49357,0,49467,0.8,0.08,USA,Rnd,151
40,1.5,122,49372,0,49494,0.8,0.08,USA,Rnd,159
41,1.5,135,49380,0,49515,0.8,0.08,USA,Rnd,138
42,1.5,119,49370,0,49489,0.8,0.08,USA,Rnd,166
43,1.5,96,49362,0,49458,0.8,0.08,USA,Rnd,142
44,1.5,107,49383,0,49490,0.8,0.08,USA,Rnd,148
45,1.5,123,49361,0,49484,0.8,0.08,USA,Rnd,147
46,1.5,117,49390,0,49507,0.8,0.08,USA,Rnd,151
47,1.5,134,49372,0,49506,0.8,0.08,USA,Rnd,129
48,1.5,118,49341,0,49459,0.8,0.08,USA,Rnd,165
49,1.5,125,49329,0,49454,0.8,0.08,USA,Rnd,156
50,1.5,116,49359,0,49475,0.8,0.08,USA,Rnd,163
51,1.5,108,49368,0,49476,0.8,0.08,USA,Rnd,146
52,1.5,99,49393,0,49492,0.8,0.08,USA,Rnd,145
53,1.5,133,49333,0,49466,0.8,0.08,USA,Rnd,145
54,1.5,95,49387,0,49482,0.8,0.08,USA,Rnd,160
55,1.5,110,49338,0,49448,0.8,0.08,USA,Rnd,133
56,1.5,138,49383,0,49521,0.8,0.08,USA,Rnd,169
57,1.5,105,49396,0,49501,0.8,0.08,USA,Rnd,157
58,1.5,122,49412,0,49534,0.8,0.08,USA,Rnd,134
59,1.5,112,49350,0,49462,0.8,0.08,USA,Rnd,204
60,1.5,115,49382,0,49497,0.8,0.08,USA,Rnd,152
61,1.5,129,49380,0,49509,0.8,0.08,USA,Rnd,209
62,1.5,123,49343,0,49466,0.8,0.08,USA,Rnd,143
63,1.5,116,49391,0,49507,0.8,0.08,USA,Rnd,188
64,1.5,128,49370,0,49498,0.8,0.08,USA,Rnd,148
65,1.5,97,49329,0,49426,0.8,0.08,USA,Rnd,132
66,1.5,114,49382,0,49496,0.8,0.08,USA,Rnd,141
67,1.5,134,49352,0,49486,0.8,0.08,USA,Rnd,139
68,1.5,113,49338,0,49451,0.8,0.08,USA,Rnd,162
69,1.5,103,49349,0,49452,0.8,0.08,USA,Rnd,119
70,1.5,119,49355,0,49474,0.8,0.08,USA,Rnd,142
71,1.5,117,49386,0,49503,0.8,0.08,USA,Rnd,138
72,1.5,116,49405,0,49521,0.8,0.08,USA,Rnd,180
73,1.5,104,49392,0,49496,0.8,0.08,USA,Rnd,135
74,1.5,102,49391,0,49493,0.8,0.08,USA,Rnd,165
75,1.5,112,49346,0,49458,0.8,0.08,USA,Rnd,143
76,1.5,117,49357,0,49474,0.8,0.08,USA,Rnd,127
77,1.5,105,49403,0,49508,0.8,0.08,USA,Rnd,168
78,1.5,118,49361,0,49479,0.8,0.08,USA,Rnd,207
79,1.5,108,49385,0,49493,0.8,0.08,USA,Rnd,141
80,1.5,109,49335,0,49444,0.8,0.08,USA,Rnd,141
81,1.5,119,49341,0,49460,0.8,0.08,USA,Rnd,215
82,1.5,108,49341,0,49449,0.8,0.08,USA,Rnd,136
83,1.5,117,49354,0,49471,0.8,0.08,USA,Rnd,161
84,1.5,106,49341,0,49447,0.8,0.08,USA,Rnd,148
85,1.5,117,49303,0,49420,0.8,0.08,USA,Rnd,202
86,1.5,104,49348,0,49452,0.8,0.08,USA,Rnd,148
87,1.5,105,49361,0,49466,0.8,0.08,USA,Rnd,184
88,1.5,139,49363,0,49502,0.8,0.08,USA,Rnd,177
89,1.5,96,49371,0,49467,0.8,0.08,USA,Rnd,129
90,1.5,138,49378,0,49516,0.8,0.08,USA,Rnd,145
91,1.5,113,49305,0,49418,0.8,0.08,USA,Rnd,134
92,1.5,128,49392,0,49520,0.8,0.08,USA,Rnd,129
93,1.5,105,49323,0,49428,0.8,0.08,USA,Rnd,136
94,1.5,117,49331,0,49448,0.8,0.08,USA,Rnd,138
95,1.5,124,49366,0,49490,0.8,0.08,USA,Rnd,215
96,1.5,107,49299,0,49406,0.8,0.08,USA,Rnd,184
97,1.5,100,49347,0,49447,0.8,0.08,USA,Rnd,138
98,1.5,92,49367,0,49459,0.8,0.08,USA,Rnd,196
99,1.5,118,49305,0,49423,0.8,0.08,USA,Rnd,142
