,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,35,49369,0,49404,0.9,0.03,USA,Rnd,143
1,1.5,24,0,0,24,0.9,0.03,USA,Rnd,79
2,1.5,18,0,0,18,0.9,0.03,USA,Rnd,109
3,1.5,20,0,0,20,0.9,0.03,USA,Rnd,87
4,1.5,27,0,0,27,0.9,0.03,USA,Rnd,114
5,1.5,49,49376,0,49425,0.9,0.03,USA,Rnd,155
6,1.5,17,0,0,17,0.9,0.03,USA,Rnd,62
7,1.5,20,0,0,20,0.9,0.03,USA,Rnd,78
8,1.5,7,0,0,7,0.9,0.03,USA,Rnd,46
9,1.5,13,0,0,13,0.9,0.03,USA,Rnd,70
10,1.5,42,49401,0,49443,0.9,0.03,USA,Rnd,139
11,1.5,28,0,0,28,0.9,0.03,USA,Rnd,146
12,1.5,12,0,0,12,0.9,0.03,USA,Rnd,74
13,1.5,48,49340,0,49388,0.9,0.03,USA,Rnd,158
14,1.5,29,0,0,29,0.9,0.03,USA,Rnd,93
15,1.5,14,0,0,14,0.9,0.03,USA,Rnd,84
16,1.5,51,49372,0,49423,0.9,0.03,USA,Rnd,151
17,1.5,11,0,0,11,0.9,0.03,USA,Rnd,94
18,1.5,8,0,0,8,0.9,0.03,USA,Rnd,76
19,1.5,59,49420,0,49479,0.9,0.03,USA,Rnd,150
20,1.5,30,49369,0,49399,0.9,0.03,USA,Rnd,129
21,1.5,17,0,0,17,0.9,0.03,USA,Rnd,68
22,1.5,19,0,0,19,0.9,0.03,USA,Rnd,73
23,1.5,56,49337,0,49393,0.9,0.03,USA,Rnd,150
24,1.5,14,0,0,14,0.9,0.03,USA,Rnd,181
25,1.5,16,0,0,16,0.9,0.03,USA,Rnd,90
26,1.5,19,0,0,19,0.9,0.03,USA,Rnd,61
27,1.5,16,0,0,16,0.9,0.03,USA,Rnd,73
28,1.5,46,49341,0,49387,0.9,0.03,USA,Rnd,151
29,1.5,39,49359,0,49398,0.9,0.03,USA,Rnd,127
30,1.5,13,0,0,13,0.9,0.03,USA,Rnd,67
31,1.5,38,49355,0,49393,0.9,0.03,USA,Rnd,134
32,1.5,47,49377,0,49424,0.9,0.03,USA,Rnd,185
33,1.5,29,49383,0,49412,0.9,0.03,USA,Rnd,149
34,1.5,33,49393,0,49426,0.9,0.03,USA,Rnd,159
35,1.5,40,49332,0,49372,0.9,0.03,USA,Rnd,123
36,1.5,47,49371,0,49418,0.9,0.03,USA,Rnd,192
37,1.5,41,0,0,41,0.9,0.03,USA,Rnd,119
38,1.5,42,49336,0,49378,0.9,0.03,USA,Rnd,159
39,1.5,53,49351,0,49404,0.9,0.03,USA,Rnd,158
40,1.5,35,49376,0,49411,0.9,0.03,USA,Rnd,130
41,1.5,9,0,0,9,0.9,0.03,USA,Rnd,67
