,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,235,49382,0,49617,0.1,0.1,USA,Rnd,128
1,1.5,245,49363,0,49608,0.1,0.1,USA,Rnd,130
2,1.5,241,49358,0,49599,0.1,0.1,USA,Rnd,125
3,1.5,242,49359,0,49601,0.1,0.1,USA,Rnd,120
4,1.5,240,49365,0,49605,0.1,0.1,USA,Rnd,130
5,1.5,222,49376,0,49598,0.1,0.1,USA,Rnd,121
6,1.5,244,49356,0,49600,0.1,0.1,USA,Rnd,126
7,1.5,228,49365,0,49593,0.1,0.1,USA,Rnd,142
8,1.5,245,49392,0,49637,0.1,0.1,USA,Rnd,123
9,1.5,241,49357,0,49598,0.1,0.1,USA,Rnd,132
10,1.5,236,49401,0,49637,0.1,0.1,USA,Rnd,119
11,1.5,247,49295,0,49542,0.1,0.1,USA,Rnd,129
12,1.5,246,49354,0,49600,0.1,0.1,USA,Rnd,119
13,1.5,244,49337,0,49581,0.1,0.1,USA,Rnd,120
14,1.5,233,49340,0,49573,0.1,0.1,USA,Rnd,130
15,1.5,239,49325,0,49564,0.1,0.1,USA,Rnd,123
16,1.5,241,49339,0,49580,0.1,0.1,USA,Rnd,142
17,1.5,243,49364,0,49607,0.1,0.1,USA,Rnd,127
18,1.5,242,49339,0,49581,0.1,0.1,USA,Rnd,121
19,1.5,237,49373,0,49610,0.1,0.1,USA,Rnd,116
20,1.5,245,49356,0,49601,0.1,0.1,USA,Rnd,142
21,1.5,242,49338,0,49580,0.1,0.1,USA,Rnd,121
22,1.5,238,49381,0,49619,0.1,0.1,USA,Rnd,119
23,1.5,237,49375,0,49612,0.1,0.1,USA,Rnd,120
24,1.5,243,49352,0,49595,0.1,0.1,USA,Rnd,117
25,1.5,235,49344,0,49579,0.1,0.1,USA,Rnd,127
26,1.5,232,49383,0,49615,0.1,0.1,USA,Rnd,132
27,1.5,228,49338,0,49566,0.1,0.1,USA,Rnd,125
28,1.5,245,49367,0,49612,0.1,0.1,USA,Rnd,120
29,1.5,243,49374,0,49617,0.1,0.1,USA,Rnd,124
30,1.5,240,49391,0,49631,0.1,0.1,USA,Rnd,123
31,1.5,243,49386,0,49629,0.1,0.1,USA,Rnd,132
32,1.5,250,49353,0,49603,0.1,0.1,USA,Rnd,123
33,1.5,245,49363,0,49608,0.1,0.1,USA,Rnd,124
34,1.5,248,49317,0,49565,0.1,0.1,USA,Rnd,120
35,1.5,242,49343,0,49585,0.1,0.1,USA,Rnd,129
36,1.5,229,49333,0,49562,0.1,0.1,USA,Rnd,129
37,1.5,237,49356,0,49593,0.1,0.1,USA,Rnd,124
38,1.5,244,49386,0,49630,0.1,0.1,USA,Rnd,138
39,1.5,243,49338,0,49581,0.1,0.1,USA,Rnd,134
40,1.5,241,49363,0,49604,0.1,0.1,USA,Rnd,134
41,1.5,238,49399,0,49637,0.1,0.1,USA,Rnd,134
42,1.5,241,49352,0,49593,0.1,0.1,USA,Rnd,131
43,1.5,250,49352,0,49602,0.1,0.1,USA,Rnd,124
44,1.5,235,49398,0,49633,0.1,0.1,USA,Rnd,122
45,1.5,247,49316,0,49563,0.1,0.1,USA,Rnd,136
46,1.5,246,49357,0,49603,0.1,0.1,USA,Rnd,118
47,1.5,236,49388,0,49624,0.1,0.1,USA,Rnd,132
48,1.5,244,49389,0,49633,0.1,0.1,USA,Rnd,144
49,1.5,243,49358,0,49601,0.1,0.1,USA,Rnd,126
50,1.5,240,49345,0,49585,0.1,0.1,USA,Rnd,120
51,1.5,223,49369,0,49592,0.1,0.1,USA,Rnd,123
52,1.5,243,49348,0,49591,0.1,0.1,USA,Rnd,128
53,1.5,249,49321,0,49570,0.1,0.1,USA,Rnd,125
54,1.5,242,49356,0,49598,0.1,0.1,USA,Rnd,139
55,1.5,241,49367,0,49608,0.1,0.1,USA,Rnd,119
56,1.5,241,49334,0,49575,0.1,0.1,USA,Rnd,121
57,1.5,245,49332,0,49577,0.1,0.1,USA,Rnd,121
