,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,232,49351,0,49583,0.45,0.25,USA,Rnd,132
1,1.5,241,49376,0,49617,0.45,0.25,USA,Rnd,121
2,1.5,235,49365,0,49600,0.45,0.25,USA,Rnd,131
3,1.5,224,49359,0,49583,0.45,0.25,USA,Rnd,136
4,1.5,226,49379,0,49605,0.45,0.25,USA,Rnd,119
5,1.5,227,49358,0,49585,0.45,0.25,USA,Rnd,119
6,1.5,233,49347,0,49580,0.45,0.25,USA,Rnd,122
7,1.5,229,49369,0,49598,0.45,0.25,USA,Rnd,125
8,1.5,223,49366,0,49589,0.45,0.25,USA,Rnd,115
9,1.5,241,49316,0,49557,0.45,0.25,USA,Rnd,126
10,1.5,232,49396,0,49628,0.45,0.25,USA,Rnd,125
11,1.5,243,49367,0,49610,0.45,0.25,USA,Rnd,129
12,1.5,225,49330,0,49555,0.45,0.25,USA,Rnd,125
13,1.5,235,49386,0,49621,0.45,0.25,USA,Rnd,129
14,1.5,226,49365,0,49591,0.45,0.25,USA,Rnd,124
15,1.5,234,49376,0,49610,0.45,0.25,USA,Rnd,126
16,1.5,239,49375,0,49614,0.45,0.25,USA,Rnd,124
17,1.5,227,49383,0,49610,0.45,0.25,USA,Rnd,127
18,1.5,239,49331,0,49570,0.45,0.25,USA,Rnd,138
19,1.5,244,49379,0,49623,0.45,0.25,USA,Rnd,119
20,1.5,244,49349,0,49593,0.45,0.25,USA,Rnd,119
21,1.5,244,49389,0,49633,0.45,0.25,USA,Rnd,125
22,1.5,235,49342,0,49577,0.45,0.25,USA,Rnd,141
23,1.5,231,49367,0,49598,0.45,0.25,USA,Rnd,121
24,1.5,234,49349,0,49583,0.45,0.25,USA,Rnd,118
25,1.5,230,49354,0,49584,0.45,0.25,USA,Rnd,131
26,1.5,231,49324,0,49555,0.45,0.25,USA,Rnd,128
27,1.5,232,49409,0,49641,0.45,0.25,USA,Rnd,129
28,1.5,229,49372,0,49601,0.45,0.25,USA,Rnd,123
29,1.5,236,49342,0,49578,0.45,0.25,USA,Rnd,117
30,1.5,241,49317,0,49558,0.45,0.25,USA,Rnd,118
31,1.5,227,49371,0,49598,0.45,0.25,USA,Rnd,142
32,1.5,240,49370,0,49610,0.45,0.25,USA,Rnd,113
33,1.5,233,49375,0,49608,0.45,0.25,USA,Rnd,132
34,1.5,230,49330,0,49560,0.45,0.25,USA,Rnd,120
35,1.5,230,49363,0,49593,0.45,0.25,USA,Rnd,133
36,1.5,234,49376,0,49610,0.45,0.25,USA,Rnd,132
37,1.5,225,49377,0,49602,0.45,0.25,USA,Rnd,121
38,1.5,227,49344,0,49571,0.45,0.25,USA,Rnd,127
39,1.5,228,49342,0,49570,0.45,0.25,USA,Rnd,122
40,1.5,237,49369,0,49606,0.45,0.25,USA,Rnd,128
41,1.5,237,49383,0,49620,0.45,0.25,USA,Rnd,123
42,1.5,240,49330,0,49570,0.45,0.25,USA,Rnd,126
43,1.5,238,49370,0,49608,0.45,0.25,USA,Rnd,128
44,1.5,237,49380,0,49617,0.45,0.25,USA,Rnd,122
45,1.5,231,49365,0,49596,0.45,0.25,USA,Rnd,122
46,1.5,233,49407,0,49640,0.45,0.25,USA,Rnd,124
47,1.5,229,49394,0,49623,0.45,0.25,USA,Rnd,137
