,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,193,49368,0,49561,0.6,0.035,USA,Rnd,141
1,1.5,189,49331,0,49520,0.6,0.035,USA,Rnd,144
2,1.5,181,49372,0,49553,0.6,0.035,USA,Rnd,127
3,1.5,178,49374,0,49552,0.6,0.035,USA,Rnd,194
4,1.5,178,49376,0,49554,0.6,0.035,USA,Rnd,130
5,1.5,170,49316,0,49486,0.6,0.035,USA,Rnd,164
6,1.5,179,49359,0,49538,0.6,0.035,USA,Rnd,149
7,1.5,179,49380,0,49559,0.6,0.035,USA,Rnd,133
8,1.5,177,49367,0,49544,0.6,0.035,USA,Rnd,156
9,1.5,177,49355,0,49532,0.6,0.035,USA,Rnd,131
10,1.5,183,49346,0,49529,0.6,0.035,USA,Rnd,155
11,1.5,163,49334,0,49497,0.6,0.035,USA,Rnd,164
12,1.5,169,49365,0,49534,0.6,0.035,USA,Rnd,142
13,1.5,192,49337,0,49529,0.6,0.035,USA,Rnd,141
14,1.5,167,49342,0,49509,0.6,0.035,USA,Rnd,130
15,1.5,167,49332,0,49499,0.6,0.035,USA,Rnd,143
16,1.5,176,49381,0,49557,0.6,0.035,USA,Rnd,142
17,1.5,181,49369,0,49550,0.6,0.035,USA,Rnd,156
18,1.5,169,49361,0,49530,0.6,0.035,USA,Rnd,121
19,1.5,167,49392,0,49559,0.6,0.035,USA,Rnd,130
20,1.5,187,49372,0,49559,0.6,0.035,USA,Rnd,142
21,1.5,183,49319,0,49502,0.6,0.035,USA,Rnd,165
22,1.5,173,49380,0,49553,0.6,0.035,USA,Rnd,138
23,1.5,191,49333,0,49524,0.6,0.035,USA,Rnd,168
24,1.5,179,49391,0,49570,0.6,0.035,USA,Rnd,152
25,1.5,188,49326,0,49514,0.6,0.035,USA,Rnd,140
26,1.5,158,49373,0,49531,0.6,0.035,USA,Rnd,155
27,1.5,166,49346,0,49512,0.6,0.035,USA,Rnd,160
28,1.5,171,49354,0,49525,0.6,0.035,USA,Rnd,135
29,1.5,196,49404,0,49600,0.6,0.035,USA,Rnd,161
30,1.5,176,49358,0,49534,0.6,0.035,USA,Rnd,156
31,1.5,174,49384,0,49558,0.6,0.035,USA,Rnd,133
32,1.5,180,49340,0,49520,0.6,0.035,USA,Rnd,152
33,1.5,193,49336,0,49529,0.6,0.035,USA,Rnd,132
34,1.5,186,49340,0,49526,0.6,0.035,USA,Rnd,135
35,1.5,183,49379,0,49562,0.6,0.035,USA,Rnd,142
36,1.5,179,49344,0,49523,0.6,0.035,USA,Rnd,138
37,1.5,182,49309,0,49491,0.6,0.035,USA,Rnd,160
38,1.5,178,49339,0,49517,0.6,0.035,USA,Rnd,191
39,1.5,169,49373,0,49542,0.6,0.035,USA,Rnd,134
40,1.5,181,49410,0,49591,0.6,0.035,USA,Rnd,141
41,1.5,160,49376,0,49536,0.6,0.035,USA,Rnd,124
42,1.5,168,49389,0,49557,0.6,0.035,USA,Rnd,170
43,1.5,181,49374,0,49555,0.6,0.035,USA,Rnd,142
44,1.5,180,49355,0,49535,0.6,0.035,USA,Rnd,158
45,1.5,166,49412,0,49578,0.6,0.035,USA,Rnd,144
46,1.5,172,49378,0,49550,0.6,0.035,USA,Rnd,158
47,1.5,179,49367,0,49546,0.6,0.035,USA,Rnd,183
