,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,117,49350,0,49467,0.7,0.025,USA,Rnd,160
1,1.5,131,49378,0,49509,0.7,0.025,USA,Rnd,148
2,1.5,142,49351,0,49493,0.7,0.025,USA,Rnd,167
3,1.5,114,49372,0,49486,0.7,0.025,USA,Rnd,123
4,1.5,130,49354,0,49484,0.7,0.025,USA,Rnd,149
5,1.5,142,49370,0,49512,0.7,0.025,USA,Rnd,176
6,1.5,146,49328,0,49474,0.7,0.025,USA,Rnd,133
7,1.5,148,49383,0,49531,0.7,0.025,USA,Rnd,190
8,1.5,137,49339,0,49476,0.7,0.025,USA,Rnd,141
9,1.5,131,49372,0,49503,0.7,0.025,USA,Rnd,142
10,1.5,144,49343,0,49487,0.7,0.025,USA,Rnd,171
11,1.5,142,49348,0,49490,0.7,0.025,USA,Rnd,154
12,1.5,151,49354,0,49505,0.7,0.025,USA,Rnd,143
13,1.5,131,49364,0,49495,0.7,0.025,USA,Rnd,180
14,1.5,123,49358,0,49481,0.7,0.025,USA,Rnd,184
15,1.5,166,49373,0,49539,0.7,0.025,USA,Rnd,151
16,1.5,139,49397,0,49536,0.7,0.025,USA,Rnd,138
17,1.5,120,49350,0,49470,0.7,0.025,USA,Rnd,122
18,1.5,145,49332,0,49477,0.7,0.025,USA,Rnd,163
19,1.5,150,49358,0,49508,0.7,0.025,USA,Rnd,138
20,1.5,141,49344,0,49485,0.7,0.025,USA,Rnd,149
21,1.5,148,49327,0,49475,0.7,0.025,USA,Rnd,202
22,1.5,123,49322,0,49445,0.7,0.025,USA,Rnd,151
23,1.5,145,49349,0,49494,0.7,0.025,USA,Rnd,146
24,1.5,151,49366,0,49517,0.7,0.025,USA,Rnd,144
25,1.5,141,49375,0,49516,0.7,0.025,USA,Rnd,137
26,1.5,154,49380,0,49534,0.7,0.025,USA,Rnd,153
27,1.5,142,49335,0,49477,0.7,0.025,USA,Rnd,144
28,1.5,160,49335,0,49495,0.7,0.025,USA,Rnd,142
29,1.5,136,49325,0,49461,0.7,0.025,USA,Rnd,142
30,1.5,155,49330,0,49485,0.7,0.025,USA,Rnd,135
31,1.5,150,49384,0,49534,0.7,0.025,USA,Rnd,157
32,1.5,132,49366,0,49498,0.7,0.025,USA,Rnd,127
33,1.5,151,49318,0,49469,0.7,0.025,USA,Rnd,137
34,1.5,142,49384,0,49526,0.7,0.025,USA,Rnd,160
35,1.5,135,49379,0,49514,0.7,0.025,USA,Rnd,141
36,1.5,159,49396,0,49555,0.7,0.025,USA,Rnd,192
37,1.5,157,49383,0,49540,0.7,0.025,USA,Rnd,159
38,1.5,151,49390,0,49541,0.7,0.025,USA,Rnd,137
39,1.5,137,49380,0,49517,0.7,0.025,USA,Rnd,141
40,1.5,169,49367,0,49536,0.7,0.025,USA,Rnd,152
41,1.5,141,49323,0,49464,0.7,0.025,USA,Rnd,136
42,1.5,118,49346,0,49464,0.7,0.025,USA,Rnd,160
43,1.5,130,49395,0,49525,0.7,0.025,USA,Rnd,142
44,1.5,128,49346,0,49474,0.7,0.025,USA,Rnd,155
45,1.5,142,49387,0,49529,0.7,0.025,USA,Rnd,160
46,1.5,115,49351,0,49466,0.7,0.025,USA,Rnd,163
47,1.5,142,49402,0,49544,0.7,0.025,USA,Rnd,155
48,1.5,159,49376,0,49535,0.7,0.025,USA,Rnd,181
49,1.5,147,49369,0,49516,0.7,0.025,USA,Rnd,152
50,1.5,162,49364,0,49526,0.7,0.025,USA,Rnd,145
51,1.5,149,49353,0,49502,0.7,0.025,USA,Rnd,172
52,1.5,143,49379,0,49522,0.7,0.025,USA,Rnd,146
53,1.5,154,49322,0,49476,0.7,0.025,USA,Rnd,170
54,1.5,147,49361,0,49508,0.7,0.025,USA,Rnd,152
55,1.5,148,49349,0,49497,0.7,0.025,USA,Rnd,162
56,1.5,138,49361,0,49499,0.7,0.025,USA,Rnd,183
57,1.5,133,49334,0,49467,0.7,0.025,USA,Rnd,153
58,1.5,144,49330,0,49474,0.7,0.025,USA,Rnd,132
59,1.5,133,49391,0,49524,0.7,0.025,USA,Rnd,162
60,1.5,152,49377,0,49529,0.7,0.025,USA,Rnd,145
61,1.5,153,49349,0,49502,0.7,0.025,USA,Rnd,140
62,1.5,156,49343,0,49499,0.7,0.025,USA,Rnd,143
63,1.5,150,49319,0,49469,0.7,0.025,USA,Rnd,147
64,1.5,156,49397,0,49553,0.7,0.025,USA,Rnd,153
65,1.5,168,49355,0,49523,0.7,0.025,USA,Rnd,137
66,1.5,145,49319,0,49464,0.7,0.025,USA,Rnd,140
67,1.5,149,49372,0,49521,0.7,0.025,USA,Rnd,153
68,1.5,170,49345,0,49515,0.7,0.025,USA,Rnd,142
69,1.5,143,49364,0,49507,0.7,0.025,USA,Rnd,125
70,1.5,143,49337,0,49480,0.7,0.025,USA,Rnd,143
71,1.5,145,49368,0,49513,0.7,0.025,USA,Rnd,153
72,1.5,122,49370,0,49492,0.7,0.025,USA,Rnd,159
73,1.5,131,49338,0,49469,0.7,0.025,USA,Rnd,145
74,1.5,138,49340,0,49478,0.7,0.025,USA,Rnd,148
75,1.5,145,49370,0,49515,0.7,0.025,USA,Rnd,129
76,1.5,138,49377,0,49515,0.7,0.025,USA,Rnd,130
77,1.5,157,49378,0,49535,0.7,0.025,USA,Rnd,140
78,1.5,133,49378,0,49511,0.7,0.025,USA,Rnd,147
79,1.5,138,49341,0,49479,0.7,0.025,USA,Rnd,158
80,1.5,140,49368,0,49508,0.7,0.025,USA,Rnd,140
81,1.5,145,49354,0,49499,0.7,0.025,USA,Rnd,182
82,1.5,163,49375,0,49538,0.7,0.025,USA,Rnd,130
83,1.5,158,49385,0,49543,0.7,0.025,USA,Rnd,192
84,1.5,140,49359,0,49499,0.7,0.025,USA,Rnd,170
85,1.5,153,49373,0,49526,0.7,0.025,USA,Rnd,164
86,1.5,166,49386,0,49552,0.7,0.025,USA,Rnd,150
87,1.5,122,49344,0,49466,0.7,0.025,USA,Rnd,151
88,1.5,142,49366,0,49508,0.7,0.025,USA,Rnd,154
89,1.5,139,49345,0,49484,0.7,0.025,USA,Rnd,161
90,1.5,131,49384,0,49515,0.7,0.025,USA,Rnd,128
91,1.5,119,49358,0,49477,0.7,0.025,USA,Rnd,175
92,1.5,135,49358,0,49493,0.7,0.025,USA,Rnd,149
93,1.5,133,49377,0,49510,0.7,0.025,USA,Rnd,192
94,1.5,129,49368,0,49497,0.7,0.025,USA,Rnd,142
95,1.5,112,49370,0,49482,0.7,0.025,USA,Rnd,137
96,1.5,144,49372,0,49516,0.7,0.025,USA,Rnd,132
97,1.5,153,49355,0,49508,0.7,0.025,USA,Rnd,186
98,1.5,164,49377,0,49541,0.7,0.025,USA,Rnd,154
99,1.5,127,49320,0,49447,0.7,0.025,USA,Rnd,133
