,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,178,49395,0,49573,0.65,0.06,USA,Rnd,136
1,1.5,154,49398,0,49552,0.65,0.06,USA,Rnd,133
2,1.5,164,49357,0,49521,0.65,0.06,USA,Rnd,149
3,1.5,193,49374,0,49567,0.65,0.06,USA,Rnd,131
4,1.5,185,49384,0,49569,0.65,0.06,USA,Rnd,226
5,1.5,178,49334,0,49512,0.65,0.06,USA,Rnd,148
6,1.5,169,49359,0,49528,0.65,0.06,USA,Rnd,158
7,1.5,169,49353,0,49522,0.65,0.06,USA,Rnd,194
8,1.5,182,49373,0,49555,0.65,0.06,USA,Rnd,144
9,1.5,175,49324,0,49499,0.65,0.06,USA,Rnd,129
10,1.5,173,49361,0,49534,0.65,0.06,USA,Rnd,176
11,1.5,172,49338,0,49510,0.65,0.06,USA,Rnd,183
12,1.5,155,49361,0,49516,0.65,0.06,USA,Rnd,128
13,1.5,188,49386,0,49574,0.65,0.06,USA,Rnd,167
14,1.5,144,49337,0,49481,0.65,0.06,USA,Rnd,143
15,1.5,162,49323,0,49485,0.65,0.06,USA,Rnd,185
16,1.5,179,49344,0,49523,0.65,0.06,USA,Rnd,168
17,1.5,172,49366,0,49538,0.65,0.06,USA,Rnd,162
18,1.5,156,49331,0,49487,0.65,0.06,USA,Rnd,149
19,1.5,177,49354,0,49531,0.65,0.06,USA,Rnd,157
20,1.5,149,49360,0,49509,0.65,0.06,USA,Rnd,140
21,1.5,153,49384,0,49537,0.65,0.06,USA,Rnd,152
22,1.5,178,49378,0,49556,0.65,0.06,USA,Rnd,156
23,1.5,170,49352,0,49522,0.65,0.06,USA,Rnd,139
24,1.5,166,49364,0,49530,0.65,0.06,USA,Rnd,136
25,1.5,188,49394,0,49582,0.65,0.06,USA,Rnd,150
26,1.5,171,49343,0,49514,0.65,0.06,USA,Rnd,140
27,1.5,162,49347,0,49509,0.65,0.06,USA,Rnd,181
28,1.5,186,49340,0,49526,0.65,0.06,USA,Rnd,214
29,1.5,168,49359,0,49527,0.65,0.06,USA,Rnd,164
30,1.5,168,49354,0,49522,0.65,0.06,USA,Rnd,159
31,1.5,169,49367,0,49536,0.65,0.06,USA,Rnd,127
32,1.5,162,49350,0,49512,0.65,0.06,USA,Rnd,187
33,1.5,163,49390,0,49553,0.65,0.06,USA,Rnd,141
34,1.5,177,49338,0,49515,0.65,0.06,USA,Rnd,154
35,1.5,156,49349,0,49505,0.65,0.06,USA,Rnd,135
36,1.5,177,49359,0,49536,0.65,0.06,USA,Rnd,166
37,1.5,186,49328,0,49514,0.65,0.06,USA,Rnd,189
38,1.5,159,49380,0,49539,0.65,0.06,USA,Rnd,131
39,1.5,163,49369,0,49532,0.65,0.06,USA,Rnd,141
40,1.5,158,49373,0,49531,0.65,0.06,USA,Rnd,149
41,1.5,180,49367,0,49547,0.65,0.06,USA,Rnd,152
42,1.5,167,49362,0,49529,0.65,0.06,USA,Rnd,139
43,1.5,167,49383,0,49550,0.65,0.06,USA,Rnd,210
44,1.5,166,49337,0,49503,0.65,0.06,USA,Rnd,148
45,1.5,167,49394,0,49561,0.65,0.06,USA,Rnd,172
46,1.5,156,49350,0,49506,0.65,0.06,USA,Rnd,141
47,1.5,157,49316,0,49473,0.65,0.06,USA,Rnd,135
48,1.5,163,49370,0,49533,0.65,0.06,USA,Rnd,181
49,1.5,167,49355,0,49522,0.65,0.06,USA,Rnd,144
50,1.5,158,49341,0,49499,0.65,0.06,USA,Rnd,143
51,1.5,171,49331,0,49502,0.65,0.06,USA,Rnd,177
52,1.5,170,49340,0,49510,0.65,0.06,USA,Rnd,205
53,1.5,169,49382,0,49551,0.65,0.06,USA,Rnd,129
54,1.5,179,49332,0,49511,0.65,0.06,USA,Rnd,195
55,1.5,173,49340,0,49513,0.65,0.06,USA,Rnd,182
56,1.5,165,49389,0,49554,0.65,0.06,USA,Rnd,193
57,1.5,167,49367,0,49534,0.65,0.06,USA,Rnd,148
58,1.5,176,49325,0,49501,0.65,0.06,USA,Rnd,136
59,1.5,148,49362,0,49510,0.65,0.06,USA,Rnd,155
60,1.5,161,49375,0,49536,0.65,0.06,USA,Rnd,181
61,1.5,153,49354,0,49507,0.65,0.06,USA,Rnd,165
62,1.5,188,49309,0,49497,0.65,0.06,USA,Rnd,143
63,1.5,168,49350,0,49518,0.65,0.06,USA,Rnd,150
64,1.5,175,49368,0,49543,0.65,0.06,USA,Rnd,142
65,1.5,161,49360,0,49521,0.65,0.06,USA,Rnd,179
66,1.5,174,49353,0,49527,0.65,0.06,USA,Rnd,155
