,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,216,49371,0.9,49587,0.5,0.01,USA,Rnd,190
1,1.5,201,49344,0.9,49545,0.5,0.01,USA,Rnd,169
2,1.5,180,49349,0.9,49529,0.5,0.01,USA,Rnd,150
3,1.5,205,49330,0.9,49535,0.5,0.01,USA,Rnd,141
4,1.5,200,49351,0.9,49551,0.5,0.01,USA,Rnd,148
5,1.5,208,49354,0.9,49562,0.5,0.01,USA,Rnd,166
6,1.5,194,49380,0.9,49574,0.5,0.01,USA,Rnd,164
7,1.5,194,49366,0.9,49560,0.5,0.01,USA,Rnd,162
8,1.5,208,49349,0.9,49557,0.5,0.01,USA,Rnd,150
9,1.5,195,49354,0.9,49549,0.5,0.01,USA,Rnd,159
10,1.5,188,49326,0.9,49514,0.5,0.01,USA,Rnd,147
11,1.5,193,49368,0.9,49561,0.5,0.01,USA,Rnd,172
12,1.5,195,49366,0.9,49561,0.5,0.01,USA,Rnd,156
13,1.5,186,49330,0.9,49516,0.5,0.01,USA,Rnd,186
14,1.5,195,49368,0.9,49563,0.5,0.01,USA,Rnd,159
15,1.5,177,49391,0.9,49568,0.5,0.01,USA,Rnd,152
16,1.5,194,49382,0.9,49576,0.5,0.01,USA,Rnd,156
17,1.5,193,49357,0.9,49550,0.5,0.01,USA,Rnd,149
18,1.5,174,49318,0.9,49492,0.5,0.01,USA,Rnd,149
19,1.5,191,49421,0.9,49612,0.5,0.01,USA,Rnd,159
20,1.5,182,49401,0.9,49583,0.5,0.01,USA,Rnd,167
21,1.5,188,49340,0.9,49528,0.5,0.01,USA,Rnd,175
22,1.5,191,49397,0.9,49588,0.5,0.01,USA,Rnd,184
23,1.5,202,49335,0.9,49537,0.5,0.01,USA,Rnd,174
24,1.5,192,49377,0.9,49569,0.5,0.01,USA,Rnd,151
25,1.5,206,49334,0.9,49540,0.5,0.01,USA,Rnd,133
26,1.5,199,49361,0.9,49560,0.5,0.01,USA,Rnd,148
27,1.5,205,49372,0.9,49577,0.5,0.01,USA,Rnd,162
28,1.5,190,49380,0.9,49570,0.5,0.01,USA,Rnd,162
29,1.5,215,49327,0.9,49542,0.5,0.01,USA,Rnd,162
30,1.5,196,49352,0.9,49548,0.5,0.01,USA,Rnd,167
31,1.5,185,49382,0.9,49567,0.5,0.01,USA,Rnd,146
32,1.5,204,49327,0.9,49531,0.5,0.01,USA,Rnd,157
33,1.5,194,49382,0.9,49576,0.5,0.01,USA,Rnd,163
34,1.5,179,49378,0.9,49557,0.5,0.01,USA,Rnd,137
35,1.5,193,49371,0.9,49564,0.5,0.01,USA,Rnd,158
36,1.5,194,49364,0.9,49558,0.5,0.01,USA,Rnd,166
