,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,99,49376,0,49475,0.8,0.09,USA,Rnd,142
1,1.5,130,49371,0,49501,0.8,0.09,USA,Rnd,163
2,1.5,137,49364,0,49501,0.8,0.09,USA,Rnd,133
3,1.5,122,49349,0,49471,0.8,0.09,USA,Rnd,151
4,1.5,119,49346,0,49465,0.8,0.09,USA,Rnd,126
5,1.5,123,49415,0,49538,0.8,0.09,USA,Rnd,162
6,1.5,133,49356,0,49489,0.8,0.09,USA,Rnd,210
7,1.5,111,49324,0,49435,0.8,0.09,USA,Rnd,243
8,1.5,118,49333,0,49451,0.8,0.09,USA,Rnd,135
9,1.5,113,49383,0,49496,0.8,0.09,USA,Rnd,193
10,1.5,93,49368,0,49461,0.8,0.09,USA,Rnd,136
11,1.5,119,49376,0,49495,0.8,0.09,USA,Rnd,161
12,1.5,122,49310,0,49432,0.8,0.09,USA,Rnd,148
13,1.5,106,49307,0,49413,0.8,0.09,USA,Rnd,156
14,1.5,104,49368,0,49472,0.8,0.09,USA,Rnd,139
15,1.5,112,49340,0,49452,0.8,0.09,USA,Rnd,173
16,1.5,133,49365,0,49498,0.8,0.09,USA,Rnd,153
17,1.5,128,49325,0,49453,0.8,0.09,USA,Rnd,166
18,1.5,113,49361,0,49474,0.8,0.09,USA,Rnd,152
19,1.5,114,49334,0,49448,0.8,0.09,USA,Rnd,169
20,1.5,119,49352,0,49471,0.8,0.09,USA,Rnd,166
21,1.5,120,49357,0,49477,0.8,0.09,USA,Rnd,187
22,1.5,105,49358,0,49463,0.8,0.09,USA,Rnd,172
23,1.5,125,49348,0,49473,0.8,0.09,USA,Rnd,173
24,1.5,133,49358,0,49491,0.8,0.09,USA,Rnd,141
25,1.5,119,49372,0,49491,0.8,0.09,USA,Rnd,126
26,1.5,129,49396,0,49525,0.8,0.09,USA,Rnd,137
27,1.5,101,49381,0,49482,0.8,0.09,USA,Rnd,152
28,1.5,131,49352,0,49483,0.8,0.09,USA,Rnd,138
29,1.5,126,49339,0,49465,0.8,0.09,USA,Rnd,178
30,1.5,119,49359,0,49478,0.8,0.09,USA,Rnd,128
31,1.5,115,49322,0,49437,0.8,0.09,USA,Rnd,155
32,1.5,116,49292,0,49408,0.8,0.09,USA,Rnd,164
33,1.5,92,49365,0,49457,0.8,0.09,USA,Rnd,145
34,1.5,120,49385,0,49505,0.8,0.09,USA,Rnd,143
35,1.5,120,49349,0,49469,0.8,0.09,USA,Rnd,126
36,1.5,117,49347,0,49464,0.8,0.09,USA,Rnd,223
37,1.5,119,49361,0,49480,0.8,0.09,USA,Rnd,145
38,1.5,148,49358,0,49506,0.8,0.09,USA,Rnd,181
39,1.5,133,49381,0,49514,0.8,0.09,USA,Rnd,166
40,1.5,109,49362,0,49471,0.8,0.09,USA,Rnd,165
41,1.5,109,49361,0,49470,0.8,0.09,USA,Rnd,136
42,1.5,129,49358,0,49487,0.8,0.09,USA,Rnd,141
43,1.5,101,49332,0,49433,0.8,0.09,USA,Rnd,149
44,1.5,112,49369,0,49481,0.8,0.09,USA,Rnd,120
45,1.5,135,49380,0,49515,0.8,0.09,USA,Rnd,207
