,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,224,49330,0,49554,0.3,0.07,USA,Rnd,133
1,1.5,228,49372,0,49600,0.3,0.07,USA,Rnd,120
2,1.5,234,49333,0,49567,0.3,0.07,USA,Rnd,131
3,1.5,220,49368,0,49588,0.3,0.07,USA,Rnd,133
4,1.5,222,49356,0,49578,0.3,0.07,USA,Rnd,126
5,1.5,227,49370,0,49597,0.3,0.07,USA,Rnd,134
6,1.5,237,49386,0,49623,0.3,0.07,USA,Rnd,134
7,1.5,228,49330,0,49558,0.3,0.07,USA,Rnd,120
8,1.5,228,49315,0,49543,0.3,0.07,USA,Rnd,124
9,1.5,230,49342,0,49572,0.3,0.07,USA,Rnd,138
10,1.5,226,49398,0,49624,0.3,0.07,USA,Rnd,134
11,1.5,223,49369,0,49592,0.3,0.07,USA,Rnd,133
12,1.5,233,49347,0,49580,0.3,0.07,USA,Rnd,136
13,1.5,220,49356,0,49576,0.3,0.07,USA,Rnd,147
14,1.5,234,49385,0,49619,0.3,0.07,USA,Rnd,132
15,1.5,236,49400,0,49636,0.3,0.07,USA,Rnd,134
16,1.5,228,49324,0,49552,0.3,0.07,USA,Rnd,137
17,1.5,235,49356,0,49591,0.3,0.07,USA,Rnd,147
18,1.5,228,49354,0,49582,0.3,0.07,USA,Rnd,117
19,1.5,229,49363,0,49592,0.3,0.07,USA,Rnd,160
20,1.5,228,49336,0,49564,0.3,0.07,USA,Rnd,127
21,1.5,231,49361,0,49592,0.3,0.07,USA,Rnd,121
22,1.5,232,49337,0,49569,0.3,0.07,USA,Rnd,140
23,1.5,223,49379,0,49602,0.3,0.07,USA,Rnd,133
24,1.5,223,49378,0,49601,0.3,0.07,USA,Rnd,147
25,1.5,240,49342,0,49582,0.3,0.07,USA,Rnd,129
26,1.5,223,49345,0,49568,0.3,0.07,USA,Rnd,137
27,1.5,231,49370,0,49601,0.3,0.07,USA,Rnd,134
28,1.5,211,49325,0,49536,0.3,0.07,USA,Rnd,141
29,1.5,228,49394,0,49622,0.3,0.07,USA,Rnd,122
30,1.5,230,49366,0,49596,0.3,0.07,USA,Rnd,126
31,1.5,231,49329,0,49560,0.3,0.07,USA,Rnd,146
32,1.5,230,49327,0,49557,0.3,0.07,USA,Rnd,138
33,1.5,230,49407,0,49637,0.3,0.07,USA,Rnd,142
34,1.5,214,49371,0,49585,0.3,0.07,USA,Rnd,139
35,1.5,233,49382,0,49615,0.3,0.07,USA,Rnd,142
36,1.5,245,49359,0,49604,0.3,0.07,USA,Rnd,146
37,1.5,215,49314,0,49529,0.3,0.07,USA,Rnd,141
38,1.5,223,49388,0,49611,0.3,0.07,USA,Rnd,143
39,1.5,231,49341,0,49572,0.3,0.07,USA,Rnd,142
40,1.5,232,49384,0,49616,0.3,0.07,USA,Rnd,142
41,1.5,236,49354,0,49590,0.3,0.07,USA,Rnd,139
42,1.5,227,49368,0,49595,0.3,0.07,USA,Rnd,132
43,1.5,221,49322,0,49543,0.3,0.07,USA,Rnd,142
44,1.5,225,49366,0,49591,0.3,0.07,USA,Rnd,138
45,1.5,228,49341,0,49569,0.3,0.07,USA,Rnd,146
46,1.5,235,49391,0,49626,0.3,0.07,USA,Rnd,131
47,1.5,229,49382,0,49611,0.3,0.07,USA,Rnd,131
48,1.5,222,49341,0,49563,0.3,0.07,USA,Rnd,116
49,1.5,231,49376,0,49607,0.3,0.07,USA,Rnd,150
50,1.5,225,49387,0,49612,0.3,0.07,USA,Rnd,127
