,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,177,49388,0.6,49565,0.5,0.05,USA,Rnd,140
1,1.5,208,49363,0.6,49571,0.5,0.05,USA,Rnd,139
2,1.5,196,49376,0.6,49572,0.5,0.05,USA,Rnd,136
3,1.5,193,49385,0.6,49578,0.5,0.05,USA,Rnd,147
4,1.5,216,49326,0.6,49542,0.5,0.05,USA,Rnd,134
5,1.5,209,49391,0.6,49600,0.5,0.05,USA,Rnd,143
6,1.5,201,49368,0.6,49569,0.5,0.05,USA,Rnd,135
7,1.5,200,49368,0.6,49568,0.5,0.05,USA,Rnd,149
8,1.5,206,49387,0.6,49593,0.5,0.05,USA,Rnd,164
9,1.5,185,49328,0.6,49513,0.5,0.05,USA,Rnd,146
10,1.5,214,49353,0.6,49567,0.5,0.05,USA,Rnd,147
11,1.5,195,49358,0.6,49553,0.5,0.05,USA,Rnd,149
12,1.5,196,49392,0.6,49588,0.5,0.05,USA,Rnd,152
13,1.5,197,49334,0.6,49531,0.5,0.05,USA,Rnd,141
14,1.5,192,49351,0.6,49543,0.5,0.05,USA,Rnd,143
15,1.5,201,49346,0.6,49547,0.5,0.05,USA,Rnd,128
16,1.5,199,49358,0.6,49557,0.5,0.05,USA,Rnd,129
17,1.5,194,49365,0.6,49559,0.5,0.05,USA,Rnd,127
18,1.5,194,49364,0.6,49558,0.5,0.05,USA,Rnd,175
19,1.5,207,49371,0.6,49578,0.5,0.05,USA,Rnd,144
20,1.5,207,49312,0.6,49519,0.5,0.05,USA,Rnd,148
21,1.5,203,49316,0.6,49519,0.5,0.05,USA,Rnd,177
22,1.5,203,49356,0.6,49559,0.5,0.05,USA,Rnd,127
23,1.5,210,49374,0.6,49584,0.5,0.05,USA,Rnd,155
24,1.5,192,49405,0.6,49597,0.5,0.05,USA,Rnd,150
25,1.5,196,49336,0.6,49532,0.5,0.05,USA,Rnd,142
26,1.5,203,49370,0.6,49573,0.5,0.05,USA,Rnd,162
27,1.5,195,49336,0.6,49531,0.5,0.05,USA,Rnd,137
28,1.5,195,49376,0.6,49571,0.5,0.05,USA,Rnd,149
29,1.5,200,49329,0.6,49529,0.5,0.05,USA,Rnd,148
30,1.5,206,49382,0.6,49588,0.5,0.05,USA,Rnd,157
31,1.5,197,49316,0.6,49513,0.5,0.05,USA,Rnd,153
32,1.5,200,49340,0.6,49540,0.5,0.05,USA,Rnd,132
33,1.5,203,49318,0.6,49521,0.5,0.05,USA,Rnd,138
34,1.5,204,49363,0.6,49567,0.5,0.05,USA,Rnd,137
35,1.5,201,49314,0.6,49515,0.5,0.05,USA,Rnd,137
36,1.5,191,49333,0.6,49524,0.5,0.05,USA,Rnd,158
37,1.5,173,49362,0.6,49535,0.5,0.05,USA,Rnd,143
38,1.5,205,49364,0.6,49569,0.5,0.05,USA,Rnd,139
39,1.5,198,49400,0.6,49598,0.5,0.05,USA,Rnd,148
40,1.5,189,49351,0.6,49540,0.5,0.05,USA,Rnd,128
41,1.5,208,49329,0.6,49537,0.5,0.05,USA,Rnd,151
42,1.5,207,49333,0.6,49540,0.5,0.05,USA,Rnd,134
43,1.5,196,49349,0.6,49545,0.5,0.05,USA,Rnd,151
44,1.5,189,49369,0.6,49558,0.5,0.05,USA,Rnd,143
45,1.5,200,49351,0.6,49551,0.5,0.05,USA,Rnd,172
46,1.5,210,49348,0.6,49558,0.5,0.05,USA,Rnd,145
47,1.5,218,49358,0.6,49576,0.5,0.05,USA,Rnd,157
48,1.5,212,49408,0.6,49620,0.5,0.05,USA,Rnd,158
49,1.5,185,49367,0.6,49552,0.5,0.05,USA,Rnd,157
50,1.5,199,49323,0.6,49522,0.5,0.05,USA,Rnd,125
51,1.5,193,49351,0.6,49544,0.5,0.05,USA,Rnd,145
52,1.5,212,49378,0.6,49590,0.5,0.05,USA,Rnd,139
53,1.5,203,49367,0.6,49570,0.5,0.05,USA,Rnd,129
54,1.5,198,49383,0.6,49581,0.5,0.05,USA,Rnd,148
55,1.5,202,49349,0.6,49551,0.5,0.05,USA,Rnd,139
56,1.5,188,49353,0.6,49541,0.5,0.05,USA,Rnd,145
57,1.5,214,49340,0.6,49554,0.5,0.05,USA,Rnd,143
58,1.5,191,49367,0.6,49558,0.5,0.05,USA,Rnd,152
59,1.5,190,49364,0.6,49554,0.5,0.05,USA,Rnd,142
60,1.5,201,49337,0.6,49538,0.5,0.05,USA,Rnd,175
61,1.5,200,49340,0.6,49540,0.5,0.05,USA,Rnd,142
62,1.5,198,49382,0.6,49580,0.5,0.05,USA,Rnd,145
63,1.5,198,49346,0.6,49544,0.5,0.05,USA,Rnd,131
64,1.5,184,49367,0.6,49551,0.5,0.05,USA,Rnd,152
65,1.5,189,49363,0.6,49552,0.5,0.05,USA,Rnd,141
66,1.5,200,49350,0.6,49550,0.5,0.05,USA,Rnd,151
67,1.5,189,49363,0.6,49552,0.5,0.05,USA,Rnd,127
68,1.5,209,49371,0.6,49580,0.5,0.05,USA,Rnd,149
