,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,80,49358,0,49438,0.9,0.08,USA,Rnd,223
1,1.5,59,49348,0,49407,0.9,0.08,USA,Rnd,157
2,1.5,62,49355,0,49417,0.9,0.08,USA,Rnd,124
3,1.5,60,49347,0,49407,0.9,0.08,USA,Rnd,165
4,1.5,47,49365,0,49412,0.9,0.08,USA,Rnd,123
5,1.5,52,49377,0,49429,0.9,0.08,USA,Rnd,165
6,1.5,66,49356,0,49422,0.9,0.08,USA,Rnd,181
7,1.5,65,49362,0,49427,0.9,0.08,USA,Rnd,148
8,1.5,16,0,0,16,0.9,0.08,USA,Rnd,74
9,1.5,71,49357,0,49428,0.9,0.08,USA,Rnd,161
10,1.5,60,49415,0,49475,0.9,0.08,USA,Rnd,133
11,1.5,57,49355,0,49412,0.9,0.08,USA,Rnd,133
12,1.5,51,49375,0,49426,0.9,0.08,USA,Rnd,136
13,1.5,80,49373,0,49453,0.9,0.08,USA,Rnd,206
14,1.5,57,49378,0,49435,0.9,0.08,USA,Rnd,135
15,1.5,48,49334,0,49382,0.9,0.08,USA,Rnd,126
16,1.5,58,49364,0,49422,0.9,0.08,USA,Rnd,142
17,1.5,77,49400,0,49477,0.9,0.08,USA,Rnd,140
18,1.5,61,49335,0,49396,0.9,0.08,USA,Rnd,164
19,1.5,51,49398,0,49449,0.9,0.08,USA,Rnd,147
20,1.5,17,0,0,17,0.9,0.08,USA,Rnd,149
21,1.5,61,49369,0,49430,0.9,0.08,USA,Rnd,165
22,1.5,34,0,0,34,0.9,0.08,USA,Rnd,110
23,1.5,60,49383,0,49443,0.9,0.08,USA,Rnd,135
24,1.5,64,49371,0,49435,0.9,0.08,USA,Rnd,145
25,1.5,58,49352,0,49410,0.9,0.08,USA,Rnd,165
26,1.5,67,49381,0,49448,0.9,0.08,USA,Rnd,136
27,1.5,63,49347,0,49410,0.9,0.08,USA,Rnd,184
