,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,216,49313,0,49529,0.45,0.08,USA,Rnd,144
1,1.5,194,49351,0,49545,0.45,0.08,USA,Rnd,121
2,1.5,216,49365,0,49581,0.45,0.08,USA,Rnd,135
3,1.5,218,49342,0,49560,0.45,0.08,USA,Rnd,121
4,1.5,220,49336,0,49556,0.45,0.08,USA,Rnd,126
5,1.5,223,49386,0,49609,0.45,0.08,USA,Rnd,124
6,1.5,212,49364,0,49576,0.45,0.08,USA,Rnd,149
7,1.5,210,49345,0,49555,0.45,0.08,USA,Rnd,128
8,1.5,216,49348,0,49564,0.45,0.08,USA,Rnd,135
9,1.5,204,49347,0,49551,0.45,0.08,USA,Rnd,122
10,1.5,205,49366,0,49571,0.45,0.08,USA,Rnd,127
11,1.5,200,49357,0,49557,0.45,0.08,USA,Rnd,127
12,1.5,199,49354,0,49553,0.45,0.08,USA,Rnd,166
13,1.5,192,49359,0,49551,0.45,0.08,USA,Rnd,138
14,1.5,215,49333,0,49548,0.45,0.08,USA,Rnd,140
15,1.5,205,49346,0,49551,0.45,0.08,USA,Rnd,143
16,1.5,207,49319,0,49526,0.45,0.08,USA,Rnd,141
17,1.5,214,49365,0,49579,0.45,0.08,USA,Rnd,122
18,1.5,207,49366,0,49573,0.45,0.08,USA,Rnd,219
19,1.5,221,49338,0,49559,0.45,0.08,USA,Rnd,126
20,1.5,200,49312,0,49512,0.45,0.08,USA,Rnd,153
21,1.5,211,49386,0,49597,0.45,0.08,USA,Rnd,138
22,1.5,225,49354,0,49579,0.45,0.08,USA,Rnd,130
23,1.5,200,49343,0,49543,0.45,0.08,USA,Rnd,150
24,1.5,217,49419,0,49636,0.45,0.08,USA,Rnd,157
25,1.5,215,49330,0,49545,0.45,0.08,USA,Rnd,135
26,1.5,211,49348,0,49559,0.45,0.08,USA,Rnd,129
27,1.5,215,49351,0,49566,0.45,0.08,USA,Rnd,147
28,1.5,212,49386,0,49598,0.45,0.08,USA,Rnd,131
29,1.5,214,49351,0,49565,0.45,0.08,USA,Rnd,118
30,1.5,215,49382,0,49597,0.45,0.08,USA,Rnd,118
31,1.5,212,49389,0,49601,0.45,0.08,USA,Rnd,205
32,1.5,209,49334,0,49543,0.45,0.08,USA,Rnd,153
33,1.5,207,49378,0,49585,0.45,0.08,USA,Rnd,128
34,1.5,220,49360,0,49580,0.45,0.08,USA,Rnd,123
35,1.5,210,49371,0,49581,0.45,0.08,USA,Rnd,129
36,1.5,193,49364,0,49557,0.45,0.08,USA,Rnd,132
37,1.5,199,49363,0,49562,0.45,0.08,USA,Rnd,122
38,1.5,222,49388,0,49610,0.45,0.08,USA,Rnd,155
39,1.5,199,49369,0,49568,0.45,0.08,USA,Rnd,116
40,1.5,202,49352,0,49554,0.45,0.08,USA,Rnd,129
41,1.5,225,49325,0,49550,0.45,0.08,USA,Rnd,154
42,1.5,199,49355,0,49554,0.45,0.08,USA,Rnd,123
43,1.5,225,49361,0,49586,0.45,0.08,USA,Rnd,139
44,1.5,222,49353,0,49575,0.45,0.08,USA,Rnd,150
45,1.5,218,49382,0,49600,0.45,0.08,USA,Rnd,155
46,1.5,228,49332,0,49560,0.45,0.08,USA,Rnd,135
47,1.5,214,49401,0,49615,0.45,0.08,USA,Rnd,126
48,1.5,206,49354,0,49560,0.45,0.08,USA,Rnd,135
49,1.5,220,49326,0,49546,0.45,0.08,USA,Rnd,141
50,1.5,212,49354,0,49566,0.45,0.08,USA,Rnd,127
51,1.5,212,49368,0,49580,0.45,0.08,USA,Rnd,130
52,1.5,197,49316,0,49513,0.45,0.08,USA,Rnd,155
53,1.5,215,49359,0,49574,0.45,0.08,USA,Rnd,137
54,1.5,217,49330,0,49547,0.45,0.08,USA,Rnd,123
55,1.5,208,49358,0,49566,0.45,0.08,USA,Rnd,139
56,1.5,218,49361,0,49579,0.45,0.08,USA,Rnd,123
57,1.5,201,49369,0,49570,0.45,0.08,USA,Rnd,152
58,1.5,203,49358,0,49561,0.45,0.08,USA,Rnd,123
59,1.5,213,49368,0,49581,0.45,0.08,USA,Rnd,130
60,1.5,205,49357,0,49562,0.45,0.08,USA,Rnd,136
61,1.5,181,49346,0,49527,0.45,0.08,USA,Rnd,121
62,1.5,202,49328,0,49530,0.45,0.08,USA,Rnd,126
63,1.5,219,49341,0,49560,0.45,0.08,USA,Rnd,144
64,1.5,199,49392,0,49591,0.45,0.08,USA,Rnd,130
65,1.5,205,49350,0,49555,0.45,0.08,USA,Rnd,129
66,1.5,212,49370,0,49582,0.45,0.08,USA,Rnd,133
67,1.5,204,49380,0,49584,0.45,0.08,USA,Rnd,141
68,1.5,217,49354,0,49571,0.45,0.08,USA,Rnd,137
69,1.5,196,49376,0,49572,0.45,0.08,USA,Rnd,131
70,1.5,210,49321,0,49531,0.45,0.08,USA,Rnd,133
71,1.5,186,49373,0,49559,0.45,0.08,USA,Rnd,127
72,1.5,202,49361,0,49563,0.45,0.08,USA,Rnd,139
73,1.5,205,49320,0,49525,0.45,0.08,USA,Rnd,136
74,1.5,212,49355,0,49567,0.45,0.08,USA,Rnd,132
75,1.5,204,49387,0,49591,0.45,0.08,USA,Rnd,123
76,1.5,203,49362,0,49565,0.45,0.08,USA,Rnd,152
77,1.5,202,49361,0,49563,0.45,0.08,USA,Rnd,120
78,1.5,202,49341,0,49543,0.45,0.08,USA,Rnd,130
79,1.5,198,49348,0,49546,0.45,0.08,USA,Rnd,136
80,1.5,220,49359,0,49579,0.45,0.08,USA,Rnd,185
81,1.5,213,49384,0,49597,0.45,0.08,USA,Rnd,151
82,1.5,207,49366,0,49573,0.45,0.08,USA,Rnd,140
83,1.5,227,49359,0,49586,0.45,0.08,USA,Rnd,137
84,1.5,219,49348,0,49567,0.45,0.08,USA,Rnd,131
85,1.5,218,49383,0,49601,0.45,0.08,USA,Rnd,141
86,1.5,190,49375,0,49565,0.45,0.08,USA,Rnd,152
87,1.5,201,49355,0,49556,0.45,0.08,USA,Rnd,132
88,1.5,206,49412,0,49618,0.45,0.08,USA,Rnd,157
89,1.5,213,49366,0,49579,0.45,0.08,USA,Rnd,136
90,1.5,207,49376,0,49583,0.45,0.08,USA,Rnd,119
91,1.5,196,49335,0,49531,0.45,0.08,USA,Rnd,128
92,1.5,204,49327,0,49531,0.45,0.08,USA,Rnd,124
93,1.5,211,49347,0,49558,0.45,0.08,USA,Rnd,124
94,1.5,204,49362,0,49566,0.45,0.08,USA,Rnd,157
95,1.5,205,49376,0,49581,0.45,0.08,USA,Rnd,142
96,1.5,208,49393,0,49601,0.45,0.08,USA,Rnd,126
97,1.5,213,49413,0,49626,0.45,0.08,USA,Rnd,186
98,1.5,208,49372,0,49580,0.45,0.08,USA,Rnd,123
99,1.5,209,49393,0,49602,0.45,0.08,USA,Rnd,144
