,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,167,49353,0,49520,0.65,0.03,USA,Rnd,167
1,1.5,162,49362,0,49524,0.65,0.03,USA,Rnd,163
2,1.5,168,49345,0,49513,0.65,0.03,USA,Rnd,208
3,1.5,174,49392,0,49566,0.65,0.03,USA,Rnd,155
4,1.5,162,49355,0,49517,0.65,0.03,USA,Rnd,122
5,1.5,174,49379,0,49553,0.65,0.03,USA,Rnd,192
6,1.5,153,49389,0,49542,0.65,0.03,USA,Rnd,164
7,1.5,161,49361,0,49522,0.65,0.03,USA,Rnd,152
8,1.5,160,49379,0,49539,0.65,0.03,USA,Rnd,154
9,1.5,161,49351,0,49512,0.65,0.03,USA,Rnd,153
10,1.5,187,49337,0,49524,0.65,0.03,USA,Rnd,141
11,1.5,179,49337,0,49516,0.65,0.03,USA,Rnd,134
12,1.5,158,49330,0,49488,0.65,0.03,USA,Rnd,149
13,1.5,158,49363,0,49521,0.65,0.03,USA,Rnd,154
14,1.5,169,49360,0,49529,0.65,0.03,USA,Rnd,149
15,1.5,167,49364,0,49531,0.65,0.03,USA,Rnd,158
16,1.5,161,49316,0,49477,0.65,0.03,USA,Rnd,153
17,1.5,167,49370,0,49537,0.65,0.03,USA,Rnd,213
18,1.5,165,49342,0,49507,0.65,0.03,USA,Rnd,177
19,1.5,164,49323,0,49487,0.65,0.03,USA,Rnd,172
20,1.5,152,49343,0,49495,0.65,0.03,USA,Rnd,158
21,1.5,177,49397,0,49574,0.65,0.03,USA,Rnd,165
22,1.5,172,49373,0,49545,0.65,0.03,USA,Rnd,157
23,1.5,169,49359,0,49528,0.65,0.03,USA,Rnd,140
24,1.5,167,49341,0,49508,0.65,0.03,USA,Rnd,151
25,1.5,153,49352,0,49505,0.65,0.03,USA,Rnd,160
26,1.5,167,49367,0,49534,0.65,0.03,USA,Rnd,150
27,1.5,160,49355,0,49515,0.65,0.03,USA,Rnd,166
28,1.5,162,49328,0,49490,0.65,0.03,USA,Rnd,146
29,1.5,183,49334,0,49517,0.65,0.03,USA,Rnd,147
30,1.5,168,49382,0,49550,0.65,0.03,USA,Rnd,134
31,1.5,169,49352,0,49521,0.65,0.03,USA,Rnd,177
32,1.5,164,49356,0,49520,0.65,0.03,USA,Rnd,134
33,1.5,173,49349,0,49522,0.65,0.03,USA,Rnd,151
34,1.5,180,49348,0,49528,0.65,0.03,USA,Rnd,139
35,1.5,162,49365,0,49527,0.65,0.03,USA,Rnd,143
36,1.5,173,49373,0,49546,0.65,0.03,USA,Rnd,154
