,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,237,49328,0,49565,0.1,0.08,USA,Rnd,125
1,1.5,248,49356,0,49604,0.1,0.08,USA,Rnd,131
2,1.5,240,49332,0,49572,0.1,0.08,USA,Rnd,137
3,1.5,244,49389,0,49633,0.1,0.08,USA,Rnd,124
4,1.5,252,49359,0,49611,0.1,0.08,USA,Rnd,129
5,1.5,245,49379,0,49624,0.1,0.08,USA,Rnd,153
6,1.5,245,49353,0,49598,0.1,0.08,USA,Rnd,126
7,1.5,238,49349,0,49587,0.1,0.08,USA,Rnd,125
8,1.5,250,49361,0,49611,0.1,0.08,USA,Rnd,137
9,1.5,250,49383,0,49633,0.1,0.08,USA,Rnd,128
10,1.5,247,49386,0,49633,0.1,0.08,USA,Rnd,124
11,1.5,238,49378,0,49616,0.1,0.08,USA,Rnd,129
12,1.5,238,49431,0,49669,0.1,0.08,USA,Rnd,135
13,1.5,251,49347,0,49598,0.1,0.08,USA,Rnd,134
14,1.5,249,49333,0,49582,0.1,0.08,USA,Rnd,151
15,1.5,242,49367,0,49609,0.1,0.08,USA,Rnd,132
16,1.5,246,49358,0,49604,0.1,0.08,USA,Rnd,120
17,1.5,244,49341,0,49585,0.1,0.08,USA,Rnd,128
18,1.5,242,49315,0,49557,0.1,0.08,USA,Rnd,124
19,1.5,239,49324,0,49563,0.1,0.08,USA,Rnd,130
20,1.5,237,49349,0,49586,0.1,0.08,USA,Rnd,125
21,1.5,250,49342,0,49592,0.1,0.08,USA,Rnd,123
22,1.5,240,49342,0,49582,0.1,0.08,USA,Rnd,132
23,1.5,249,49355,0,49604,0.1,0.08,USA,Rnd,123
24,1.5,247,49364,0,49611,0.1,0.08,USA,Rnd,126
25,1.5,244,49382,0,49626,0.1,0.08,USA,Rnd,141
26,1.5,235,49330,0,49565,0.1,0.08,USA,Rnd,128
27,1.5,241,49361,0,49602,0.1,0.08,USA,Rnd,135
28,1.5,240,49351,0,49591,0.1,0.08,USA,Rnd,124
29,1.5,242,49368,0,49610,0.1,0.08,USA,Rnd,119
30,1.5,231,49356,0,49587,0.1,0.08,USA,Rnd,120
31,1.5,237,49388,0,49625,0.1,0.08,USA,Rnd,129
32,1.5,241,49338,0,49579,0.1,0.08,USA,Rnd,134
33,1.5,237,49374,0,49611,0.1,0.08,USA,Rnd,122
34,1.5,246,49348,0,49594,0.1,0.08,USA,Rnd,130
